Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ztporlier10-1-1,0,0,GODDO79-2-1,Ztporlier,GODDO7,10-1-1,9-2-1,0,ztporlier,goddo7
2,Takuto10-2-0,0,1,Juan Andree10-2-0,Takuto,Juan Andree,10-2-0,10-2-0,juanandree,takuto,juanandree
3,DaVoodooChild8-2-2,0,1,DiceOfFate9-2-1,DaVoodooChild,DiceOfFate,8-2-2,9-2-1,diceoffate,davoodoochild,diceoffate
4,EvanCampbell949-2-1,1,0,Taylor Lowe8-3-1,EvanCampbell94,Taylor Lowe,9-2-1,8-3-1,evancampbell94,evancampbell94,lowet03
5,Dwik8-3-1,0,1,Richard  Ruiz9-2-1,Dwik,Richard  Ruiz,8-3-1,9-2-1,vartancaftel,dwik,vartancaftel
6,Augusto Beringuer8-4-0,0,1,john wanggaard9-3-0,Augusto Beringuer,john wanggaard,8-4-0,9-3-0,ttoabyssal,augustoberinguer,ttoabyssal
7,BeamMeUp9-3-0,1,0,LadyDunsparce8-4-0,BeamMeUp,LadyDunsparce,9-3-0,8-4-0,beammeup,beammeup,ladydunsparce
8,sacksack178-4-0,0,1,Cal Connor8-2-2,sacksack17,Cal Connor,8-4-0,8-2-2,calcal206,sacksack17,calcal206
9,NFTJeff8-3-1,1,0,Joaquim7-4-1,NFTJeff,Joaquim,8-3-1,7-4-1,nftjeff,nftjeff,joaquim
10,Juan Carlos Candisano8-3-1,1,0,Wikemeiss7-4-1,Juan Carlos Candisano,Wikemeiss,8-3-1,7-4-1,juankcandi,juankcandi,wikemeiss
11,Ashrios218-3-1,1,0,Snowein7-4-1,Ashrios21,Snowein,8-3-1,7-4-1,ashrios21,ashrios21,snowein
12,Lobocool7-5-0,0,1,Gilbert V8-4-0,Lobocool,Gilbert V,7-5-0,8-4-0,hitemhazel,lobocool,hitemhazel
13,kffen7-4-1,0,0,Doubllez6-5-1,kffen,Doubllez,7-4-1,6-5-1,kffen,kffen,doubllez
