Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Takuto11-3-0,0,1,DiceOfFate11-2-1,Takuto,DiceOfFate,11-3-0,11-2-1,diceoffate,takuto,diceoffate
2,GODDO710-3-1,0,1,BeamMeUp11-3-0,GODDO7,BeamMeUp,10-3-1,11-3-0,beammeup,goddo7,beammeup
3,Ztporlier10-3-1,0,1,john wanggaard11-3-0,Ztporlier,john wanggaard,10-3-1,11-3-0,ttoabyssal,ztporlier,ttoabyssal
4,Juan Andree11-3-0,1,0,Cal Connor9-3-2,Juan Andree,Cal Connor,11-3-0,9-3-2,juanandree,juanandree,calcal206
5,Richard  Ruiz9-4-1,0,1,NFTJeff10-3-1,Richard  Ruiz,NFTJeff,9-4-1,10-3-1,nftjeff,vartancaftel,nftjeff
6,Dwik9-4-1,0,1,EvanCampbell9410-3-1,Dwik,EvanCampbell94,9-4-1,10-3-1,evancampbell94,dwik,evancampbell94
7,Augusto Beringuer10-4-0,1,0,DaVoodooChild8-4-2,Augusto Beringuer,DaVoodooChild,10-4-0,8-4-2,augustoberinguer,augustoberinguer,davoodoochild
8,Ashrios219-4-1,1,0,Wikemeiss8-5-1,Ashrios21,Wikemeiss,9-4-1,8-5-1,ashrios21,ashrios21,wikemeiss
9,Taylor Lowe8-5-1,0,1,Juan Carlos Candisano9-4-1,Taylor Lowe,Juan Carlos Candisano,8-5-1,9-4-1,juankcandi,lowet03,juankcandi
10,Joaquim9-4-1,1,0,Gilbert V8-6-0,Joaquim,Gilbert V,9-4-1,8-6-0,joaquim,joaquim,hitemhazel
11,Doubllez7-6-1,,,bye,Doubllez,*Bye*,7-6-1,N/A,doubllez,doubllez,*Bye*
