Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Takuto10-0-0,1,0,GODDO78-2-0,Takuto,GODDO7,10-0-0,8-2-0,takuto,takuto,goddo7
2,Juan Andree8-2-0,0,1,Ztporlier9-1-0,Juan Andree,Ztporlier,8-2-0,9-1-0,ztporlier,juanandree,ztporlier
3,Cal Connor7-1-2,0,0,DaVoodooChild7-1-2,Cal Connor,DaVoodooChild,7-1-2,7-1-2,0,calcal206,davoodoochild
4,Gilbert V7-3-0,0,1,john wanggaard8-2-0,Gilbert V,john wanggaard,7-3-0,8-2-0,ttoabyssal,hitemhazel,ttoabyssal
5,LadyDunsparce7-3-0,0,1,Augusto Beringuer8-2-0,LadyDunsparce,Augusto Beringuer,7-3-0,8-2-0,augustoberinguer,ladydunsparce,augustoberinguer
6,BeamMeUp8-2-0,1,0,sacksack177-3-0,BeamMeUp,sacksack17,8-2-0,7-3-0,beammeup,beammeup,sacksack17
7,Lobocool7-3-0,0,1,Joaquim7-2-1,Lobocool,Joaquim,7-3-0,7-2-1,joaquim,lobocool,joaquim
8,Doubllez6-3-1,0,1,EvanCampbell947-2-1,Doubllez,EvanCampbell94,6-3-1,7-2-1,evancampbell94,doubllez,evancampbell94
9,kffen6-3-1,0,1,Richard  Ruiz7-2-1,kffen,Richard  Ruiz,6-3-1,7-2-1,vartancaftel,kffen,vartancaftel
10,DiceOfFate7-2-1,1,0,Wikemeiss6-3-1,DiceOfFate,Wikemeiss,7-2-1,6-3-1,diceoffate,diceoffate,wikemeiss
11,NFTJeff6-3-1,0,1,Snowein7-2-1,NFTJeff,Snowein,6-3-1,7-2-1,snowein,nftjeff,snowein
12,Guithemegames6-3-1,0,1,Dwik7-2-1,Guithemegames,Dwik,6-3-1,7-2-1,dwik,guithemegames,dwik
13,Ashrios217-2-1,1,0,Juan Carlos Candisano6-3-1,Ashrios21,Juan Carlos Candisano,7-2-1,6-3-1,ashrios21,ashrios21,juankcandi
14,Taylor Lowe7-2-1,,,bye,Taylor Lowe,*Bye*,7-2-1,N/A,lowet03,lowet03,*Bye*
