Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,BeamMeUp2-0-0,1,0,Sakura Blossom1-1-0,BeamMeUp,Sakura Blossom,2-0-0,1-1-0,beammeup,beammeup,chrollo
2,Walker Moss1-1-0,0,1,Jorden Hamilton2-0-0,Walker Moss,Jorden Hamilton,1-1-0,2-0-0,jordenhamiltontcg,atomicsmash,jordenhamiltontcg
3,yugiohduellist1-1-0,0,1,Vaughn2-0-0,yugiohduellist,Vaughn,1-1-0,2-0-0,vaughn,yugiohduellist,vaughn
4,shakyshaky2-0-0,1,0,BeadedDragon1-1-0,shakyshaky,BeadedDragon,2-0-0,1-1-0,shakyshaky,shakyshaky,beadeddragon
5,Victor De Velasco1-1-0,0,1,azelf7042-0-0,Victor De Velasco,azelf704,1-1-0,2-0-0,azelf704,victor91dv,azelf704
6,Coolbroh2561-1-0,0,0,Takuto2-0-0,Coolbroh256,Takuto,1-1-0,2-0-0,takuto,coolbroh256,takuto
7,Ahkdel1-1-0,0,1,Vina2-0-0,Ahkdel,Vina,1-1-0,2-0-0,vina,ahkdel,vina
8,turtleyturt1-1-0,0,1,Kashvinder Singh2-0-0,turtleyturt,Kashvinder Singh,1-1-0,2-0-0,kashmann27,turtleyturt,kashmann27
9,Dwik2-0-0,1,0,grantm121-1-0,Dwik,grantm12,2-0-0,1-1-0,dwik,dwik,grantm12
10,Guilherme Ramalho1-1-0,0,1,HayBay1615152-0-0,Guilherme Ramalho,HayBay161515,1-1-0,2-0-0,haybay161515,adamastor,haybay161515
11,Joshua Sutherland1-1-0,0,1,iamflukeovo2-0-0,Joshua Sutherland,iamflukeovo,1-1-0,2-0-0,iamflukeovo,joshuasutherland21,iamflukeovo
12,trickcointcg2-0-0,1,0,Brayden472671-1-0,trickcointcg,Brayden47267,2-0-0,1-1-0,trickcointcg,trickcointcg,brayden47267
13,LadyDunsparce2-0-0,1,0,maya1-1-0,LadyDunsparce,maya,2-0-0,1-1-0,ladydunsparce,ladydunsparce,maya
14,Guithemegames2-0-0,1,0,Idk1-1-0,Guithemegames,Idk,2-0-0,1-1-0,guithemegames,guithemegames,idk
15,EvanCampbell942-0-0,1,0,Mordegon1-1-0,EvanCampbell94,Mordegon,2-0-0,1-1-0,evancampbell94,evancampbell94,mordegon
16,Zach Streitenberger1-1-0,0,1,kffen2-0-0,Zach Streitenberger,kffen,1-1-0,2-0-0,kffen,streite,kffen
17,MetalBox1-1-0,0,1,coronelzeta2-0-0,MetalBox,coronelzeta,1-1-0,2-0-0,coronelzeta,metalbox,coronelzeta
18,Jonathan Combs1-1-0,0,1,Lobocool2-0-0,Jonathan Combs,Lobocool,1-1-0,2-0-0,lobocool,cmoneyarkham,lobocool
19,TJ Guistwite1-1-0,0,1,Iori1272-0-0,TJ Guistwite,Iori127,1-1-0,2-0-0,iori127,grandtroll21,iori127
20,sapocururu2-0-0,1,0,NRG allezliverpool1-1-0,sapocururu,NRG allezliverpool,2-0-0,1-1-0,sapocururu,sapocururu,allezliverpool69
21,LunaLoutre1-1-0,0,1,Richard  Ruiz2-0-0,LunaLoutre,Richard  Ruiz,1-1-0,2-0-0,vartancaftel,lunaloutre,vartancaftel
22,NFTJeff2-0-0,1,0,nff331-1-0,NFTJeff,nff33,2-0-0,1-1-0,nftjeff,nftjeff,nff33
23,sacksack172-0-0,1,0,Executioner12041-1-0,sacksack17,Executioner1204,2-0-0,1-1-0,sacksack17,sacksack17,executioner1204
24,ChaloZamorano2-0-0,1,0,Zahir641-1-0,ChaloZamorano,Zahir64,2-0-0,1-1-0,chalozamorano,chalozamorano,zahir64
25,Diih1-1-0,0,1,VmaxChallenge2-0-0,Diih,VmaxChallenge,1-1-0,2-0-0,vmaxchallenge,diih,vmaxchallenge
26,MintMermaid1-1-0,0,1,JacePatrick2-0-0,MintMermaid,JacePatrick,1-1-0,2-0-0,jacepatrick,mintmermaid,jacepatrick
27,langolango1-1-0,0,1,Ashrios212-0-0,langolango,Ashrios21,1-1-0,2-0-0,ashrios21,langolango,ashrios21
28,Franco ponce2-0-0,1,0,Squallxx171-1-0,Franco ponce,Squallxx17,2-0-0,1-1-0,ouija1610,ouija1610,squallxx17
29,OnGaard1-1-0,0,0,moda692-0-0,OnGaard,moda69,1-1-0,2-0-0,moda69,ongaard,moda69
30,Chris W2-0-0,1,0,israelrufinoToF1-1-0,Chris W,israelrufinoToF,2-0-0,1-1-0,neoman357,neoman357,israelrufinotof
31,evltrtl2-0-0,0,0,Drayke1-1-0,evltrtl,Drayke,2-0-0,1-1-0,evltrtl,evltrtl,drayke
32,TheLanturn20022-0-0,1,0,Capcrew1-1-0,TheLanturn2002,Capcrew,2-0-0,1-1-0,thelanturn2002,thelanturn2002,capcrew
33,Aman2271-1-0,0,1,Neko2012932-0-0,Aman227,Neko201293,1-1-0,2-0-0,neko201293,aman227,neko201293
34,Noah Brown1-1-0,0,1,Snowein2-0-0,Noah Brown,Snowein,1-1-0,2-0-0,snowein,pokapro,snowein
35,Evan P2-0-0,1,0,MLCn1-1-0,Evan P,MLCn,2-0-0,1-1-0,tape,tape,mlcn
36,PCGMcaceres1-1-0,0,1,DiceOfFate2-0-0,PCGMcaceres,DiceOfFate,1-1-0,2-0-0,diceoffate,pcgmcaceres,diceoffate
37,JorgeR1-1-0,0,1,PerfectPenguin72-0-0,JorgeR,PerfectPenguin7,1-1-0,2-0-0,perfectpenguin7,jorger,perfectpenguin7
38,Clayton Fagan2-0-0,1,0,chaiixd1-1-0,Clayton Fagan,chaiixd,2-0-0,1-1-0,madtrucker78,madtrucker78,chaiixd
39,lindsayrosecup1-1-0,0,1,Caelah M2-0-0,lindsayrosecup,Caelah M,1-1-0,2-0-0,magicdedenne,lindsayrosecup,magicdedenne
40,Taylor Lowe2-0-0,1,0,JCBarrios1-1-0,Taylor Lowe,JCBarrios,2-0-0,1-1-0,lowet03,lowet03,jcbarrios
41,ozzycarapia42-0-0,1,0,Schelps1-1-0,ozzycarapia4,Schelps,2-0-0,1-1-0,ozzycarapia4,ozzycarapia4,schelps
42,Marcy271-1-0,0,1,xerneas123522-0-0,Marcy27,xerneas12352,1-1-0,2-0-0,xerneas12352,marcy27,xerneas12352
43,Ztporlier2-0-0,1,0,Renato Christian1-1-0,Ztporlier,Renato Christian,2-0-0,1-1-0,ztporlier,ztporlier,manokrebs
44,AtiumShadow1-1-0,0,1,Homebee Joe Sturino2-0-0,AtiumShadow,Homebee Joe Sturino,1-1-0,2-0-0,biscuithat,atiumshadow,biscuithat
45,Finger1-1-0,0,1,Gennaro Iervolino2-0-0,Finger,Gennaro Iervolino,1-1-0,2-0-0,igennaro98,finger,igennaro98
46,Livvylance1-1-0,0,1,Lancermanknight2-0-0,Livvylance,Lancermanknight,1-1-0,2-0-0,lancermanknight,livvylance,lancermanknight
47,zattack102-0-0,1,0,aleexdouglas1-1-0,zattack10,aleexdouglas,2-0-0,1-1-0,zattack10,zattack10,aleexdouglas
48,Rasekowo1-1-0,0,1,Eduardo Cisneros2-0-0,Rasekowo,Eduardo Cisneros,1-1-0,2-0-0,coolporygon,rasekowo,coolporygon
49,GODDO72-0-0,1,0,Mikawaii1-1-0,GODDO7,Mikawaii,2-0-0,1-1-0,goddo7,goddo7,mikawaii
50,RingToss1-1-0,0,1,Leandro Fernandes2-0-0,RingToss,Leandro Fernandes,1-1-0,2-0-0,leandropringos,ringtoss,leandropringos
51,PksBlaze1-1-0,0,1,guilherme2-0-0,PksBlaze,guilherme,1-1-0,2-0-0,guilherme,pksblaze,guilherme
52,aleklfc831-1-0,0,1,BFunk2-0-0,aleklfc83,BFunk,1-1-0,2-0-0,bfunk,aleklfc83,bfunk
