Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Andrew Hedrick3-0-1,0,0,Mhall12073-0-1,Andrew Hedrick,Mhall1207,3-0-1,3-0-1,0,pokehawkeye,mhall1207
2,APackOfAlpacas3-0-1,0,0,Zach Lesage3-0-1,APackOfAlpacas,Zach Lesage,3-0-1,3-0-1,0,apackofalpacas,zlesage
3,biels2-2-0,0,1,littledarkfury3-1-0,biels,littledarkfury,2-2-0,3-1-0,littledarkfury,biels,littledarkfury
4,DaVoodooChild2-2-0,0,1,Gordon (the squishmallow)3-1-0,DaVoodooChild,Gordon (the squishmallow),2-2-0,3-1-0,globaltrainer71,davoodoochild,globaltrainer71
5,azelf7042-2-0,0,1,iStark113-1-0,azelf704,iStark11,2-2-0,3-1-0,istark11,azelf704,istark11
6,AndresJgames2-2-0,0,1,kikerda3-1-0,AndresJgames,kikerda,2-2-0,3-1-0,kikerda,andresjgames,kikerda
7,AlexTheBaller202-2-0,0,1,Nicholas Homa2-1-1,AlexTheBaller20,Nicholas Homa,2-2-0,2-1-1,aquiladisicilia,alextheballer20,aquiladisicilia
8,Zahir642-1-1,1,0,Michael Johnson1-3-0,Zahir64,Michael Johnson,2-1-1,1-3-0,zahir64,zahir64,sneezey
9,Dan Perez2-2-0,1,0,Mcalmic1-3-0,Dan Perez,Mcalmic,2-2-0,1-3-0,notoriousd13,notoriousd13,mcalmic
10,Ahll12072-2-0,1,0,Daltonfresh1-3-0,Ahll1207,Daltonfresh,2-2-0,1-3-0,ahll1207,ahll1207,daltonfresh
