Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,AlexTheBaller202-1-0,0,1,Andrew Hedrick3-0-0,AlexTheBaller20,Andrew Hedrick,2-1-0,3-0-0,pokehawkeye,alextheballer20,pokehawkeye
2,APackOfAlpacas3-0-0,1,0,Gordon (the squishmallow)2-1-0,APackOfAlpacas,Gordon (the squishmallow),3-0-0,2-1-0,apackofalpacas,apackofalpacas,globaltrainer71
3,kikerda2-1-0,0,1,Zach Lesage3-0-0,kikerda,Zach Lesage,2-1-0,3-0-0,zlesage,kikerda,zlesage
4,Mhall12073-0-0,1,0,Mcalmic1-2-0,Mhall1207,Mcalmic,3-0-0,1-2-0,mhall1207,mhall1207,mcalmic
5,Dan Perez1-2-0,0,1,azelf7042-1-0,Dan Perez,azelf704,1-2-0,2-1-0,azelf704,notoriousd13,azelf704
6,Nicholas Homa1-1-1,0,0,Zahir641-1-1,Nicholas Homa,Zahir64,1-1-1,1-1-1,0,aquiladisicilia,zahir64
7,iStark112-1-0,1,0,mojelly3021-2-0,iStark11,mojelly302,2-1-0,1-2-0,istark11,istark11,mojelly302
8,biels2-1-0,1,0,Michele  Babin1-2-0,biels,Michele  Babin,2-1-0,1-2-0,biels,biels,michelebabin
9,Daaasit1-2-0,0,1,littledarkfury2-1-0,Daaasit,littledarkfury,1-2-0,2-1-0,littledarkfury,daaasit,littledarkfury
10,DaVoodooChild2-1-0,1,0,Michael Johnson1-2-0,DaVoodooChild,Michael Johnson,2-1-0,1-2-0,davoodoochild,davoodoochild,sneezey
11,PCGMcaceres1-2-0,0,1,AndresJgames2-1-0,PCGMcaceres,AndresJgames,1-2-0,2-1-0,andresjgames,pcgmcaceres,andresjgames
12,Anti1-2-0,0,1,Daltonfresh1-2-0,Anti,Daltonfresh,1-2-0,1-2-0,daltonfresh,anti,daltonfresh
13,Ahll12071-2-0,1,0,zattack100-3-0,Ahll1207,zattack10,1-2-0,0-3-0,ahll1207,ahll1207,zattack10
