Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Yusaku Aoki2-0-0,1,0,Scott D1-1-0,Yusaku Aoki,Scott D,2-0-0,1-1-0,yusaku73936937,yusaku73936937,scottzard69
2,PksSylveon1-1-0,0,1,pedromon2-0-0,PksSylveon,pedromon,1-1-0,2-0-0,pedromon,pkssylveon,pedromon
3,José Carlos V1-1-0,0,1,Vina2-0-0,José Carlos V,Vina,1-1-0,2-0-0,vina,malevon,vina
4,FKluas59331-1-0,0,0,allezliverpool692-0-0,FKluas5933,allezliverpool69,1-1-0,2-0-0,allezliverpool69,fkluas5933,allezliverpool69
5,Pokemontrainertt1-1-0,0,1,Mawas962-0-0,Pokemontrainertt,Mawas96,1-1-0,2-0-0,mawas96,pokemontrainertt,mawas96
6,shmkzhan2-0-0,1,0,GabrielSmartTCG1-1-0,shmkzhan,GabrielSmartTCG,2-0-0,1-1-0,shmkzhan,shmkzhan,gabrielsmarttcg
7,Vaughn2-0-0,1,0,GadgetBadger1-1-0,Vaughn,GadgetBadger,2-0-0,1-1-0,vaughn,vaughn,gadgetbadger
8,tanaxjordan1-1-0,0,1,thegarder2-0-0,tanaxjordan,thegarder,1-1-0,2-0-0,thegarder,tanaxjordan,thegarder
9,Juan Espinola1-1-0,0,0,Haru  Nishikawa2-0-0,Juan Espinola,Haru  Nishikawa,1-1-0,2-0-0,harun,espinola,harun
10,Pkhexed2-0-0,1,0,bujijia11051-1-0,Pkhexed,bujijia1105,2-0-0,1-1-0,pkhexed,pkhexed,bujijia1105
11,SHSuperSonic2-0-0,1,0,Bren Hall1-1-0,SHSuperSonic,Bren Hall,2-0-0,1-1-0,shsupersonic,shsupersonic,driftwoodbeats
12,Rogioneub1-0-1,0,0,Diego  Milla 1-0-1,Rogioneub,Diego  Milla ,1-0-1,1-0-1,0,rogioneub,pachi
13,TrainerHib1-1-0,0,1,Pegasus20002-0-0,TrainerHib,Pegasus2000,1-1-0,2-0-0,pegasus2000,trainerhib,pegasus2000
14,Caleb Rogerson2-0-0,1,0,jonnybrah1-1-0,Caleb Rogerson,jonnybrah,2-0-0,1-1-0,memaanhc,memaanhc,jonnybrah
15,Novri E2-0-0,1,0,alexs551-1-0,Novri E,alexs55,2-0-0,1-1-0,ezzz,ezzz,alexs55
16,redwater1-1-0,0,1,HarveyBirdman2-0-0,redwater,HarveyBirdman,1-1-0,2-0-0,harveybirdman,redwater,harveybirdman
17,Hawtie2-0-0,1,0,mojelly3021-1-0,Hawtie,mojelly302,2-0-0,1-1-0,hawtie,hawtie,mojelly302
18,Rezolution1-1-0,0,1,Michele  Babin2-0-0,Rezolution,Michele  Babin,1-1-0,2-0-0,michelebabin,rezolution,michelebabin
19,Peter L1-1-0,0,1,GabsBaptista2-0-0,Peter L,GabsBaptista,1-1-0,2-0-0,gabsbaptista,aierala,gabsbaptista
20,Bodhi Robinson2-0-0,1,0,Luke Tran1-1-0,Bodhi Robinson,Luke Tran,2-0-0,1-1-0,bodhi,bodhi,nvshinies
21,Math Liu2-0-0,1,0,iamflukeovo1-1-0,Math Liu,iamflukeovo,2-0-0,1-1-0,tdonmt1989,tdonmt1989,iamflukeovo
22,Norm1-1-0,0,1,Angel22Aranibar2-0-0,Norm,Angel22Aranibar,1-1-0,2-0-0,angel22aranibar,norm,angel22aranibar
23,K_zaps W1-1-0,0,1,Victor García2-0-0,K_zaps W,Victor García,1-1-0,2-0-0,vicgar08,sparkwu1101,vicgar08
24,Akito2-0-0,1,0,jrubin331-1-0,Akito,jrubin33,2-0-0,1-1-0,akito,akito,jrubin33
25,Vicente (MoeHawk) Canales-Loyola2-0-0,1,0,PickYourPoke1-1-0,Vicente (MoeHawk) Canales-Loyola,PickYourPoke,2-0-0,1-1-0,moehawk,moehawk,pickyourpoke
26,kuuuura2-0-0,1,0,John Konkle1-1-0,kuuuura,John Konkle,2-0-0,1-1-0,kuuuura,kuuuura,jk338
27,Monsterdice1-1-0,0,1,homemadebiscuit2-0-0,Monsterdice,homemadebiscuit,1-1-0,2-0-0,homemadebiscuit,monsterdice,homemadebiscuit
