Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Hajime A7-0-2,0,0,Permen Karet7-1-1,Hajime A,Permen Karet,7-0-2,7-1-1,0,lilly130910,reidave
2,Vaughn7-0-2,0,0,KaiserScorch7-1-1,Vaughn,KaiserScorch,7-0-2,7-1-1,0,vaughn,kaiserscorch
3,Angel22Aranibar7-1-1,0,0,Bodhi Robinson7-1-1,Angel22Aranibar,Bodhi Robinson,7-1-1,7-1-1,0,angel22aranibar,bodhi
4,Audityo Pramudya7-2-0,0,1,Rory Sharpe7-1-1,Audityo Pramudya,Rory Sharpe,7-2-0,7-1-1,stazzy69,audiocumio,stazzy69
5,K_zaps W7-2-0,1,0,teethanatt6-3-0,K_zaps W,teethanatt,7-2-0,6-3-0,sparkwu1101,sparkwu1101,teethanatt
6,thegarder6-3-0,0,1,Reiji Nishiguchi7-2-0,thegarder,Reiji Nishiguchi,6-3-0,7-2-0,amere,thegarder,amere
7,Henrique Gonçalves6-3-0,0,1,Juan Andree 7-2-0,Henrique Gonçalves,Juan Andree ,6-3-0,7-2-0,juanandree,gatanashg,juanandree
8,Jesus Cervera6-3-0,0,1,Marck2617-2-0,Jesus Cervera,Marck261,6-3-0,7-2-0,marck261,cervera1692,marck261
9,Akiyama7776-3-0,0,1,GabsBaptista7-2-0,Akiyama777,GabsBaptista,6-3-0,7-2-0,gabsbaptista,akiyama777,gabsbaptista
10,Luis Ruiz7-2-0,1,0,Andrew Hedrick6-3-0,Luis Ruiz,Andrew Hedrick,7-2-0,6-3-0,luisruiz1112,luisruiz1112,pokehawkeye
11,houo s7-2-0,1,0,Math Liu6-3-0,houo s,Math Liu,7-2-0,6-3-0,remi,remi,tdonmt1989
12,Victor García7-2-0,1,0,Hawtie6-3-0,Victor García,Hawtie,7-2-0,6-3-0,vicgar08,vicgar08,hawtie
13,EvanCampbell946-3-0,0,1,sokesoke7-2-0,EvanCampbell94,sokesoke,6-3-0,7-2-0,sokesoke,evancampbell94,sokesoke
14,Akito7-2-0,1,0,zattack106-3-0,Akito,zattack10,7-2-0,6-3-0,akito,akito,zattack10
15,snowman6-3-0,0,1,Isaac Troan7-2-0,snowman,Isaac Troan,6-3-0,7-2-0,dispencer,snowman,dispencer
16,alexs555-3-1,0,1,HarveyBirdman6-3-0,alexs55,HarveyBirdman,5-3-1,6-3-0,harveybirdman,alexs55,harveybirdman
17,coronelzeta5-4-0,0,1,Michele  Babin6-3-0,coronelzeta,Michele  Babin,5-4-0,6-3-0,michelebabin,coronelzeta,michelebabin
18,José Carlos V6-3-0,1,0,GabrielSmartTCG5-4-0,José Carlos V,GabrielSmartTCG,6-3-0,5-4-0,malevon,malevon,gabrielsmarttcg
19,Dylan C5-4-0,0,1,SlimeNugget6-3-0,Dylan C,SlimeNugget,5-4-0,6-3-0,slimenugget,dylclark21,slimenugget
20,Henrique Jorge6-3-0,1,0,kitneras y5-4-0,Henrique Jorge,kitneras y,6-3-0,5-4-0,hbjtrevo,hbjtrevo,rafaelyuiti
21,Manupango5-4-0,0,1,Juan Espinola6-3-0,Manupango,Juan Espinola,5-4-0,6-3-0,espinola,manupango,espinola
22,Jorgecani6-3-0,1,0,ChengChe Lee5-4-0,Jorgecani,ChengChe Lee,6-3-0,5-4-0,jorgecani,jorgecani,chengchelee
23,Framo5-4-0,0,1,bgv19896-3-0,Framo,bgv1989,5-4-0,6-3-0,bgv1989,framo,bgv1989
24,Leu6-3-0,1,0,pititu5-4-0,Leu,pititu,6-3-0,5-4-0,leu,leu,pititu
25,Luke Tran6-3-0,1,0,Sleepymaster5-4-0,Luke Tran,Sleepymaster,6-3-0,5-4-0,nvshinies,nvshinies,sleepymaster
26,Blueskies6-3-0,1,0,kuuuura5-4-0,Blueskies,kuuuura,6-3-0,5-4-0,blueskies,blueskies,kuuuura
27,Joshua Sutherland6-3-0,1,0,MAGG245-4-0,Joshua Sutherland,MAGG24,6-3-0,5-4-0,joshuasutherland21,joshuasutherland21,magg24
28,Haru  Nishikawa6-3-0,1,0,Norm5-4-0,Haru  Nishikawa,Norm,6-3-0,5-4-0,harun,harun,norm
29,Erin McCann4-4-1,0,1,Fue5-3-1,Erin McCann,Fue,4-4-1,5-3-1,fue,drestrein,fue
30,Aqua bibi4-4-1,0,0,GxExRxA4-5-0,Aqua bibi,GxExRxA,4-4-1,4-5-0,-1,guaguaimc,gxexrxa
31,PickYourPoke4-5-0,0,0,Scott Bush5-4-0,PickYourPoke,Scott Bush,4-5-0,5-4-0,geekbush,pickyourpoke,geekbush
32,Cobi Kawasaki4-5-0,0,0,pjwitusik4-5-0,Cobi Kawasaki,pjwitusik,4-5-0,4-5-0,-1,97kirby,pjwitusik
33,PksSylveon4-5-0,,,bye,PksSylveon,*Bye*,4-5-0,N/A,pkssylveon,pkssylveon,*Bye*
