Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Hajime A7-0-1,0,0,Vaughn7-0-1,Hajime A,Vaughn,7-0-1,7-0-1,0,lilly130910,vaughn
2,Isaac Troan6-2-0,0,1,Permen Karet7-1-0,Isaac Troan,Permen Karet,6-2-0,7-1-0,reidave,dispencer,reidave
3,KaiserScorch7-1-0,1,0,Victor García6-2-0,KaiserScorch,Victor García,7-1-0,6-2-0,kaiserscorch,kaiserscorch,vicgar08
4,teethanatt6-2-0,0,1,Angel22Aranibar7-1-0,teethanatt,Angel22Aranibar,6-2-0,7-1-0,angel22aranibar,teethanatt,angel22aranibar
5,K_zaps W6-2-0,0,1,Audityo Pramudya7-1-0,K_zaps W,Audityo Pramudya,6-2-0,7-1-0,audiocumio,sparkwu1101,audiocumio
6,Reiji Nishiguchi6-2-0,0,1,Bodhi Robinson7-1-0,Reiji Nishiguchi,Bodhi Robinson,6-2-0,7-1-0,bodhi,amere,bodhi
7,Hawtie6-2-0,0,1,Rory Sharpe6-1-1,Hawtie,Rory Sharpe,6-2-0,6-1-1,stazzy69,hawtie,stazzy69
8,Michele  Babin5-3-0,0,1,Math Liu6-2-0,Michele  Babin,Math Liu,5-3-0,6-2-0,tdonmt1989,michelebabin,tdonmt1989
9,zattack106-2-0,1,0,José Carlos V5-3-0,zattack10,José Carlos V,6-2-0,5-3-0,zattack10,zattack10,malevon
10,Luis Ruiz6-2-0,1,0,Manupango5-3-0,Luis Ruiz,Manupango,6-2-0,5-3-0,luisruiz1112,luisruiz1112,manupango
11,Jesus Cervera6-2-0,1,0,Framo5-3-0,Jesus Cervera,Framo,6-2-0,5-3-0,cervera1692,cervera1692,framo
12,snowman6-2-0,1,0,Joshua Sutherland5-3-0,snowman,Joshua Sutherland,6-2-0,5-3-0,snowman,snowman,joshuasutherland21
13,Leu5-3-0,0,1,Andrew Hedrick6-2-0,Leu,Andrew Hedrick,5-3-0,6-2-0,pokehawkeye,leu,pokehawkeye
14,sokesoke6-2-0,1,0,MAGG245-3-0,sokesoke,MAGG24,6-2-0,5-3-0,sokesoke,sokesoke,magg24
15,GabsBaptista6-2-0,1,0,Luke Tran5-3-0,GabsBaptista,Luke Tran,6-2-0,5-3-0,gabsbaptista,gabsbaptista,nvshinies
16,Marck2616-2-0,1,0,kitneras y5-3-0,Marck261,kitneras y,6-2-0,5-3-0,marck261,marck261,rafaelyuiti
17,thegarder6-2-0,1,0,coronelzeta5-3-0,thegarder,coronelzeta,6-2-0,5-3-0,thegarder,thegarder,coronelzeta
18,GabrielSmartTCG5-3-0,0,1,houo s6-2-0,GabrielSmartTCG,houo s,5-3-0,6-2-0,remi,gabrielsmarttcg,remi
19,Scott D5-3-0,0,1,Juan Andree 6-2-0,Scott D,Juan Andree ,5-3-0,6-2-0,juanandree,scottzard69,juanandree
20,Henrique Gonçalves6-2-0,1,0,Haru  Nishikawa5-3-0,Henrique Gonçalves,Haru  Nishikawa,6-2-0,5-3-0,gatanashg,gatanashg,harun
21,EvanCampbell946-2-0,1,0,ZoroKYen5-3-0,EvanCampbell94,ZoroKYen,6-2-0,5-3-0,evancampbell94,evancampbell94,zorokyen
22,Benjamin Merritt5-3-0,0,1,Akito6-2-0,Benjamin Merritt,Akito,5-3-0,6-2-0,akito,burningblaziken,akito
23,Akiyama7776-2-0,1,0,SlimeNugget5-3-0,Akiyama777,SlimeNugget,6-2-0,5-3-0,akiyama777,akiyama777,slimenugget
24,CaioCapetinha4-3-1,0,1,alexs555-2-1,CaioCapetinha,alexs55,4-3-1,5-2-1,alexs55,caiocapetinha,alexs55
25,Fue4-3-1,0,1,Blueskies5-3-0,Fue,Blueskies,4-3-1,5-3-0,blueskies,fue,blueskies
26,Aqua bibi4-3-1,0,0,Erin McCann4-3-1,Aqua bibi,Erin McCann,4-3-1,4-3-1,0,guaguaimc,drestrein
27,bgv19895-3-0,1,0,Scott Bush4-4-0,bgv1989,Scott Bush,5-3-0,4-4-0,bgv1989,bgv1989,geekbush
28,jun07124-4-0,0,1,Norm5-3-0,jun0712,Norm,4-4-0,5-3-0,norm,jun0712,norm
29,Juan Espinola5-3-0,1,0,GxExRxA4-4-0,Juan Espinola,GxExRxA,5-3-0,4-4-0,espinola,espinola,gxexrxa
30,pedromon4-4-0,0,1,Henrique Jorge5-3-0,pedromon,Henrique Jorge,4-4-0,5-3-0,hbjtrevo,pedromon,hbjtrevo
31,SHSuperSonic4-4-0,0,1,pititu5-3-0,SHSuperSonic,pititu,4-4-0,5-3-0,pititu,shsupersonic,pititu
32,HarveyBirdman5-3-0,1,0,Yusaku Aoki4-4-0,HarveyBirdman,Yusaku Aoki,5-3-0,4-4-0,harveybirdman,harveybirdman,yusaku73936937
33,Kashvinder Singh4-4-0,0,1,Sleepymaster5-3-0,Kashvinder Singh,Sleepymaster,4-4-0,5-3-0,sleepymaster,kashmann27,sleepymaster
34,pjwitusik4-4-0,0,1,ChengChe Lee5-3-0,pjwitusik,ChengChe Lee,4-4-0,5-3-0,chengchelee,pjwitusik,chengchelee
35,Dylan C5-3-0,1,0,sapocururu4-4-0,Dylan C,sapocururu,5-3-0,4-4-0,dylclark21,dylclark21,sapocururu
36,Cobi Kawasaki4-4-0,0,1,Jorgecani5-3-0,Cobi Kawasaki,Jorgecani,4-4-0,5-3-0,jorgecani,97kirby,jorgecani
37,kuuuura5-3-0,1,0,PksSylveon3-5-0,kuuuura,PksSylveon,5-3-0,3-5-0,kuuuura,kuuuura,pkssylveon
38,PickYourPoke4-4-0,,,bye,PickYourPoke,*Bye*,4-4-0,N/A,pickyourpoke,pickyourpoke,*Bye*
