Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,rad1443-1-0,0,1,goomy474-0-0,rad144,goomy47,3-1-0,4-0-0,goomy47,rad144,goomy47
2,snowman3-1-0,0,1,Andrew Hedrick4-0-0,snowman,Andrew Hedrick,3-1-0,4-0-0,pokehawkeye,snowman,pokehawkeye
3,Douglas McFarland4-0-0,1,0,SweeTxyz3-1-0,Douglas McFarland,SweeTxyz,4-0-0,3-1-0,dougiefresh35,dougiefresh35,sweetxyz
4,Squishface98983-1-0,0,1,Patrick Wall4-0-0,Squishface9898,Patrick Wall,3-1-0,4-0-0,teamabra87,squishface9898,teamabra87
5,Justin Stites3-1-0,0,1,pititu4-0-0,Justin Stites,pititu,3-1-0,4-0-0,pititu,bdsax,pititu
6,Cheech9273-1-0,0,1,HegsterTCG4-0-0,Cheech927,HegsterTCG,3-1-0,4-0-0,hegstertcg,cheech927,hegstertcg
7,MelStar3-1-0,0,1,allezliverpool694-0-0,MelStar,allezliverpool69,3-1-0,4-0-0,allezliverpool69,melstar,allezliverpool69
8,rayhan haidar3-1-0,0,1,interfectoris4-0-0,rayhan haidar,interfectoris,3-1-0,4-0-0,interfectoris,shmkzhan,interfectoris
9,jtap154-0-0,1,0,kannt3-1-0,jtap15,kannt,4-0-0,3-1-0,jtap15,jtap15,kannt
10,Akiyama7773-1-0,0,1,Darcy8494-0-0,Akiyama777,Darcy849,3-1-0,4-0-0,darcy849,akiyama777,darcy849
11,Pertur4-0-0,1,0,imsokid3-1-0,Pertur,imsokid,4-0-0,3-1-0,pertur,pertur,imsokid
12,Matsuji06204-0-0,1,0,Ace7023-1-0,Matsuji0620,Ace702,4-0-0,3-1-0,matsuji0620,matsuji0620,ace702
13,Atomicsmash3-1-0,0,1,maualmeida884-0-0,Atomicsmash,maualmeida88,3-1-0,4-0-0,maualmeida88,atomicsmash,maualmeida88
14,Nagii3-1-0,0,1,Osantowski4-0-0,Nagii,Osantowski,3-1-0,4-0-0,osantowski,nagii,osantowski
15,williamwyc4-0-0,1,0,Richard  Ruiz2-1-1,williamwyc,Richard  Ruiz,4-0-0,2-1-1,williamwyc,williamwyc,vartancaftel
16,Nez2-1-1,0,1,anselmsim3-1-0,Nez,anselmsim,2-1-1,3-1-0,anselmsim,nez,anselmsim
17,Ederbeteta3-1-0,1,0,TJ Guistwite2-2-0,Ederbeteta,TJ Guistwite,3-1-0,2-2-0,ederbeteta,ederbeteta,grandtroll21
