Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,goomy477-0-1,0,0,Darcy8497-0-1,goomy47,Darcy849,7-0-1,7-0-1,0,goomy47,darcy849
2,Vicente (MoeHawk) Canales-Loyola7-1-0,1,0,MelStar6-2-0,Vicente (MoeHawk) Canales-Loyola,MelStar,7-1-0,6-2-0,moehawk,moehawk,melstar
3,Jeremy L7-1-0,1,0,allezliverpool696-2-0,Jeremy L,allezliverpool69,7-1-0,6-2-0,libero,libero,allezliverpool69
4,Andrew Hedrick7-1-0,1,0,HegsterTCG6-2-0,Andrew Hedrick,HegsterTCG,7-1-0,6-2-0,pokehawkeye,pokehawkeye,hegstertcg
5,kannt7-1-0,1,0,Nate Frautschy6-2-0,kannt,Nate Frautschy,7-1-0,6-2-0,kannt,kannt,sueidolon
6,Gabriel  Fernandez { raio120 }6-2-0,0,1,Isaiah Cheville7-1-0,Gabriel  Fernandez { raio120 },Isaiah Cheville,6-2-0,7-1-0,zayalee,raio120,zayalee
7,igortotozistico7-1-0,1,0,williamwyc6-2-0,igortotozistico,williamwyc,7-1-0,6-2-0,igortotozistico,igortotozistico,williamwyc
8,Ryan K5-2-1,0,1,mellowmountain76-2-0,Ryan K,mellowmountain7,5-2-1,6-2-0,mellowmountain7,rhinus,mellowmountain7
9,Ouro Kronii5-3-0,0,1,Smokeyslim7186-2-0,Ouro Kronii,Smokeyslim718,5-3-0,6-2-0,smokeyslim718,edgevnv,smokeyslim718
10,Vini Fernandez5-3-0,0,1,maualmeida886-2-0,Vini Fernandez,maualmeida88,5-3-0,6-2-0,maualmeida88,warexpert,maualmeida88
11,Osantowski6-2-0,1,0,kjrm975-3-0,Osantowski,kjrm97,6-2-0,5-3-0,osantowski,osantowski,kjrm97
12,Fabian Robledo 5-3-0,0,1,SweeTxyz6-2-0,Fabian Robledo ,SweeTxyz,5-3-0,6-2-0,sweetxyz,fabian2206,sweetxyz
13,Josh Frink6-2-0,1,0,Squallxx175-3-0,Josh Frink,Squallxx17,6-2-0,5-3-0,dreamjew,dreamjew,squallxx17
14,Henry Brand5-3-0,0,1,jtap156-2-0,Henry Brand,jtap15,5-3-0,6-2-0,jtap15,henrybrand,jtap15
15,anselmsim5-3-0,0,1,Kashvinder Singh6-2-0,anselmsim,Kashvinder Singh,5-3-0,6-2-0,kashmann27,anselmsim,kashmann27
16,MrToroTCG6-2-0,1,0,Solkten5-3-0,MrToroTCG,Solkten,6-2-0,5-3-0,mrtorotcg,mrtorotcg,solkten
17,Atomicsmash6-2-0,1,0,rad1445-3-0,Atomicsmash,rad144,6-2-0,5-3-0,atomicsmash,atomicsmash,rad144
18,interfectoris5-3-0,0,1,Psykolele6-2-0,interfectoris,Psykolele,5-3-0,6-2-0,psykolele,interfectoris,psykolele
19,Ace7026-2-0,1,0,Cheech9275-3-0,Ace702,Cheech927,6-2-0,5-3-0,ace702,ace702,cheech927
20,MAGG246-2-0,1,0,CranidosKing1475-3-0,MAGG24,CranidosKing147,6-2-0,5-3-0,magg24,magg24,cranidosking147
21,pititu6-2-0,1,0,thrae5-3-0,pititu,thrae,6-2-0,5-3-0,pititu,pititu,thrae
22,MasterLeBui5-3-0,0,1,Justin Stites6-2-0,MasterLeBui,Justin Stites,5-3-0,6-2-0,bdsax,masterlebui,bdsax
23,Peter L5-3-0,0,1,Zac C6-2-0,Peter L,Zac C,5-3-0,6-2-0,globaltrainer71,aierala,globaltrainer71
24,wy keen4-3-1,0,1,Nate Kirksey5-2-1,wy keen,Nate Kirksey,4-3-1,5-2-1,pokenate,wykeen1994,pokenate
25,Ayoed4-3-1,0,1,Luke Morsa5-2-1,Ayoed,Luke Morsa,4-3-1,5-2-1,celiosnetwork,ayoed,celiosnetwork
26,EvanBastian5-3-0,1,0,Douglas McFarland4-4-0,EvanBastian,Douglas McFarland,5-3-0,4-4-0,evanbastian,evanbastian,dougiefresh35
27,DaredevilGugu4-4-0,0,1,Lullibar5-3-0,DaredevilGugu,Lullibar,4-4-0,5-3-0,lullibar,daredevilgugu,lullibar
28,Railton4-4-0,0,1,Jonathan Patricio Ch.5-3-0,Railton,Jonathan Patricio Ch.,4-4-0,5-3-0,jonah2705,railton,jonah2705
29,Nanerpus5-3-0,1,0,Robert Hinds4-4-0,Nanerpus,Robert Hinds,5-3-0,4-4-0,nanerpus,nanerpus,lifeparttwo
30,Juliofranche5-3-0,1,0,Ant43914-4-0,Juliofranche,Ant4391,5-3-0,4-4-0,juliofranche,juliofranche,ant4391
31,pjwitusik5-3-0,1,0,solo95274-4-0,pjwitusik,solo9527,5-3-0,4-4-0,pjwitusik,pjwitusik,solo9527
32,Bren Hall5-3-0,1,0,Ben S4-4-0,Bren Hall,Ben S,5-3-0,4-4-0,driftwoodbeats,driftwoodbeats,doa9
33,Dobber27235-3-0,1,0,SeoulTCG4-4-0,Dobber2723,SeoulTCG,5-3-0,4-4-0,dobber2723,dobber2723,seoultcg
34,Patrick Wall4-4-0,0,1,UndauntedHound5-3-0,Patrick Wall,UndauntedHound,4-4-0,5-3-0,undauntedhound,teamabra87,undauntedhound
35,Smeef5-3-0,1,0,meirelles74-4-0,Smeef,meirelles7,5-3-0,4-4-0,smeef,smeef,meirelles7
36,EvanCampbell945-3-0,1,0,TheShaddyWaffle4-4-0,EvanCampbell94,TheShaddyWaffle,5-3-0,4-4-0,evancampbell94,evancampbell94,theshaddywaffle
37,Ederbeteta5-3-0,1,0,Squishface98984-4-0,Ederbeteta,Squishface9898,5-3-0,4-4-0,ederbeteta,ederbeteta,squishface9898
38,EricSmash5-3-0,1,0,Dan Perez4-4-0,EricSmash,Dan Perez,5-3-0,4-4-0,ericsmash,ericsmash,notoriousd13
39,Pokemontrainertt4-4-0,0,1,RefrigeratedElements5-3-0,Pokemontrainertt,RefrigeratedElements,4-4-0,5-3-0,refrigeratedelements,pokemontrainertt,refrigeratedelements
40,Stophile4-4-0,0,1,CEOMOES5-3-0,Stophile,CEOMOES,4-4-0,5-3-0,ceomoes,stophile,ceomoes
41,NicoBrown5-3-0,1,0,Bruno Souza4-4-0,NicoBrown,Bruno Souza,5-3-0,4-4-0,nicobrown,nicobrown,bhhenriques
42,gazerbeam2k5-3-0,1,0,TJ Guistwite4-4-0,gazerbeam2k,TJ Guistwite,5-3-0,4-4-0,gazerbeam2k,gazerbeam2k,grandtroll21
43,Richard  Ruiz3-4-1,0,1,Lucas O4-4-0,Richard  Ruiz,Lucas O,3-4-1,4-4-0,aoldale,vartancaftel,aoldale
44,mkirby3-5-0,0,1,VichoPM4-4-0,mkirby,VichoPM,3-5-0,4-4-0,vichopm,mkirby,vichopm
45,mojelly3023-5-0,0,0,EddRent4-4-0,mojelly302,EddRent,3-5-0,4-4-0,eddrent,mojelly302,eddrent
