Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,aquaticblaze2-0-0,1,0,solo95271-1-0,aquaticblaze,solo9527,2-0-0,1-1-0,aquaticblaze,aquaticblaze,solo9527
2,NickH7772-0-0,1,0,thrae1-1-0,NickH777,thrae,2-0-0,1-1-0,nickh777,nickh777,thrae
3,SeoulTCG2-0-0,1,0,faris2381-1-0,SeoulTCG,faris238,2-0-0,1-1-0,seoultcg,seoultcg,faris238
4,OMGtapulele1-1-0,0,1,Caleb Rogerson2-0-0,OMGtapulele,Caleb Rogerson,1-1-0,2-0-0,memaanhc,omgtapulele,memaanhc
5,kojmanl1-1-0,0,1,EvanCampbell942-0-0,kojmanl,EvanCampbell94,1-1-0,2-0-0,evancampbell94,kojmanl,evancampbell94
6,Kevin Abernathy2-0-0,1,0,MAGG241-1-0,Kevin Abernathy,MAGG24,2-0-0,1-1-0,kevbot719,kevbot719,magg24
7,Josh Frink2-0-0,1,0,Joshua Sutherland1-1-0,Josh Frink,Joshua Sutherland,2-0-0,1-1-0,dreamjew,dreamjew,joshuasutherland21
8,DaredevilGugu1-1-0,0,1,Justin Stites2-0-0,DaredevilGugu,Justin Stites,1-1-0,2-0-0,bdsax,daredevilgugu,bdsax
9,Atomicsmash2-0-0,0,0,BiscuitHat1-1-0,Atomicsmash,BiscuitHat,2-0-0,1-1-0,atomicsmash,atomicsmash,biscuithat
10,Kashvinder Singh2-0-0,1,0,Bruno Souza1-1-0,Kashvinder Singh,Bruno Souza,2-0-0,1-1-0,kashmann27,kashmann27,bhhenriques
11,Vicente (MoeHawk) Canales-Loyola1-1-0,0,1,MelStar2-0-0,Vicente (MoeHawk) Canales-Loyola,MelStar,1-1-0,2-0-0,melstar,moehawk,melstar
12,SweeTxyz2-0-0,1,0,mattymafmat1-1-0,SweeTxyz,mattymafmat,2-0-0,1-1-0,sweetxyz,sweetxyz,mattymafmat
13,catmeasles1-1-0,0,1,pititu2-0-0,catmeasles,pititu,1-1-0,2-0-0,pititu,catmeasles,pititu
14,Douglas McFarland2-0-0,1,0,pedromon1-1-0,Douglas McFarland,pedromon,2-0-0,1-1-0,dougiefresh35,dougiefresh35,pedromon
15,Vini Fernandez2-0-0,1,0,IHL Ian Robb1-1-0,Vini Fernandez,IHL Ian Robb,2-0-0,1-1-0,warexpert,warexpert,darkraiian
16,Ben S1-1-0,0,1,mkirby2-0-0,Ben S,mkirby,1-1-0,2-0-0,mkirby,doa9,mkirby
17,Ant43912-0-0,1,0,EddRent1-1-0,Ant4391,EddRent,2-0-0,1-1-0,ant4391,ant4391,eddrent
18,Cristopoket1-1-0,0,1,catron2-0-0,Cristopoket,catron,1-1-0,2-0-0,catron,cristopoket,catron
19,Fabian Robledo 2-0-0,1,0,wy keen1-1-0,Fabian Robledo ,wy keen,2-0-0,1-1-0,fabian2206,fabian2206,wykeen1994
20,Psykolele1-1-0,0,1,Gabriel Padinha2-0-0,Psykolele,Gabriel Padinha,1-1-0,2-0-0,calkab,psykolele,calkab
21,Valkano1-1-0,0,1,rad1442-0-0,Valkano,rad144,1-1-0,2-0-0,rad144,valkano,rad144
22,nk2-0-0,1,0,GeisslerAlec1-1-0,nk,GeisslerAlec,2-0-0,1-1-0,nk,nk,geissleralec
23,Ouro Kronii1-1-0,0,1,Pertur2-0-0,Ouro Kronii,Pertur,1-1-0,2-0-0,pertur,edgevnv,pertur
24,Cheech9272-0-0,1,0,kylocL1-1-0,Cheech927,kylocL,2-0-0,1-1-0,cheech927,cheech927,kylocl
25,titallytan1-1-0,0,1,Stophile2-0-0,titallytan,Stophile,1-1-0,2-0-0,stophile,titallytan,stophile
26,Lucas O2-0-0,1,0,Kerfluffal1-1-0,Lucas O,Kerfluffal,2-0-0,1-1-0,aoldale,aoldale,kerfluffal
