Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,AyNunez8-2-0,0,1,Victor García9-1-0,AyNunez,Victor García,8-2-0,9-1-0,vicgar08,aynunez,vicgar08
2,iStark118-2-0,0,1,Mario Yanez9-1-0,iStark11,Mario Yanez,8-2-0,9-1-0,marioyanez,istark11,marioyanez
3,Joe Higashi8-1-1,1,0,JacePatrick7-2-1,Joe Higashi,JacePatrick,8-1-1,7-2-1,rotaryrocket,rotaryrocket,jacepatrick
4,7heMC8-2-0,1,0,Gabriel Pino Semedo7-3-0,7heMC,Gabriel Pino Semedo,8-2-0,7-3-0,7hemc,7hemc,gabrielsemedo
5,lindsayrosecup7-3-0,0,1,NRG mooimmo8-2-0,lindsayrosecup,NRG mooimmo,7-3-0,8-2-0,mooimmo,lindsayrosecup,mooimmo
6,chrischop948-2-0,1,0,ChromePvP7-3-0,chrischop94,ChromePvP,8-2-0,7-3-0,chrischop94,chrischop94,chromepvp
7,arturoR2D26331277-3-0,0,1,Vicente (MoeHawk) Canales-Loyola8-2-0,arturoR2D2633127,Vicente (MoeHawk) Canales-Loyola,7-3-0,8-2-0,moehawk,arturor2d2633127,moehawk
8,UltraNko8-2-0,1,0,titallytan7-3-0,UltraNko,titallytan,8-2-0,7-3-0,ultranko,ultranko,titallytan
9,Marcelo P8-2-0,1,0,SensualFetus7-3-0,Marcelo P,SensualFetus,8-2-0,7-3-0,marcelo1703,marcelo1703,sensualfetus
10,NRG Ely G7-3-0,0,1,Joshua Sutherland8-2-0,NRG Ely G,Joshua Sutherland,7-3-0,8-2-0,joshuasutherland21,ely7172,joshuasutherland21
11,ESPINOLA7-2-1,1,0,topherton6-3-1,ESPINOLA,topherton,7-2-1,6-3-1,espinola,espinola,topherton
12,Anti6-3-1,0,1,Kashvinder Singh7-2-1,Anti,Kashvinder Singh,6-3-1,7-2-1,kashmann27,anti,kashmann27
13,maualmeida887-3-0,1,0,Matthew Gilson6-4-0,maualmeida88,Matthew Gilson,7-3-0,6-4-0,maualmeida88,maualmeida88,vicariant23
14,Patricia Gonzalez Walsh6-4-0,0,1,EXfiveDaiveR7-3-0,Patricia Gonzalez Walsh,EXfiveDaiveR,6-4-0,7-3-0,exfivedaiver,patogw,exfivedaiver
15,Fitypaldis6-4-0,0,1,Squallxx177-3-0,Fitypaldis,Squallxx17,6-4-0,7-3-0,squallxx17,fitypaldis,squallxx17
16,boosakk697-3-0,1,0,QuidKnight6-4-0,boosakk69,QuidKnight,7-3-0,6-4-0,boosakk69,boosakk69,quidknight
17,BFFBEAR6-4-0,0,1,Jonathan Patricio Ch.7-3-0,BFFBEAR,Jonathan Patricio Ch.,6-4-0,7-3-0,jonah2705,bffbear,jonah2705
18,MrSandy7-3-0,1,0,TrebDoggo6-4-0,MrSandy,TrebDoggo,7-3-0,6-4-0,mrsandy,mrsandy,trebdoggo
19,Lucas Nascimento7-3-0,1,0,waffleraff6-4-0,Lucas Nascimento,waffleraff,7-3-0,6-4-0,lucas226474,lucas226474,waffleraff
20,Sussy Baka7-3-0,1,0,RingToss6-4-0,Sussy Baka,RingToss,7-3-0,6-4-0,khusaidan7,khusaidan7,ringtoss
21,Brybox6-4-0,0,0,aus17267-3-0,Brybox,aus1726,6-4-0,7-3-0,aus1726,brybox,aus1726
22,PerfectPenguin77-3-0,1,0,Dylanfairchild16-4-0,PerfectPenguin7,Dylanfairchild1,7-3-0,6-4-0,perfectpenguin7,perfectpenguin7,dylanfairchild1
23,James Castaneda6-4-0,0,1,Blaksnak6-2-2,James Castaneda,Blaksnak,6-4-0,6-2-2,blaksnak,memejesus7099,blaksnak
24,Erich Francis5-3-2,0,1,jserhan6-3-1,Erich Francis,jserhan,5-3-2,6-3-1,jserhan,ef72489,jserhan
25,Kim S6-3-1,1,0,Zetta5-4-1,Kim S,Zetta,6-3-1,5-4-1,jasonleonard,jasonleonard,zetta
26,juonx4776-3-1,1,0,Lygars5-4-1,juonx477,Lygars,6-3-1,5-4-1,juonx477,juonx477,lygars
27,DionneTJ5-4-1,0,1,Cameron Padilla6-3-1,DionneTJ,Cameron Padilla,5-4-1,6-3-1,camycameron,dionnetj,camycameron
28,Richard  Ruiz6-3-1,1,0,Ajolt5-4-1,Richard  Ruiz,Ajolt,6-3-1,5-4-1,vartancaftel,vartancaftel,ajolt
29,Kevin Walunas6-3-1,1,0,OnGaard5-4-1,Kevin Walunas,OnGaard,6-3-1,5-4-1,walunatic,walunatic,ongaard
30,John Konkle5-4-1,0,1,bholkup6-3-1,John Konkle,bholkup,5-4-1,6-3-1,bholkup,jk338,bholkup
31,Louisianimal5045-4-1,0,1,rain6-3-1,Louisianimal504,rain,5-4-1,6-3-1,rain,louisianimal504,rain
32,Nectar176-3-1,,,bye,Nectar17,*Bye*,6-3-1,N/A,nectar17,nectar17,*Bye*
