Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,AyNunez8-1-0,0,1,Mario Yanez8-1-0,AyNunez,Mario Yanez,8-1-0,8-1-0,marioyanez,aynunez,marioyanez
2,Joe Higashi7-1-1,0,0,JacePatrick7-1-1,Joe Higashi,JacePatrick,7-1-1,7-1-1,0,rotaryrocket,jacepatrick
3,Victor García8-1-0,1,0,Vicente (MoeHawk) Canales-Loyola7-2-0,Victor García,Vicente (MoeHawk) Canales-Loyola,8-1-0,7-2-0,vicgar08,vicgar08,moehawk
4,iStark118-1-0,1,0,Marcelo P7-2-0,iStark11,Marcelo P,8-1-0,7-2-0,istark11,istark11,marcelo1703
5,7heMC7-2-0,0,1,Joshua Sutherland7-2-0,7heMC,Joshua Sutherland,7-2-0,7-2-0,joshuasutherland21,7hemc,joshuasutherland21
6,Sussy Baka6-3-0,0,1,Gabriel Pino Semedo7-2-0,Sussy Baka,Gabriel Pino Semedo,6-3-0,7-2-0,gabrielsemedo,khusaidan7,gabrielsemedo
7,ChromePvP7-2-0,1,0,Jonathan Patricio Ch.6-3-0,ChromePvP,Jonathan Patricio Ch.,7-2-0,6-3-0,chromepvp,chromepvp,jonah2705
8,Matthew Gilson6-3-0,0,1,NRG Ely G7-2-0,Matthew Gilson,NRG Ely G,6-3-0,7-2-0,ely7172,vicariant23,ely7172
9,MrSandy6-3-0,0,1,lindsayrosecup7-2-0,MrSandy,lindsayrosecup,6-3-0,7-2-0,lindsayrosecup,mrsandy,lindsayrosecup
10,NRG mooimmo7-2-0,1,0,BFFBEAR6-3-0,NRG mooimmo,BFFBEAR,7-2-0,6-3-0,mooimmo,mooimmo,bffbear
11,Brybox6-3-0,0,1,chrischop947-2-0,Brybox,chrischop94,6-3-0,7-2-0,chrischop94,brybox,chrischop94
12,Dylanfairchild16-3-0,0,1,arturoR2D26331277-2-0,Dylanfairchild1,arturoR2D2633127,6-3-0,7-2-0,arturor2d2633127,dylanfairchild1,arturor2d2633127
13,titallytan7-2-0,1,0,Squallxx176-3-0,titallytan,Squallxx17,7-2-0,6-3-0,titallytan,titallytan,squallxx17
14,boosakk696-3-0,0,1,SensualFetus7-2-0,boosakk69,SensualFetus,6-3-0,7-2-0,sensualfetus,boosakk69,sensualfetus
15,James Castaneda6-3-0,0,1,UltraNko7-2-0,James Castaneda,UltraNko,6-3-0,7-2-0,ultranko,memejesus7099,ultranko
16,Lucas Nascimento6-3-0,0,1,Anti6-2-1,Lucas Nascimento,Anti,6-3-0,6-2-1,anti,lucas226474,anti
17,Blaksnak5-2-2,0,0,Erich Francis5-2-2,Blaksnak,Erich Francis,5-2-2,5-2-2,0,blaksnak,ef72489
18,ESPINOLA6-2-1,1,0,Nectar175-3-1,ESPINOLA,Nectar17,6-2-1,5-3-1,espinola,espinola,nectar17
19,jserhan5-3-1,0,1,topherton6-2-1,jserhan,topherton,5-3-1,6-2-1,topherton,jserhan,topherton
20,Kashvinder Singh6-2-1,1,0,Lygars5-3-1,Kashvinder Singh,Lygars,6-2-1,5-3-1,kashmann27,kashmann27,lygars
21,Zetta5-3-1,0,0,OnGaard5-3-1,Zetta,OnGaard,5-3-1,5-3-1,0,zetta,ongaard
22,TrebDoggo6-3-0,1,0,Darkanxopr75595-4-0,TrebDoggo,Darkanxopr7559,6-3-0,5-4-0,trebdoggo,trebdoggo,darkanxopr7559
23,Cameron Padilla5-3-1,0,0,Richard  Ruiz5-3-1,Cameron Padilla,Richard  Ruiz,5-3-1,5-3-1,0,camycameron,vartancaftel
24,clvargas5-4-0,0,1,PerfectPenguin76-3-0,clvargas,PerfectPenguin7,5-4-0,6-3-0,perfectpenguin7,clvargas,perfectpenguin7
25,Erik Arts5-4-0,0,1,maualmeida886-3-0,Erik Arts,maualmeida88,5-4-0,6-3-0,maualmeida88,ea15,maualmeida88
26,aus17266-3-0,1,0,ThePrancingPonyta5-4-0,aus1726,ThePrancingPonyta,6-3-0,5-4-0,aus1726,aus1726,theprancingponyta
27,pikal5-4-0,0,1,Fitypaldis6-3-0,pikal,Fitypaldis,5-4-0,6-3-0,fitypaldis,pikal,fitypaldis
28,Brady Morgan5-4-0,0,1,RingToss6-3-0,Brady Morgan,RingToss,5-4-0,6-3-0,ringtoss,blackninja,ringtoss
29,Taylor Lowe5-4-0,0,1,QuidKnight6-3-0,Taylor Lowe,QuidKnight,5-4-0,6-3-0,quidknight,lowet03,quidknight
30,juonx4775-3-1,0,0,Kim S5-3-1,juonx477,Kim S,5-3-1,5-3-1,0,juonx477,jasonleonard
31,zattack105-4-0,0,1,Patricia Gonzalez Walsh6-3-0,zattack10,Patricia Gonzalez Walsh,5-4-0,6-3-0,patogw,zattack10,patogw
32,rain5-3-1,0,0,Ajolt5-3-1,rain,Ajolt,5-3-1,5-3-1,0,rain,ajolt
33,EXfiveDaiveR6-3-0,1,0,Dadmistaken5-4-0,EXfiveDaiveR,Dadmistaken,6-3-0,5-4-0,exfivedaiver,exfivedaiver,dadmistaken
34,Louisianimal5045-3-1,0,0,John Konkle5-3-1,Louisianimal504,John Konkle,5-3-1,5-3-1,0,louisianimal504,jk338
35,DionneTJ5-3-1,0,0,bholkup5-3-1,DionneTJ,bholkup,5-3-1,5-3-1,0,dionnetj,bholkup
