Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,ianlaneifa1-0-1,0,0,JayArrCee1-0-1,ianlaneifa,JayArrCee,1-0-1,1-0-1,0,ianlaneifa,jayarrcee
2,MrSandy1-1-0,0,1,TheMasterLon2-0-0,MrSandy,TheMasterLon,1-1-0,2-0-0,themasterlon,mrsandy,themasterlon
3,AyNunez2-0-0,1,0,zattack101-1-0,AyNunez,zattack10,2-0-0,1-1-0,aynunez,aynunez,zattack10
4,filipesaude991-1-0,0,1,SensualFetus2-0-0,filipesaude99,SensualFetus,1-1-0,2-0-0,sensualfetus,filipesaude99,sensualfetus
5,ESPINOLA2-0-0,1,0,raka1123581-1-0,ESPINOLA,raka112358,2-0-0,1-1-0,espinola,espinola,raka112358
6,Dadmistaken1-1-0,0,1,Vicente (MoeHawk) Canales-Loyola2-0-0,Dadmistaken,Vicente (MoeHawk) Canales-Loyola,1-1-0,2-0-0,moehawk,dadmistaken,moehawk
7,mrpnut031-1-0,0,1,CLS0844492-0-0,mrpnut03,CLS084449,1-1-0,2-0-0,cls084449,mrpnut03,cls084449
8,DeadSpace1-1-0,0,1,ThePrancingPonyta2-0-0,DeadSpace,ThePrancingPonyta,1-1-0,2-0-0,theprancingponyta,deadspace,theprancingponyta
9,rain2-0-0,1,0,Scottjacob14131-1-0,rain,Scottjacob1413,2-0-0,1-1-0,rain,rain,scottjacob1413
10,Daniel Y1-1-0,0,1,Joshua Sutherland2-0-0,Daniel Y,Joshua Sutherland,1-1-0,2-0-0,joshuasutherland21,danielyoshpe2000,joshuasutherland21
11,Askabe2-0-0,1,0,towelత్dimension 1-1-0,Askabe,towelత్dimension ,2-0-0,1-1-0,askabe,askabe,mellowmountain7
12,Kosuke U1-1-0,0,1,Tate Whitesell2-0-0,Kosuke U,Tate Whitesell,1-1-0,2-0-0,leukocyte,kosukeuogishi,leukocyte
13,Ajolt2-0-0,1,0,Blaire MacKenzie1-1-0,Ajolt,Blaire MacKenzie,2-0-0,1-1-0,ajolt,ajolt,blairyyyyy
14,EXfiveDaiveR2-0-0,1,0,ThirdOrNothing1-1-0,EXfiveDaiveR,ThirdOrNothing,2-0-0,1-1-0,exfivedaiver,exfivedaiver,thirdornothing
15,digginthediglett2-0-0,1,0,Cameron Padilla1-1-0,digginthediglett,Cameron Padilla,2-0-0,1-1-0,digginthediglett,digginthediglett,camycameron
16,talonslame1-1-0,0,1,Yellowxwolf2-0-0,talonslame,Yellowxwolf,1-1-0,2-0-0,yellowxwolf,talonslame,yellowxwolf
17,EvanCampbell942-0-0,1,0,Kirbbyman1-1-0,EvanCampbell94,Kirbbyman,2-0-0,1-1-0,evancampbell94,evancampbell94,kirbbyman
18,Gumilakilla2-0-0,1,0,TJ Guistwite1-1-0,Gumilakilla,TJ Guistwite,2-0-0,1-1-0,gumilakilla,gumilakilla,grandtroll21
19,brunoarruda2-0-0,1,0,EmMistaken1-1-0,brunoarruda,EmMistaken,2-0-0,1-1-0,brunoarruda,brunoarruda,emmistaken
20,Zach Cohen1-1-0,0,1,Patricia Gonzalez Walsh2-0-0,Zach Cohen,Patricia Gonzalez Walsh,1-1-0,2-0-0,patogw,zachthemudkip,patogw
21,GuatonMartini1-1-0,0,1,houhou2-0-0,GuatonMartini,houhou,1-1-0,2-0-0,houhou,guatonmartini,houhou
22,JeezyACG1-1-0,0,0,UltraNko2-0-0,JeezyACG,UltraNko,1-1-0,2-0-0,ultranko,jeezyacg,ultranko
23,Sussy Baka2-0-0,1,0,Bruno Souza1-1-0,Sussy Baka,Bruno Souza,2-0-0,1-1-0,khusaidan7,khusaidan7,bhhenriques
24,Donald Allard1-1-0,0,1,JacePatrick2-0-0,Donald Allard,JacePatrick,1-1-0,2-0-0,jacepatrick,theorietcg,jacepatrick
25,MasterLeBui1-1-0,0,1,Alex Hamilton2-0-0,MasterLeBui,Alex Hamilton,1-1-0,2-0-0,omegascizor456,masterlebui,omegascizor456
26,Jonathan Patricio Ch.2-0-0,1,0,Lucas O1-1-0,Jonathan Patricio Ch.,Lucas O,2-0-0,1-1-0,jonah2705,jonah2705,aoldale
27,MQTpokemon061-1-0,0,1,RingToss2-0-0,MQTpokemon06,RingToss,1-1-0,2-0-0,ringtoss,mqtpokemon06,ringtoss
28,Marcelo P2-0-0,1,0,Luiguer1-1-0,Marcelo P,Luiguer,2-0-0,1-1-0,marcelo1703,marcelo1703,luiguer
29,SammieMistaken1-1-0,0,1,Nycmatt2-0-0,SammieMistaken,Nycmatt,1-1-0,2-0-0,nycmatt,sammiemistaken,nycmatt
30,CranidosKing1471-1-0,0,1,Krystian Rivera2-0-0,CranidosKing147,Krystian Rivera,1-1-0,2-0-0,adrielichu,cranidosking147,adrielichu
31,GABY1-0-1,0,0,Sini271-0-1,GABY,Sini27,1-0-1,1-0-1,0,gaby,sini27
