Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vicente (MoeHawk) Canales-Loyola7-1-0,0,1,AyNunez8-0-0,Vicente (MoeHawk) Canales-Loyola,AyNunez,7-1-0,8-0-0,aynunez,moehawk,aynunez
2,Joe Higashi7-1-0,1,0,UltraNko6-2-0,Joe Higashi,UltraNko,7-1-0,6-2-0,rotaryrocket,rotaryrocket,ultranko
3,Victor García7-1-0,1,0,MrSandy6-2-0,Victor García,MrSandy,7-1-0,6-2-0,vicgar08,vicgar08,mrsandy
4,7heMC7-1-0,1,0,SensualFetus6-2-0,7heMC,SensualFetus,7-1-0,6-2-0,7hemc,7hemc,sensualfetus
5,Marcelo P7-1-0,1,0,Brybox6-2-0,Marcelo P,Brybox,7-1-0,6-2-0,marcelo1703,marcelo1703,brybox
6,arturoR2D26331276-2-0,0,1,Mario Yanez7-1-0,arturoR2D2633127,Mario Yanez,6-2-0,7-1-0,marioyanez,arturor2d2633127,marioyanez
7,JacePatrick7-1-0,1,0,lindsayrosecup6-2-0,JacePatrick,lindsayrosecup,7-1-0,6-2-0,jacepatrick,jacepatrick,lindsayrosecup
8,iStark117-1-0,1,0,Nectar175-2-1,iStark11,Nectar17,7-1-0,5-2-1,istark11,istark11,nectar17
9,titallytan6-2-0,1,0,bholkup5-3-0,titallytan,bholkup,6-2-0,5-3-0,titallytan,titallytan,bholkup
10,Joshua Sutherland6-2-0,1,0,filipesaude995-3-0,Joshua Sutherland,filipesaude99,6-2-0,5-3-0,joshuasutherland21,joshuasutherland21,filipesaude99
11,Richard  Ruiz5-3-0,0,1,ChromePvP6-2-0,Richard  Ruiz,ChromePvP,5-3-0,6-2-0,chromepvp,vartancaftel,chromepvp
12,Aman2275-3-0,0,1,James Castaneda6-2-0,Aman227,James Castaneda,5-3-0,6-2-0,memejesus7099,aman227,memejesus7099
13,waffleraff5-3-0,0,1,chrischop946-2-0,waffleraff,chrischop94,5-3-0,6-2-0,chrischop94,waffleraff,chrischop94
14,rain5-3-0,0,1,Gabriel Pino Semedo6-2-0,rain,Gabriel Pino Semedo,5-3-0,6-2-0,gabrielsemedo,rain,gabrielsemedo
15,TrebDoggo5-3-0,0,1,Squallxx176-2-0,TrebDoggo,Squallxx17,5-3-0,6-2-0,squallxx17,trebdoggo,squallxx17
16,jserhan5-2-1,0,0,Kashvinder Singh5-2-1,jserhan,Kashvinder Singh,5-2-1,5-2-1,0,jserhan,kashmann27
17,Sussy Baka6-2-0,1,0,juonx4775-3-0,Sussy Baka,juonx477,6-2-0,5-3-0,khusaidan7,khusaidan7,juonx477
18,Patricia Gonzalez Walsh5-3-0,0,1,NRG Ely G6-2-0,Patricia Gonzalez Walsh,NRG Ely G,5-3-0,6-2-0,ely7172,patogw,ely7172
19,ThePrancingPonyta5-3-0,0,1,Jonathan Patricio Ch.6-2-0,ThePrancingPonyta,Jonathan Patricio Ch.,5-3-0,6-2-0,jonah2705,theprancingponyta,jonah2705
20,Zetta5-3-0,0,1,BFFBEAR6-2-0,Zetta,BFFBEAR,5-3-0,6-2-0,bffbear,zetta,bffbear
21,Matthew Gilson6-2-0,1,0,Kim S5-3-0,Matthew Gilson,Kim S,6-2-0,5-3-0,vicariant23,vicariant23,jasonleonard
22,Anti5-2-1,0,0,Blaksnak5-2-1,Anti,Blaksnak,5-2-1,5-2-1,0,anti,blaksnak
23,Dylanfairchild16-2-0,1,0,TTeMingyu5-3-0,Dylanfairchild1,TTeMingyu,6-2-0,5-3-0,dylanfairchild1,dylanfairchild1,ttemingyu
24,Cameron Padilla5-3-0,0,1,NRG mooimmo6-2-0,Cameron Padilla,NRG mooimmo,5-3-0,6-2-0,mooimmo,camycameron,mooimmo
25,boosakk696-2-0,1,0,aus17265-3-0,boosakk69,aus1726,6-2-0,5-3-0,boosakk69,boosakk69,aus1726
26,Lucas Nascimento6-2-0,1,0,OnGaard5-3-0,Lucas Nascimento,OnGaard,6-2-0,5-3-0,lucas226474,lucas226474,ongaard
27,Erich Francis5-2-1,0,0,Lygars5-2-1,Erich Francis,Lygars,5-2-1,5-2-1,0,ef72489,lygars
28,topherton5-2-1,1,0,JorgeR4-4-0,topherton,JorgeR,5-2-1,4-4-0,topherton,topherton,jorger
29,ESPINOLA5-2-1,1,0,Scottjacob14134-4-0,ESPINOLA,Scottjacob1413,5-2-1,4-4-0,espinola,espinola,scottjacob1413
30,Zarbon4-3-1,0,0,berganballer304-3-1,Zarbon,berganballer30,4-3-1,4-3-1,0,zarbon,berganballer30
31,EvanCampbell944-4-0,0,1,clvargas5-3-0,EvanCampbell94,clvargas,4-4-0,5-3-0,clvargas,evancampbell94,clvargas
32,EXfiveDaiveR5-3-0,1,0,Askabe4-4-0,EXfiveDaiveR,Askabe,5-3-0,4-4-0,exfivedaiver,exfivedaiver,askabe
33,John Konkle5-3-0,1,0,Blastobro4-4-0,John Konkle,Blastobro,5-3-0,4-4-0,jk338,jk338,blastobro
34,Louisianimal5045-3-0,1,0,Sebfish4-4-0,Louisianimal504,Sebfish,5-3-0,4-4-0,louisianimal504,louisianimal504,sebfish
35,Hayden Matthews4-4-0,0,1,Darkanxopr75595-3-0,Hayden Matthews,Darkanxopr7559,4-4-0,5-3-0,darkanxopr7559,hdos39,darkanxopr7559
36,grantm124-4-0,0,1,Dadmistaken5-3-0,grantm12,Dadmistaken,4-4-0,5-3-0,dadmistaken,grantm12,dadmistaken
37,maualmeida885-3-0,1,0,Blurr4-4-0,maualmeida88,Blurr,5-3-0,4-4-0,maualmeida88,maualmeida88,blurr
38,Erik Arts5-3-0,1,0,xxdiscipline4-4-0,Erik Arts,xxdiscipline,5-3-0,4-4-0,ea15,ea15,xxdiscipline
39,Snarkinine4-4-0,0,1,Brady Morgan5-3-0,Snarkinine,Brady Morgan,4-4-0,5-3-0,blackninja,snarkinine,blackninja
40,AndresJgames4-4-0,0,1,RingToss5-3-0,AndresJgames,RingToss,4-4-0,5-3-0,ringtoss,andresjgames,ringtoss
41,Frenillo4-4-0,0,1,PerfectPenguin75-3-0,Frenillo,PerfectPenguin7,4-4-0,5-3-0,perfectpenguin7,frenillo,perfectpenguin7
42,Fitypaldis5-3-0,0,0,Ederbeteta4-4-0,Fitypaldis,Ederbeteta,5-3-0,4-4-0,fitypaldis,fitypaldis,ederbeteta
43,BrickBoy244-4-0,0,1,zattack105-3-0,BrickBoy24,zattack10,4-4-0,5-3-0,zattack10,brickboy24,zattack10
44,TrainerDjair4-4-0,0,1,Ajolt5-3-0,TrainerDjair,Ajolt,4-4-0,5-3-0,ajolt,trainerdjair,ajolt
45,KinZo4-4-0,0,1,DionneTJ5-3-0,KinZo,DionneTJ,4-4-0,5-3-0,dionnetj,kinzo,dionnetj
46,Kevin C5-3-0,1,0,Lucas O4-4-0,Kevin C,Lucas O,5-3-0,4-4-0,whitekevin,whitekevin,aoldale
47,QuidKnight5-3-0,1,0,houhou4-4-0,QuidKnight,houhou,5-3-0,4-4-0,quidknight,quidknight,houhou
48,Tate Whitesell4-4-0,0,1,pikal5-3-0,Tate Whitesell,pikal,4-4-0,5-3-0,pikal,leukocyte,pikal
49,chinoazul184-4-0,0,0,Taylor Lowe5-3-0,chinoazul18,Taylor Lowe,4-4-0,5-3-0,lowet03,chinoazul18,lowet03
