Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vicente (MoeHawk) Canales-Loyola7-0-0,1,0,arturoR2D26331276-1-0,Vicente (MoeHawk) Canales-Loyola,arturoR2D2633127,7-0-0,6-1-0,moehawk,moehawk,arturor2d2633127
2,AyNunez7-0-0,1,0,JacePatrick6-1-0,AyNunez,JacePatrick,7-0-0,6-1-0,aynunez,aynunez,jacepatrick
3,7heMC6-1-0,1,0,Patricia Gonzalez Walsh5-2-0,7heMC,Patricia Gonzalez Walsh,6-1-0,5-2-0,7hemc,7hemc,patogw
4,lindsayrosecup6-1-0,1,0,OnGaard5-2-0,lindsayrosecup,OnGaard,6-1-0,5-2-0,lindsayrosecup,lindsayrosecup,ongaard
5,Kim S5-2-0,0,1,MrSandy6-1-0,Kim S,MrSandy,5-2-0,6-1-0,mrsandy,jasonleonard,mrsandy
6,Richard  Ruiz5-2-0,0,1,Victor García6-1-0,Richard  Ruiz,Victor García,5-2-0,6-1-0,vicgar08,vartancaftel,vicgar08
7,Erich Francis5-2-0,0,1,SensualFetus6-1-0,Erich Francis,SensualFetus,5-2-0,6-1-0,sensualfetus,ef72489,sensualfetus
8,BFFBEAR5-2-0,0,1,UltraNko6-1-0,BFFBEAR,UltraNko,5-2-0,6-1-0,ultranko,bffbear,ultranko
9,TrebDoggo5-2-0,0,1,iStark116-1-0,TrebDoggo,iStark11,5-2-0,6-1-0,istark11,trebdoggo,istark11
10,Brybox6-1-0,1,0,TTeMingyu5-2-0,Brybox,TTeMingyu,6-1-0,5-2-0,brybox,brybox,ttemingyu
11,Joe Higashi6-1-0,1,0,Joshua Sutherland5-2-0,Joe Higashi,Joshua Sutherland,6-1-0,5-2-0,rotaryrocket,rotaryrocket,joshuasutherland21
12,aus17265-2-0,0,1,Mario Yanez6-1-0,aus1726,Mario Yanez,5-2-0,6-1-0,marioyanez,aus1726,marioyanez
13,Jonathan Patricio Ch.5-2-0,0,1,Marcelo P6-1-0,Jonathan Patricio Ch.,Marcelo P,5-2-0,6-1-0,marcelo1703,jonah2705,marcelo1703
14,Gabriel Pino Semedo5-2-0,0,1,Nectar175-1-1,Gabriel Pino Semedo,Nectar17,5-2-0,5-1-1,nectar17,gabrielsemedo,nectar17
15,zattack104-3-0,0,1,NRG Ely G5-2-0,zattack10,NRG Ely G,4-3-0,5-2-0,ely7172,zattack10,ely7172
16,Ajolt4-3-0,0,1,Aman2275-2-0,Ajolt,Aman227,4-3-0,5-2-0,aman227,ajolt,aman227
17,Sussy Baka5-2-0,1,0,Brady Morgan4-3-0,Sussy Baka,Brady Morgan,5-2-0,4-3-0,khusaidan7,khusaidan7,blackninja
18,ChromePvP5-2-0,1,0,Kevin Abernathy4-3-0,ChromePvP,Kevin Abernathy,5-2-0,4-3-0,chromepvp,chromepvp,kevbot719
19,titallytan5-2-0,1,0,grantm124-3-0,titallytan,grantm12,5-2-0,4-3-0,titallytan,titallytan,grantm12
20,Askabe4-3-0,0,1,waffleraff5-2-0,Askabe,waffleraff,4-3-0,5-2-0,waffleraff,askabe,waffleraff
21,Darkanxopr75594-3-0,0,1,Matthew Gilson5-2-0,Darkanxopr7559,Matthew Gilson,4-3-0,5-2-0,vicariant23,darkanxopr7559,vicariant23
22,clvargas4-3-0,0,1,rain5-2-0,clvargas,rain,4-3-0,5-2-0,rain,clvargas,rain
23,Lygars5-2-0,1,0,KinZo4-3-0,Lygars,KinZo,5-2-0,4-3-0,lygars,lygars,kinzo
24,Hayden Matthews4-3-0,0,1,Dylanfairchild15-2-0,Hayden Matthews,Dylanfairchild1,4-3-0,5-2-0,dylanfairchild1,hdos39,dylanfairchild1
25,QuidKnight4-3-0,0,1,filipesaude995-2-0,QuidKnight,filipesaude99,4-3-0,5-2-0,filipesaude99,quidknight,filipesaude99
26,xxdiscipline4-3-0,0,1,bholkup5-2-0,xxdiscipline,bholkup,4-3-0,5-2-0,bholkup,xxdiscipline,bholkup
27,JorgeR4-3-0,0,1,Kashvinder Singh5-2-0,JorgeR,Kashvinder Singh,4-3-0,5-2-0,kashmann27,jorger,kashmann27
28,Zetta5-2-0,1,0,Louisianimal5044-3-0,Zetta,Louisianimal504,5-2-0,4-3-0,zetta,zetta,louisianimal504
29,NRG mooimmo5-2-0,1,0,EXfiveDaiveR4-3-0,NRG mooimmo,EXfiveDaiveR,5-2-0,4-3-0,mooimmo,mooimmo,exfivedaiver
30,Dadmistaken4-3-0,0,1,chrischop945-2-0,Dadmistaken,chrischop94,4-3-0,5-2-0,chrischop94,dadmistaken,chrischop94
31,boosakk695-2-0,1,0,Ederbeteta4-3-0,boosakk69,Ederbeteta,5-2-0,4-3-0,boosakk69,boosakk69,ederbeteta
32,Anti5-2-0,1,0,Steven White4-3-0,Anti,Steven White,5-2-0,4-3-0,anti,anti,mynameissteven
33,Cameron Padilla5-2-0,1,0,Frenillo4-3-0,Cameron Padilla,Frenillo,5-2-0,4-3-0,camycameron,camycameron,frenillo
34,James Castaneda5-2-0,1,0,Scottjacob14134-3-0,James Castaneda,Scottjacob1413,5-2-0,4-3-0,memejesus7099,memejesus7099,scottjacob1413
35,juonx4775-2-0,1,0,Fitypaldis4-3-0,juonx477,Fitypaldis,5-2-0,4-3-0,juonx477,juonx477,fitypaldis
36,Erik Arts4-3-0,0,1,Blaksnak5-2-0,Erik Arts,Blaksnak,4-3-0,5-2-0,blaksnak,ea15,blaksnak
37,John Konkle4-3-0,0,1,ThePrancingPonyta5-2-0,John Konkle,ThePrancingPonyta,4-3-0,5-2-0,theprancingponyta,jk338,theprancingponyta
38,jserhan5-2-0,1,0,ietomo204-3-0,jserhan,ietomo20,5-2-0,4-3-0,jserhan,jserhan,ietomo20
39,Blastobro4-3-0,0,1,Lucas Nascimento5-2-0,Blastobro,Lucas Nascimento,4-3-0,5-2-0,lucas226474,blastobro,lucas226474
40,Squallxx175-2-0,1,0,EvanCampbell944-3-0,Squallxx17,EvanCampbell94,5-2-0,4-3-0,squallxx17,squallxx17,evancampbell94
41,ianlaneifa3-3-1,0,1,ESPINOLA4-2-1,ianlaneifa,ESPINOLA,3-3-1,4-2-1,espinola,ianlaneifa,espinola
42,Pegasus20003-3-1,0,1,topherton4-2-1,Pegasus2000,topherton,3-3-1,4-2-1,topherton,pegasus2000,topherton
43,AndresJgames4-3-0,1,0,towelత్dimension 3-4-0,AndresJgames,towelత్dimension ,4-3-0,3-4-0,andresjgames,andresjgames,mellowmountain7
44,berganballer304-3-0,1,0,wakingeyes3-4-0,berganballer30,wakingeyes,4-3-0,3-4-0,berganballer30,berganballer30,wakingeyes
45,veguita3-4-0,0,1,Zarbon4-3-0,veguita,Zarbon,3-4-0,4-3-0,zarbon,veguita,zarbon
46,Angry3-4-0,0,0,EydoKiller3-4-0,Angry,EydoKiller,3-4-0,3-4-0,-1,angry,eydokiller
47,Ayato3-4-0,0,1,Lucas O4-3-0,Ayato,Lucas O,3-4-0,4-3-0,aoldale,ayato,aoldale
48,Kevin C4-3-0,1,0,the6163-4-0,Kevin C,the616,4-3-0,3-4-0,whitekevin,whitekevin,the616
49,Cyrus Davis3-4-0,0,1,maualmeida884-3-0,Cyrus Davis,maualmeida88,3-4-0,4-3-0,maualmeida88,draydon,maualmeida88
