Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,GoofGG10-2-2,0,1,Wraith31511-2-1,GoofGG,Wraith315,10-2-2,11-2-1,wraith315,goofgg,wraith315
2,TheRicardoToddy10-2-2,0,0,kasimierswojcik10-2-2,TheRicardoToddy,kasimierswojcik,10-2-2,10-2-2,0,thericardotoddy,kasimierswojcik
3,ESPINOLA11-3-0,0,0,asapi20349-3-2,ESPINOLA,asapi2034,11-3-0,9-3-2,espinola,espinola,asapi2034
4,LitTwo9-4-1,0,1,dwusu10-3-1,LitTwo,dwusu,9-4-1,10-3-1,dwusu,littwo,dwusu
5,ShutoAndo9-4-1,0,1,koyu10-3-1,ShutoAndo,koyu,9-4-1,10-3-1,koyu,shutoando,koyu
6,Katnoaga10-4-0,1,0,Manoloe6218-3-3,Katnoaga,Manoloe621,10-4-0,8-3-3,katnoaga,katnoaga,manoloe621
7,James Simms10-4-0,1,0,EvanCampbell948-4-2,James Simms,EvanCampbell94,10-4-0,8-4-2,4600737,4600737,evancampbell94
8,Tankmin59-3-2,0,0,caiocesargp8-5-1,Tankmin5,caiocesargp,9-3-2,8-5-1,tankmin5,tankmin5,caiocesargp
9,PrinceVortex9-4-1,1,0,SihSquidward1118-6-0,PrinceVortex,SihSquidward111,9-4-1,8-6-0,princevortex,princevortex,sihsquidward111
10,Ryan McCormack9-4-1,1,0,sempai278-5-1,Ryan McCormack,sempai27,9-4-1,8-5-1,macattack,macattack,sempai27
11,GoRush8-4-2,0,0,1saltysteak7-6-1,GoRush,1saltysteak,8-4-2,7-6-1,gorush,gorush,1saltysteak
12,Beeeeeanz7-5-2,0,1,Connor O8-4-2,Beeeeeanz,Connor O,7-5-2,8-4-2,talonflame23185,beeeeeanz,talonflame23185
13,Huntiemon7-6-1,,,bye,Huntiemon,*Bye*,7-6-1,N/A,huntiemon,huntiemon,*Bye*
