Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,ShutoAndo5-0-1,0,0,LitTwo5-0-1,ShutoAndo,LitTwo,5-0-1,5-0-1,0,shutoando,littwo
2,GoofGG5-0-1,0,0,Yoshimain5-0-1,GoofGG,Yoshimain,5-0-1,5-0-1,0,goofgg,yoshimain
3,PrinceVortex5-0-1,0,0,Huntiemon5-0-1,PrinceVortex,Huntiemon,5-0-1,5-0-1,0,princevortex,huntiemon
4,akisu5-0-1,0,0,tylkotak4-0-2,akisu,tylkotak,5-0-1,4-0-2,0,akisu,tylkotak
5,Manoloe6214-0-2,0,0,Matthew444-1-1,Manoloe621,Matthew44,4-0-2,4-1-1,0,manoloe621,matthew44
6,1saltysteak4-1-1,0,0,Dan Perez4-1-1,1saltysteak,Dan Perez,4-1-1,4-1-1,0,1saltysteak,notoriousd13
7,LimaDlr4-1-1,0,0,Bielcosta4-1-1,LimaDlr,Bielcosta,4-1-1,4-1-1,0,limadlr,bielcosta
8,Wraith3155-1-0,1,0,mediumsus4-2-0,Wraith315,mediumsus,5-1-0,4-2-0,wraith315,wraith315,mediumsus
9,kasimierswojcik4-1-1,0,0,Ian Fukuda4-1-1,kasimierswojcik,Ian Fukuda,4-1-1,4-1-1,0,kasimierswojcik,ianfukuda
10,Natagorn19904-2-0,0,1,Katnoaga5-1-0,Natagorn1990,Katnoaga,4-2-0,5-1-0,katnoaga,natagorn1990,katnoaga
11,Hakyojin4-2-0,0,1,Luke Morsa5-1-0,Hakyojin,Luke Morsa,4-2-0,5-1-0,celiosnetwork,hakyojin,celiosnetwork
12,Frank Percic4-1-1,0,0,Ryan McCormack4-1-1,Frank Percic,Ryan McCormack,4-1-1,4-1-1,0,frankthetanktcg,macattack
13,cyj950774-1-1,0,0,Takaki4-1-1,cyj95077,Takaki,4-1-1,4-1-1,0,cyj95077,takaki
14,Leu4-2-0,0,1,ESPINOLA5-1-0,Leu,ESPINOLA,4-2-0,5-1-0,espinola,leu,espinola
15,jonahgaimasu5-1-0,1,0,Duque4-2-0,jonahgaimasu,Duque,5-1-0,4-2-0,jonahgaimasu,jonahgaimasu,duque
16,James Simms5-1-0,1,0,HappyGengar4-2-0,James Simms,HappyGengar,5-1-0,4-2-0,4600737,4600737,happygengar
17,Nara17024-1-1,0,0,dwusu4-1-1,Nara1702,dwusu,4-1-1,4-1-1,0,nara1702,dwusu
18,arielgmo4-1-1,0,0,scaril174-1-1,arielgmo,scaril17,4-1-1,4-1-1,0,arielgmo,scaril17
19,Beeeeeanz4-1-1,0,0,TheRicardoToddy4-1-1,Beeeeeanz,TheRicardoToddy,4-1-1,4-1-1,0,beeeeeanz,thericardotoddy
20,I4RU4-1-1,0,0,HotChip174-1-1,I4RU,HotChip17,4-1-1,4-1-1,0,i4ru,hotchip17
21,Jeremy Gibson4-1-1,0,0,VictorSandslash4-1-1,Jeremy Gibson,VictorSandslash,4-1-1,4-1-1,0,jgibsongt21,victorsandslash
22,asapi20344-1-1,0,0,EvanCampbell944-1-1,asapi2034,EvanCampbell94,4-1-1,4-1-1,0,asapi2034,evancampbell94
23,caiocesargp4-1-1,1,0,metalheadDT3-2-1,caiocesargp,metalheadDT,4-1-1,3-2-1,caiocesargp,caiocesargp,metalheaddt
24,Felpsrecbr3-1-2,0,0,Roughly523-1-2,Felpsrecbr,Roughly52,3-1-2,3-1-2,0,felpsrecbr,roughly52
