Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Doubllez1-1-0,0,1,Matthew442-0-0,Doubllez,Matthew44,1-1-0,2-0-0,matthew44,doubllez,matthew44
2,LuisDiiiEnLaFama1-1-0,0,1,Jamie Chesnut2-0-0,LuisDiiiEnLaFama,Jamie Chesnut,1-1-0,2-0-0,pianist3494,luisdiiienlafama,pianist3494
3,Lobosolitari1-1-0,0,1,GoofGG2-0-0,Lobosolitari,GoofGG,1-1-0,2-0-0,goofgg,lobosolitari,goofgg
4,Bielcosta2-0-0,1,0,MQTpokemon061-1-0,Bielcosta,MQTpokemon06,2-0-0,1-1-0,bielcosta,bielcosta,mqtpokemon06
5,Frank Percic2-0-0,1,0,Caelah M1-1-0,Frank Percic,Caelah M,2-0-0,1-1-0,frankthetanktcg,frankthetanktcg,magicdedenne
6,saitama2-0-0,1,0,brenbolone1-1-0,saitama,brenbolone,2-0-0,1-1-0,saitama,saitama,brenbolone
7,Timm1011-1-0,0,1,Dracoisacat2-0-0,Timm101,Dracoisacat,1-1-0,2-0-0,dracoisacat,timm101,dracoisacat
8,Martin E1-1-0,0,1,MrTrainerB2-0-0,Martin E,MrTrainerB,1-1-0,2-0-0,mrtrainerb,martinzander,mrtrainerb
9,LippeBaixo2-0-0,1,0,Ryan McCormack1-1-0,LippeBaixo,Ryan McCormack,2-0-0,1-1-0,lippebaixo,lippebaixo,macattack
10,gustkenn2-0-0,1,0,77 03241-1-0,gustkenn,77 0324,2-0-0,1-1-0,gustkenn,gustkenn,gudihao2020
11,jonahgaimasu2-0-0,1,0,Geta2648701-1-0,jonahgaimasu,Geta264870,2-0-0,1-1-0,jonahgaimasu,jonahgaimasu,geta264870
12,metalheadDT1-0-1,0,0,Vaetna1-0-1,metalheadDT,Vaetna,1-0-1,1-0-1,0,metalheaddt,vaetna
13,Dksharkeclipse2-0-0,1,0,NoahDonen1-1-0,Dksharkeclipse,NoahDonen,2-0-0,1-1-0,dksharkeclipse,dksharkeclipse,noahdonen
14,HarryRachel1-0-1,0,0,Manoloe6211-0-1,HarryRachel,Manoloe621,1-0-1,1-0-1,0,harryrachel,manoloe621
15,Katnoaga1-1-0,0,1,Raphael Cintra2-0-0,Katnoaga,Raphael Cintra,1-1-0,2-0-0,gohan2323,katnoaga,gohan2323
16,Voltagetcg2-0-0,1,0,sempai271-1-0,Voltagetcg,sempai27,2-0-0,1-1-0,voltagetcg,voltagetcg,sempai27
17,VictorSandslash2-0-0,1,0,MusicLover326991-1-0,VictorSandslash,MusicLover32699,2-0-0,1-1-0,victorsandslash,victorsandslash,musiclover32699
18,LitTwo2-0-0,1,0,Joaquin  Gonzalez1-1-0,LitTwo,Joaquin  Gonzalez,2-0-0,1-1-0,littwo,littwo,sweetxyz
19,Shrade1-1-0,0,1,Magikarp4202-0-0,Shrade,Magikarp420,1-1-0,2-0-0,magikarp420,shrade,magikarp420
20,AtiumShadow1-1-0,0,0,akisu2-0-0,AtiumShadow,akisu,1-1-0,2-0-0,akisu,atiumshadow,akisu
