Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Yoshimain7-0-1,1,0,LitTwo6-1-1,Yoshimain,LitTwo,7-0-1,6-1-1,yoshimain,yoshimain,littwo
2,GoofGG7-0-1,1,0,ShutoAndo6-1-1,GoofGG,ShutoAndo,7-0-1,6-1-1,goofgg,goofgg,shutoando
3,ESPINOLA6-2-0,0,1,Wraith3157-1-0,ESPINOLA,Wraith315,6-2-0,7-1-0,wraith315,espinola,wraith315
4,Luke Morsa6-2-0,0,1,James Simms7-1-0,Luke Morsa,James Simms,6-2-0,7-1-0,4600737,celiosnetwork,4600737
5,asapi20346-1-1,1,0,Bielcosta5-2-1,asapi2034,Bielcosta,6-1-1,5-2-1,asapi2034,asapi2034,bielcosta
6,caiocesargp6-1-1,1,0,1saltysteak5-2-1,caiocesargp,1saltysteak,6-1-1,5-2-1,caiocesargp,caiocesargp,1saltysteak
7,Beeeeeanz5-2-1,0,1,Huntiemon6-1-1,Beeeeeanz,Huntiemon,5-2-1,6-1-1,huntiemon,beeeeeanz,huntiemon
8,Jeremy Gibson5-2-1,0,1,cyj950776-1-1,Jeremy Gibson,cyj95077,5-2-1,6-1-1,cyj95077,jgibsongt21,cyj95077
9,kasimierswojcik6-1-1,1,0,Matthew445-2-1,kasimierswojcik,Matthew44,6-1-1,5-2-1,kasimierswojcik,kasimierswojcik,matthew44
10,PrinceVortex6-1-1,1,0,Frank Percic5-2-1,PrinceVortex,Frank Percic,6-1-1,5-2-1,princevortex,princevortex,frankthetanktcg
11,Ian Fukuda5-2-1,0,1,Nara17026-1-1,Ian Fukuda,Nara1702,5-2-1,6-1-1,nara1702,ianfukuda,nara1702
12,Dan Perez5-2-1,0,1,Katnoaga6-2-0,Dan Perez,Katnoaga,5-2-1,6-2-0,katnoaga,notoriousd13,katnoaga
13,jonahgaimasu6-2-0,1,0,Vontrez White5-3-0,jonahgaimasu,Vontrez White,6-2-0,5-3-0,jonahgaimasu,jonahgaimasu,wvontrez
14,Eze336-2-0,1,0,Duque5-3-0,Eze33,Duque,6-2-0,5-3-0,eze33,eze33,duque
15,scaril176-1-0,1,0,Raphael Cintra5-3-0,scaril17,Raphael Cintra,6-1-0,5-3-0,scaril17,scaril17,gohan2323
16,Manoloe6215-1-2,1,0,tylkotak4-2-2,Manoloe621,tylkotak,5-1-2,4-2-2,manoloe621,manoloe621,tylkotak
17,Felpsrecbr5-1-2,1,0,Christian Stridiron4-3-1,Felpsrecbr,Christian Stridiron,5-1-2,4-3-1,felpsrecbr,felpsrecbr,ippokg
18,VictorSandslash5-2-1,1,0,Dadmistaken4-3-1,VictorSandslash,Dadmistaken,5-2-1,4-3-1,victorsandslash,victorsandslash,dadmistaken
19,peteau894-3-1,0,1,TheRicardoToddy5-2-1,peteau89,TheRicardoToddy,4-3-1,5-2-1,thericardotoddy,peteau89,thericardotoddy
20,gustkenn4-3-1,0,1,GoRush5-2-1,gustkenn,GoRush,4-3-1,5-2-1,gorush,gustkenn,gorush
21,Takaki5-2-1,1,0,alt4-3-1,Takaki,alt,5-2-1,4-3-1,takaki,takaki,alt
22,OGShih4-3-1,0,1,Liam M5-2-1,OGShih,Liam M,4-3-1,5-2-1,magicdedenneyt,ogshih,magicdedenneyt
23,EvanCampbell945-2-1,1,0,LuisDiiiEnLaFama4-3-1,EvanCampbell94,LuisDiiiEnLaFama,5-2-1,4-3-1,evancampbell94,evancampbell94,luisdiiienlafama
24,SestoSento4-3-1,0,1,dwusu5-2-1,SestoSento,dwusu,4-3-1,5-2-1,dwusu,sestosento,dwusu
25,I4RU5-2-1,1,0,Destroyer59374-3-1,I4RU,Destroyer5937,5-2-1,4-3-1,i4ru,i4ru,destroyer5937
26,hgibbon134-3-1,0,1,Ryan McCormack5-2-1,hgibbon13,Ryan McCormack,4-3-1,5-2-1,macattack,hgibbon13,macattack
27,AlanYang4-3-1,0,1,Fitypaldis5-2-1,AlanYang,Fitypaldis,4-3-1,5-2-1,fitypaldis,alanyang,fitypaldis
28,HotChip174-3-1,0,1,Connor O5-2-1,HotChip17,Connor O,4-3-1,5-2-1,talonflame23185,hotchip17,talonflame23185
29,Tankmin55-2-1,1,0,NikinhoDoVrau4-3-1,Tankmin5,NikinhoDoVrau,5-2-1,4-3-1,tankmin5,tankmin5,nikinhodovrau
30,Alexandre G4-3-1,0,1,brenbolone5-3-0,Alexandre G,brenbolone,4-3-1,5-3-0,brenbolone,alegomes,brenbolone
31,mediumsus4-4-0,0,1,SihSquidward1115-3-0,mediumsus,SihSquidward111,4-4-0,5-3-0,sihsquidward111,mediumsus,sihsquidward111
32,Hakyojin4-4-0,0,1,sempai275-3-0,Hakyojin,sempai27,4-4-0,5-3-0,sempai27,hakyojin,sempai27
33,koyu5-2-0,1,0,DazuTheDevastator4-3-0,koyu,DazuTheDevastator,5-2-0,4-3-0,koyu,koyu,dazuthedevastator
34,aleexdouglas4-4-0,0,1,arielgmo5-2-0,aleexdouglas,arielgmo,4-4-0,5-2-0,arielgmo,aleexdouglas,arielgmo
35,Natagorn19904-4-0,0,1,Leonardo Eusebio4-2-2,Natagorn1990,Leonardo Eusebio,4-4-0,4-2-2,leonehardt,natagorn1990,leonehardt
36,Bruinboy3-3-2,0,1,kio22464-3-1,Bruinboy,kio2246,3-3-2,4-3-1,kio2246,bruinboy,kio2246
37,papapokeca3-3-1,0,1,Victor De Velasco4-3-1,papapokeca,Victor De Velasco,3-3-1,4-3-1,victor91dv,papapokeca,victor91dv
38,langolango4-3-1,0,0,Doubllez3-4-1,langolango,Doubllez,4-3-1,3-4-1,langolango,langolango,doubllez
39,Shrade4-3-1,1,0,krepkii3-4-1,Shrade,krepkii,4-3-1,3-4-1,shrade,shrade,krepkii
40,PepeNetoYT4-3-1,1,0,camcho18923-4-1,PepeNetoYT,camcho1892,4-3-1,3-4-1,pepenetoyt,pepenetoyt,camcho1892
41,noginen4-3-1,1,0,LippeBaixo3-4-1,noginen,LippeBaixo,4-3-1,3-4-1,noginen,noginen,lippebaixo
42,Jones1923-4-1,0,1,yakumaru724-3-1,Jones192,yakumaru72,3-4-1,4-3-1,yakumaru72,jones192,yakumaru72
43,Cptnsime3-4-1,0,1,Sephsoul19864-3-0,Cptnsime,Sephsoul1986,3-4-1,4-3-0,sephsoul1986,cptnsime,sephsoul1986
44,PipoRealG4Life3-4-0,0,0,Ace7023-2-3,PipoRealG4Life,Ace702,3-4-0,3-2-3,ace702,piporealg4life,ace702
45,DDiman3-5-0,0,0,interfectoris2-3-3,DDiman,interfectoris,3-5-0,2-3-3,-1,ddiman,interfectoris
46,Kakem3-3-2,1,0,Petroni2-4-2,Kakem,Petroni,3-3-2,2-4-2,kakem,kakem,petroni
47,Solomon Shurge2-5-1,0,1,mokurooooooo3-4-1,Solomon Shurge,mokurooooooo,2-5-1,3-4-1,mokurooooooo,freedomfightre,mokurooooooo
48,Afrojarritos3-4-1,0,0,dflorentino12072-5-1,Afrojarritos,dflorentino1207,3-4-1,2-5-1,afrojarritos,afrojarritos,dflorentino1207
