Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Bielcosta4-1-0,0,1,PrinceVortex5-0-0,Bielcosta,PrinceVortex,4-1-0,5-0-0,princevortex,bielcosta,princevortex
2,LitTwo5-0-0,1,0,Dan Perez4-1-0,LitTwo,Dan Perez,5-0-0,4-1-0,littwo,littwo,notoriousd13
3,Frank Percic4-1-0,0,1,GoofGG5-0-0,Frank Percic,GoofGG,4-1-0,5-0-0,goofgg,frankthetanktcg,goofgg
4,ESPINOLA4-1-0,0,1,Yoshimain5-0-0,ESPINOLA,Yoshimain,4-1-0,5-0-0,yoshimain,espinola,yoshimain
5,Ian Fukuda4-1-0,0,0,ShutoAndo5-0-0,Ian Fukuda,ShutoAndo,4-1-0,5-0-0,shutoando,ianfukuda,shutoando
6,Natagorn19904-1-0,0,1,Huntiemon5-0-0,Natagorn1990,Huntiemon,4-1-0,5-0-0,huntiemon,natagorn1990,huntiemon
7,I4RU4-1-0,0,1,akisu5-0-0,I4RU,akisu,4-1-0,5-0-0,akisu,i4ru,akisu
8,Leu4-1-0,0,1,tylkotak4-0-1,Leu,tylkotak,4-1-0,4-0-1,tylkotak,leu,tylkotak
9,Manoloe6214-0-1,1,0,SestoSento3-2-0,Manoloe621,SestoSento,4-0-1,3-2-0,manoloe621,manoloe621,sestosento
10,HappyGengar4-1-0,1,0,joni7943-2-0,HappyGengar,joni794,4-1-0,3-2-0,happygengar,happygengar,joni794
11,scaril174-1-0,1,0,Luciano P3-2-0,scaril17,Luciano P,4-1-0,3-2-0,scaril17,scaril17,lbpinheiro
12,Raphael Cintra3-2-0,0,1,kasimierswojcik4-1-0,Raphael Cintra,kasimierswojcik,3-2-0,4-1-0,kasimierswojcik,gohan2323,kasimierswojcik
13,VictorSandslash4-1-0,1,0,rowsterman3-2-0,VictorSandslash,rowsterman,4-1-0,3-2-0,victorsandslash,victorsandslash,rowsterman
14,Ziudxs3-2-0,0,1,Luke Morsa4-1-0,Ziudxs,Luke Morsa,3-2-0,4-1-0,celiosnetwork,ziudxs,celiosnetwork
15,James Simms4-1-0,1,0,kio22463-2-0,James Simms,kio2246,4-1-0,3-2-0,4600737,4600737,kio2246
16,Katnoaga4-1-0,1,0,SkullMarker3-2-0,Katnoaga,SkullMarker,4-1-0,3-2-0,katnoaga,katnoaga,skullmarker
17,Alexandre G3-2-0,0,1,dwusu4-1-0,Alexandre G,dwusu,3-2-0,4-1-0,dwusu,alegomes,dwusu
18,saitama3-2-0,0,1,Hakyojin4-1-0,saitama,Hakyojin,3-2-0,4-1-0,hakyojin,saitama,hakyojin
19,[GAP] Leonardo Walbrinch3-2-0,0,1,Takaki4-1-0,[GAP] Leonardo Walbrinch,Takaki,3-2-0,4-1-0,takaki,leorafaw,takaki
20,gustkenn3-2-0,0,1,EvanCampbell944-1-0,gustkenn,EvanCampbell94,3-2-0,4-1-0,evancampbell94,gustkenn,evancampbell94
