Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Yoshimain8-1-1,0,0,ShutoAndo8-1-1,Yoshimain,ShutoAndo,8-1-1,8-1-1,shutoando,yoshimain,shutoando
2,GoofGG8-0-2,1,0,LitTwo7-2-1,GoofGG,LitTwo,8-0-2,7-2-1,goofgg,goofgg,littwo
3,kasimierswojcik8-1-1,1,0,scaril177-2-1,kasimierswojcik,scaril17,8-1-1,7-2-1,kasimierswojcik,kasimierswojcik,scaril17
4,caiocesargp8-1-1,1,0,James Simms7-3-0,caiocesargp,James Simms,8-1-1,7-3-0,caiocesargp,caiocesargp,4600737
5,ESPINOLA8-2-0,1,0,jonahgaimasu7-3-0,ESPINOLA,jonahgaimasu,8-2-0,7-3-0,espinola,espinola,jonahgaimasu
6,Wraith3157-2-1,0,0,Nara17026-1-3,Wraith315,Nara1702,7-2-1,6-1-3,0,wraith315,nara1702
7,Manoloe6216-1-3,0,0,Connor O6-2-2,Manoloe621,Connor O,6-1-3,6-2-2,0,manoloe621,talonflame23185
8,arielgmo6-3-1,0,1,Matthew447-2-1,arielgmo,Matthew44,6-3-1,7-2-1,matthew44,arielgmo,matthew44
9,GoRush6-2-2,0,0,Tankmin56-2-2,GoRush,Tankmin5,6-2-2,6-2-2,0,gorush,tankmin5
10,koyu7-2-1,1,0,Huntiemon6-3-1,koyu,Huntiemon,7-2-1,6-3-1,koyu,koyu,huntiemon
11,PrinceVortex6-3-1,0,1,TheRicardoToddy7-2-1,PrinceVortex,TheRicardoToddy,6-3-1,7-2-1,thericardotoddy,princevortex,thericardotoddy
12,I4RU6-3-1,0,1,VictorSandslash7-2-1,I4RU,VictorSandslash,6-3-1,7-2-1,victorsandslash,i4ru,victorsandslash
13,asapi20346-2-2,0,0,cyj950776-2-2,asapi2034,cyj95077,6-2-2,6-2-2,0,asapi2034,cyj95077
14,dwusu6-3-1,0,1,SihSquidward1117-3-0,dwusu,SihSquidward111,6-3-1,7-3-0,sihsquidward111,dwusu,sihsquidward111
15,Duque6-4-0,0,1,Katnoaga7-3-0,Duque,Katnoaga,6-4-0,7-3-0,katnoaga,duque,katnoaga
16,Eze336-3-1,0,0,sempai276-3-1,Eze33,sempai27,6-3-1,6-3-1,0,eze33,sempai27
17,EvanCampbell946-2-2,1,0,Felpsrecbr5-3-2,EvanCampbell94,Felpsrecbr,6-2-2,5-3-2,evancampbell94,evancampbell94,felpsrecbr
18,tylkotak5-3-2,0,1,Beeeeeanz6-2-2,tylkotak,Beeeeeanz,5-3-2,6-2-2,beeeeeanz,tylkotak,beeeeeanz
19,Shrade5-4-1,0,1,yakumaru726-3-1,Shrade,yakumaru72,5-4-1,6-3-1,yakumaru72,shrade,yakumaru72
20,noginen5-4-1,0,1,Ryan McCormack6-3-1,noginen,Ryan McCormack,5-4-1,6-3-1,macattack,noginen,macattack
21,Ian Fukuda5-4-1,0,0,1saltysteak6-3-1,Ian Fukuda,1saltysteak,5-4-1,6-3-1,1saltysteak,ianfukuda,1saltysteak
22,Bielcosta5-4-1,0,1,DazuTheDevastator6-3-1,Bielcosta,DazuTheDevastator,5-4-1,6-3-1,dazuthedevastator,bielcosta,dazuthedevastator
23,AlanYang5-4-1,0,0,PepeNetoYT6-3-1,AlanYang,PepeNetoYT,5-4-1,6-3-1,pepenetoyt,alanyang,pepenetoyt
24,Dan Perez5-4-1,0,0,Victor De Velasco6-3-1,Dan Perez,Victor De Velasco,5-4-1,6-3-1,victor91dv,notoriousd13,victor91dv
25,Dadmistaken6-3-1,1,0,Vontrez White5-5-0,Dadmistaken,Vontrez White,6-3-1,5-5-0,dadmistaken,dadmistaken,wvontrez
26,brenbolone6-4-0,0,0,Raphael Cintra5-5-0,brenbolone,Raphael Cintra,6-4-0,5-5-0,brenbolone,brenbolone,gohan2323
27,Ace7024-3-3,0,0,LippeBaixo5-4-1,Ace702,LippeBaixo,4-3-3,5-4-1,lippebaixo,ace702,lippebaixo
28,papapokeca5-3-2,0,0,Christian Stridiron4-5-1,papapokeca,Christian Stridiron,5-3-2,4-5-1,papapokeca,papapokeca,ippokg
29,langolango4-5-1,0,0,OGShih4-5-1,langolango,OGShih,4-5-1,4-5-1,-1,langolango,ogshih
30,peteau894-5-1,0,1,camcho18925-4-1,peteau89,camcho1892,4-5-1,5-4-1,camcho1892,peteau89,camcho1892
31,NikinhoDoVrau4-5-1,0,0,gustkenn5-4-1,NikinhoDoVrau,gustkenn,4-5-1,5-4-1,gustkenn,nikinhodovrau,gustkenn
32,mokurooooooo5-4-1,0,0,Bruinboy3-5-2,mokurooooooo,Bruinboy,5-4-1,3-5-2,mokurooooooo,mokurooooooo,bruinboy
33,Kakem3-5-2,0,0,PipoRealG4Life3-6-1,Kakem,PipoRealG4Life,3-5-2,3-6-1,-1,kakem,piporealg4life
34,Solomon Shurge3-6-1,0,0,Cptnsime4-5-1,Solomon Shurge,Cptnsime,3-6-1,4-5-1,cptnsime,freedomfightre,cptnsime
35,Afrojarritos4-5-1,0,0,Doubllez3-6-1,Afrojarritos,Doubllez,4-5-1,3-6-1,afrojarritos,afrojarritos,doubllez
36,DDiman3-7-0,0,0,Voltagetcg2-7-1,DDiman,Voltagetcg,3-7-0,2-7-1,-1,ddiman,voltagetcg
37,interfectoris2-5-3,0,0,dflorentino12072-7-1,interfectoris,dflorentino1207,2-5-3,2-7-1,-1,interfectoris,dflorentino1207
38,Petroni2-6-2,0,0,mwarren25001-8-1,Petroni,mwarren2500,2-6-2,1-8-1,-1,petroni,mwarren2500
39,Zarbon1-8-1,0,0,snood3651-9-0,Zarbon,snood365,1-8-1,1-9-0,-1,zarbon,snood365
40,xisplico1-8-1,0,0,patapon75841-8-1,xisplico,patapon7584,1-8-1,1-8-1,-1,xisplico,patapon7584
41,Frogimon1-8-1,0,0,joaovsa0-9-1,Frogimon,joaovsa,1-8-1,0-9-1,-1,frogimon,joaovsa
42,VolcanTurtleTCG1-8-1,0,0,Jon Mason0-9-1,VolcanTurtleTCG,Jon Mason,1-8-1,0-9-1,-1,volcanturtletcg,jonmason1
43,VOLCANION12240-9-1,0,0,TAISHU103240-9-1,VOLCANION1224,TAISHU10324,0-9-1,0-9-1,-1,volcanion1224,taishu10324
44,denn0-9-1,0,0,Alakanixon410-9-1,denn,Alakanixon41,0-9-1,0-9-1,-1,denn,alakanixon41
45,luigibolinja0-9-1,0,0,Babsky08210-9-1,luigibolinja,Babsky0821,0-9-1,0-9-1,-1,luigibolinja,babsky0821
