Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,GoofGG10-1-2,0,1,TheRicardoToddy10-2-1,GoofGG,TheRicardoToddy,10-1-2,10-2-1,thericardotoddy,goofgg,thericardotoddy
2,ShutoAndo9-3-1,0,1,Wraith31510-2-1,ShutoAndo,Wraith315,9-3-1,10-2-1,wraith315,shutoando,wraith315
3,koyu9-3-1,0,1,kasimierswojcik10-2-1,koyu,kasimierswojcik,9-3-1,10-2-1,kasimierswojcik,koyu,kasimierswojcik
4,James Simms9-4-0,0,1,ESPINOLA10-3-0,James Simms,ESPINOLA,9-4-0,10-3-0,espinola,4600737,espinola
5,Tankmin58-3-2,0,1,asapi20349-2-2,Tankmin5,asapi2034,8-3-2,9-2-2,asapi2034,tankmin5,asapi2034
6,LitTwo9-3-1,1,0,Ryan McCormack8-4-1,LitTwo,Ryan McCormack,9-3-1,8-4-1,littwo,littwo,macattack
7,caiocesargp8-4-1,0,0,dwusu9-3-1,caiocesargp,dwusu,8-4-1,9-3-1,dwusu,caiocesargp,dwusu
8,SihSquidward1118-5-0,0,0,Manoloe6218-2-3,SihSquidward111,Manoloe621,8-5-0,8-2-3,manoloe621,sihsquidward111,manoloe621
9,Katnoaga9-4-0,1,0,GoRush7-4-2,Katnoaga,GoRush,9-4-0,7-4-2,katnoaga,katnoaga,gorush
10,EvanCampbell948-3-2,1,0,Beeeeeanz7-4-2,EvanCampbell94,Beeeeeanz,8-3-2,7-4-2,evancampbell94,evancampbell94,beeeeeanz
11,sempai278-4-1,0,0,VictorSandslash7-5-1,sempai27,VictorSandslash,8-4-1,7-5-1,sempai27,sempai27,victorsandslash
12,PrinceVortex8-4-1,0,0,jonahgaimasu7-6-0,PrinceVortex,jonahgaimasu,8-4-1,7-6-0,princevortex,princevortex,jonahgaimasu
13,Connor O7-4-2,0,0,Huntiemon6-6-1,Connor O,Huntiemon,7-4-2,6-6-1,talonflame23185,talonflame23185,huntiemon
14,1saltysteak7-5-1,,,bye,1saltysteak,*Bye*,7-5-1,N/A,1saltysteak,1saltysteak,*Bye*
