Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,GoofGG10-0-2,1,0,kasimierswojcik9-2-1,GoofGG,kasimierswojcik,10-0-2,9-2-1,goofgg,goofgg,kasimierswojcik
2,ESPINOLA9-3-0,0,1,Wraith3159-2-1,ESPINOLA,Wraith315,9-3-0,9-2-1,wraith315,espinola,wraith315
3,koyu9-2-1,1,0,LitTwo8-3-1,koyu,LitTwo,9-2-1,8-3-1,koyu,koyu,littwo
4,Yoshimain8-3-1,0,0,TheRicardoToddy9-2-1,Yoshimain,TheRicardoToddy,8-3-1,9-2-1,thericardotoddy,yoshimain,thericardotoddy
5,ShutoAndo9-2-1,0,0,caiocesargp8-3-1,ShutoAndo,caiocesargp,9-2-1,8-3-1,shutoando,shutoando,caiocesargp
6,James Simms9-3-0,1,0,Katnoaga8-4-0,James Simms,Katnoaga,9-3-0,8-4-0,4600737,4600737,katnoaga
7,GoRush7-3-2,0,1,Tankmin58-2-2,GoRush,Tankmin5,7-3-2,8-2-2,tankmin5,gorush,tankmin5
8,asapi20348-2-2,1,0,EvanCampbell947-3-2,asapi2034,EvanCampbell94,8-2-2,7-3-2,asapi2034,asapi2034,evancampbell94
9,PrinceVortex7-4-1,0,1,Ryan McCormack8-3-1,PrinceVortex,Ryan McCormack,7-4-1,8-3-1,macattack,princevortex,macattack
10,dwusu8-3-1,1,0,VictorSandslash7-4-1,dwusu,VictorSandslash,8-3-1,7-4-1,dwusu,dwusu,victorsandslash
11,Manoloe6217-2-3,1,0,jonahgaimasu7-5-0,Manoloe621,jonahgaimasu,7-2-3,7-5-0,manoloe621,manoloe621,jonahgaimasu
12,SihSquidward1118-4-0,1,0,Connor O6-4-2,SihSquidward111,Connor O,8-4-0,6-4-2,sihsquidward111,sihsquidward111,talonflame23185
13,Beeeeeanz7-3-2,0,0,Huntiemon6-5-1,Beeeeeanz,Huntiemon,7-3-2,6-5-1,beeeeeanz,beeeeeanz,huntiemon
14,sempai277-4-1,0,0,1saltysteak6-5-1,sempai27,1saltysteak,7-4-1,6-5-1,sempai27,sempai27,1saltysteak
