Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,LippeBaixo2-1-0,0,1,Dan Perez3-0-0,LippeBaixo,Dan Perez,2-1-0,3-0-0,notoriousd13,lippebaixo,notoriousd13
2,sacksack172-1-0,0,1,scaril173-0-0,sacksack17,scaril17,2-1-0,3-0-0,scaril17,sacksack17,scaril17
3,NikinhoDoVrau2-1-0,0,1,I4RU3-0-0,NikinhoDoVrau,I4RU,2-1-0,3-0-0,i4ru,nikinhodovrau,i4ru
4,Natagorn19903-0-0,1,0,saitama2-1-0,Natagorn1990,saitama,3-0-0,2-1-0,natagorn1990,natagorn1990,saitama
5,LitTwo3-0-0,1,0,Magikarp4202-1-0,LitTwo,Magikarp420,3-0-0,2-1-0,littwo,littwo,magikarp420
6,Luciano P3-0-0,1,0,[GAP] Leonardo Walbrinch2-1-0,Luciano P,[GAP] Leonardo Walbrinch,3-0-0,2-1-0,lbpinheiro,lbpinheiro,leorafaw
7,cyj950772-1-0,0,1,Ian Fukuda3-0-0,cyj95077,Ian Fukuda,2-1-0,3-0-0,ianfukuda,cyj95077,ianfukuda
8,gustkenn3-0-0,1,0,Jamie Chesnut2-1-0,gustkenn,Jamie Chesnut,3-0-0,2-1-0,gustkenn,gustkenn,pianist3494
9,SensualFetus2-1-0,0,1,mochkro3-0-0,SensualFetus,mochkro,2-1-0,3-0-0,mochkro,sensualfetus,mochkro
10,ShutoAndo3-0-0,1,0,Orion Sutherland2-1-0,ShutoAndo,Orion Sutherland,3-0-0,2-1-0,shutoando,shutoando,joshuasutherland21
11,MrTrainerB2-1-0,0,1,Leu3-0-0,MrTrainerB,Leu,2-1-0,3-0-0,leu,mrtrainerb,leu
12,SkullMarker3-0-0,1,0,Voltagetcg2-1-0,SkullMarker,Voltagetcg,3-0-0,2-1-0,skullmarker,skullmarker,voltagetcg
13,LimaDlr3-0-0,1,0,doublesemicolon2-1-0,LimaDlr,doublesemicolon,3-0-0,2-1-0,limadlr,limadlr,doublesemicolon
14,iChosenn2-1-0,0,1,Ziudxs3-0-0,iChosenn,Ziudxs,2-1-0,3-0-0,ziudxs,ichosenn,ziudxs
15,Huntiemon3-0-0,1,0,EagleX19982-1-0,Huntiemon,EagleX1998,3-0-0,2-1-0,huntiemon,huntiemon,eaglex1998
16,Connor O3-0-0,1,0,SihSquidward1112-1-0,Connor O,SihSquidward111,3-0-0,2-1-0,talonflame23185,talonflame23185,sihsquidward111
17,Frank Percic3-0-0,1,0,jonahgaimasu2-1-0,Frank Percic,jonahgaimasu,3-0-0,2-1-0,frankthetanktcg,frankthetanktcg,jonahgaimasu
18,PipoRealG4Life2-1-0,0,1,GoofGG3-0-0,PipoRealG4Life,GoofGG,2-1-0,3-0-0,goofgg,piporealg4life,goofgg
19,James Simms3-0-0,1,0,Nara17022-1-0,James Simms,Nara1702,3-0-0,2-1-0,4600737,4600737,nara1702
20,Bielcosta3-0-0,1,0,HotChip172-1-0,Bielcosta,HotChip17,3-0-0,2-1-0,bielcosta,bielcosta,hotchip17
21,rowsterman2-1-0,0,1,kio22463-0-0,rowsterman,kio2246,2-1-0,3-0-0,kio2246,rowsterman,kio2246
22,Duque3-0-0,1,0,Dksharkeclipse2-1-0,Duque,Dksharkeclipse,3-0-0,2-1-0,duque,duque,dksharkeclipse
23,WeLikeMike2-1-0,0,1,Jones1923-0-0,WeLikeMike,Jones192,2-1-0,3-0-0,jones192,welikemike,jones192
24,PrinceVortex3-0-0,1,0,asapi20342-1-0,PrinceVortex,asapi2034,3-0-0,2-1-0,princevortex,princevortex,asapi2034
25,akisu3-0-0,1,0,Angel Loya2-1-0,akisu,Angel Loya,3-0-0,2-1-0,akisu,akisu,angelloya
26,Wraith3153-0-0,1,0,Jared Grimes2-1-0,Wraith315,Jared Grimes,3-0-0,2-1-0,wraith315,wraith315,jaredlgrimes
27,Raphael Cintra2-1-0,0,1,Yoshimain3-0-0,Raphael Cintra,Yoshimain,2-1-0,3-0-0,yoshimain,gohan2323,yoshimain
28,VictorSandslash3-0-0,1,0,Matthew442-1-0,VictorSandslash,Matthew44,3-0-0,2-1-0,victorsandslash,victorsandslash,matthew44
29,Dracoisacat2-1-0,0,1,CupofFrogs3-0-0,Dracoisacat,CupofFrogs,2-1-0,3-0-0,cupoffrogs,dracoisacat,cupoffrogs
30,Christian Stridiron2-1-0,0,1,ESPINOLA3-0-0,Christian Stridiron,ESPINOLA,2-1-0,3-0-0,espinola,ippokg,espinola
31,Bryan B1-1-1,0,1,Vaetna2-0-1,Bryan B,Vaetna,1-1-1,2-0-1,vaetna,redslayer13,vaetna
32,Delphoxius2-0-1,1,0,metalheadDT1-1-1,Delphoxius,metalheadDT,2-0-1,1-1-1,delphoxius,delphoxius,metalheaddt
33,Manoloe6212-0-1,1,0,JorgeR1-1-1,Manoloe621,JorgeR,2-0-1,1-1-1,manoloe621,manoloe621,jorger
34,interfectoris2-0-1,1,0,HarryRachel1-1-1,interfectoris,HarryRachel,2-0-1,1-1-1,interfectoris,interfectoris,harryrachel
35,Anti1-1-1,0,1,tylkotak2-0-1,Anti,tylkotak,1-1-1,2-0-1,tylkotak,anti,tylkotak
36,nevermorelya1-2-0,0,1,mkirby2-1-0,nevermorelya,mkirby,1-2-0,2-1-0,mkirby,nevermorelya,mkirby
37,DanDan2-1-0,1,0,77 03241-2-0,DanDan,77 0324,2-1-0,1-2-0,dandan,dandan,gudihao2020
38,Kokodora Vマックス1-2-0,0,1,Alexandre G2-1-0,Kokodora Vマックス,Alexandre G,1-2-0,2-1-0,alegomes,taiga1021,alegomes
39,Leonardo Eusebio1-2-0,0,1,PedroFAC2-1-0,Leonardo Eusebio,PedroFAC,1-2-0,2-1-0,pedrofac,leonehardt,pedrofac
40,Capcrew2-1-0,1,0,peteau891-2-0,Capcrew,peteau89,2-1-0,1-2-0,capcrew,capcrew,peteau89
41,Jeremy Gibson2-1-0,1,0,Solomon Shurge1-2-0,Jeremy Gibson,Solomon Shurge,2-1-0,1-2-0,jgibsongt21,jgibsongt21,freedomfightre
42,clonazepanda1-2-0,0,1,Manboyguydad2-1-0,clonazepanda,Manboyguydad,1-2-0,2-1-0,manboyguydad,clonazepanda,manboyguydad
43,Harrison Hodges2-1-0,1,0,Vontrez White1-2-0,Harrison Hodges,Vontrez White,2-1-0,1-2-0,harryjsunshine,harryjsunshine,wvontrez
44,sushida1-2-0,0,1,koyu2-1-0,sushida,koyu,1-2-0,2-1-0,koyu,sushida,koyu
45,Luke Morsa2-1-0,1,0,Joaquin  Gonzalez1-2-0,Luke Morsa,Joaquin  Gonzalez,2-1-0,1-2-0,celiosnetwork,celiosnetwork,sweetxyz
46,Seraphulx1-2-0,0,1,LuisDiiiEnLaFama2-1-0,Seraphulx,LuisDiiiEnLaFama,1-2-0,2-1-0,luisdiiienlafama,seraphulx,luisdiiienlafama
47,Pedro Faceira1-2-0,0,1,HappyGengar2-1-0,Pedro Faceira,HappyGengar,1-2-0,2-1-0,happygengar,pedonxp,happygengar
48,Tyler Crouthamel1-2-0,0,1,caiocesargp2-1-0,Tyler Crouthamel,caiocesargp,1-2-0,2-1-0,caiocesargp,tcrouty98,caiocesargp
49,1saltysteak2-1-0,1,0,PepeNetoYT1-2-0,1saltysteak,PepeNetoYT,2-1-0,1-2-0,1saltysteak,1saltysteak,pepenetoyt
50,Liam M2-1-0,1,0,NoahDonen1-2-0,Liam M,NoahDonen,2-1-0,1-2-0,magicdedenneyt,magicdedenneyt,noahdonen
51,Geta2648701-2-0,0,1,camcho18922-1-0,Geta264870,camcho1892,1-2-0,2-1-0,camcho1892,geta264870,camcho1892
52,Yanagisawa1-2-0,0,1,sempai272-1-0,Yanagisawa,sempai27,1-2-0,2-1-0,sempai27,yanagisawa,sempai27
53,Tjhdrummer221-2-0,0,1,Fitypaldis2-1-0,Tjhdrummer22,Fitypaldis,1-2-0,2-1-0,fitypaldis,tjhdrummer22,fitypaldis
54,Kashvinder Singh2-1-0,1,0,mokurooooooo1-2-0,Kashvinder Singh,mokurooooooo,2-1-0,1-2-0,kashmann27,kashmann27,mokurooooooo
