Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Dominik Malicki5-0-0,1,0,Jonathan Patricio Ch.4-1-0,Dominik Malicki,Jonathan Patricio Ch.,5-0-0,4-1-0,demmix,demmix,jonah2705
2,kitneras y5-0-0,1,0,Rene Ess4-1-0,kitneras y,Rene Ess,5-0-0,4-1-0,rafaelyuiti,rafaelyuiti,reneus
3,Morgan Abreu5-0-0,1,0,Spartley4-1-0,Morgan Abreu,Spartley,5-0-0,4-1-0,momaster13,momaster13,spartley
4,Seraphim35-0-0,1,0,Ira P4-1-0,Seraphim3,Ira P,5-0-0,4-1-0,seraphim3,seraphim3,ira9999
5,Taylor Lowe4-1-0,0,1,Lecho4-1-0,Taylor Lowe,Lecho,4-1-0,4-1-0,lecho,lowet03,lecho
6,Selen Tatsuki4-1-0,1,0,DragoniteHoarder3-2-0,Selen Tatsuki,DragoniteHoarder,4-1-0,3-2-0,edgevnv,edgevnv,dragonitehoarder
7,Nawon3-2-0,0,1,Iori1274-1-0,Nawon,Iori127,3-2-0,4-1-0,iori127,nawon,iori127
8,Oscar M3-2-0,0,1,Matthew444-1-0,Oscar M,Matthew44,3-2-0,4-1-0,matthew44,48oscar,matthew44
9,LostKid794-1-0,1,0,Adam Johnston3-2-0,LostKid79,Adam Johnston,4-1-0,3-2-0,lostkid79,lostkid79,adgejo
10,MasterLeBui4-1-0,1,0,mrpoofykins3-2-0,MasterLeBui,mrpoofykins,4-1-0,3-2-0,masterlebui,masterlebui,mrpoofykins
11,Yurine4-1-0,1,0,Zach Burkhardt3-2-0,Yurine,Zach Burkhardt,4-1-0,3-2-0,yurine,yurine,specsgg
12,arturoR2D26331274-1-0,1,0,Joel Andrew Suryadi3-2-0,arturoR2D2633127,Joel Andrew Suryadi,4-1-0,3-2-0,arturor2d2633127,arturor2d2633127,jollyjoljol28
13,Alex Hamilton4-1-0,1,0,Drandonbean023-2-0,Alex Hamilton,Drandonbean02,4-1-0,3-2-0,omegascizor456,omegascizor456,drandonbean02
14,Bartek Jurczyk3-2-0,0,1,nosoness4-1-0,Bartek Jurczyk,nosoness,3-2-0,4-1-0,nosoness,jaszczur321,nosoness
15,bananaleks4-1-0,1,0,Katnoaga3-2-0,bananaleks,Katnoaga,4-1-0,3-2-0,bananaleks,bananaleks,katnoaga
16,DorkNova3-2-0,0,1,bujijia11054-1-0,DorkNova,bujijia1105,3-2-0,4-1-0,bujijia1105,dorknova,bujijia1105
17,Hawlucha224-1-0,1,0,Braiden12353-2-0,Hawlucha22,Braiden1235,4-1-0,3-2-0,hawlucha22,hawlucha22,braiden1235
18,AyNunez4-1-0,1,0,Blask3-2-0,AyNunez,Blask,4-1-0,3-2-0,aynunez,aynunez,blask
19,ScrubbedOut3-2-0,0,1,Nara17024-1-0,ScrubbedOut,Nara1702,3-2-0,4-1-0,nara1702,scrubbedout,nara1702
20,joongyu3-2-0,0,1,Shaarni4-1-0,joongyu,Shaarni,3-2-0,4-1-0,shaarni,joongyu,shaarni
21,JorgeR4-1-0,1,0,Yu Ito2-2-1,JorgeR,Yu Ito,4-1-0,2-2-1,jorger,jorger,yuyu
22,UncleYuri3-1-1,1,0,JoBlockins2-3-0,UncleYuri,JoBlockins,3-1-1,2-3-0,uncleyuri,uncleyuri,joblockins
23,kostismv3-2-0,1,0,Rendywise192-3-0,kostismv,Rendywise19,3-2-0,2-3-0,kostismv,kostismv,rendywise19
24,GroovyMagikarp3-2-0,1,0,pjwitusik2-3-0,GroovyMagikarp,pjwitusik,3-2-0,2-3-0,groovymagikarp,groovymagikarp,pjwitusik
25,혁주 권2-3-0,0,1,Lucas O3-2-0,혁주 권,Lucas O,2-3-0,3-2-0,aoldale,amane,aoldale
26,Schwegi883-2-0,0,0,Jan32-3-0,Schwegi88,Jan3,3-2-0,2-3-0,schwegi88,schwegi88,jan3
27,edwynt19992-3-0,0,1,Oskulden3-2-0,edwynt1999,Oskulden,2-3-0,3-2-0,adamdabitch,edwynt1999,adamdabitch
28,ddzlgd4302-3-0,0,1,zio3-2-0,ddzlgd430,zio,2-3-0,3-2-0,zio,ddzlgd430,zio
29,IllusionOP2-3-0,0,1,AKIRA3-2-0,IllusionOP,AKIRA,2-3-0,3-2-0,akira,illusionop,akira
30,owntempo3-2-0,0,0,Monke2-3-0,owntempo,Monke,3-2-0,2-3-0,owntempo,owntempo,monke
31,Anya K. Johansson3-2-0,1,0,Fabio S2-3-0,Anya K. Johansson,Fabio S,3-2-0,2-3-0,anyakj,anyakj,fabiopotter
32,Fernando Cifuentes3-2-0,1,0,Gio2-3-0,Fernando Cifuentes,Gio,3-2-0,2-3-0,fermeta,fermeta,gio
33,Wartoldo3-2-0,1,0,Marco Cifuentes2-3-0,Wartoldo,Marco Cifuentes,3-2-0,2-3-0,wartoldo,wartoldo,marcocifuentes
34,Bonsanto2-3-0,0,1,Yuhyungju3-2-0,Bonsanto,Yuhyungju,2-3-0,3-2-0,yuhyungju,bonsanto,yuhyungju
35,Victor A3-2-0,1,0,LilCrakMunchkin2-3-0,Victor A,LilCrakMunchkin,3-2-0,2-3-0,hipoke,hipoke,lilcrakmunchkin
36,ChaloZamorano2-3-0,0,1,Winstussy3-2-0,ChaloZamorano,Winstussy,2-3-0,3-2-0,winstussy,chalozamorano,winstussy
