Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Lucas O2-1-0,0,1,nosoness3-0-0,Lucas O,nosoness,2-1-0,3-0-0,nosoness,aoldale,nosoness
2,Zach Burkhardt2-1-0,0,1,Seraphim33-0-0,Zach Burkhardt,Seraphim3,2-1-0,3-0-0,seraphim3,specsgg,seraphim3
3,Matthew443-0-0,1,0,IllusionOP2-1-0,Matthew44,IllusionOP,3-0-0,2-1-0,matthew44,matthew44,illusionop
4,Yurine2-1-0,0,1,Alex Hamilton3-0-0,Yurine,Alex Hamilton,2-1-0,3-0-0,omegascizor456,yurine,omegascizor456
5,Zach Roy2-1-0,0,1,Rene Ess3-0-0,Zach Roy,Rene Ess,2-1-0,3-0-0,reneus,senordoom,reneus
6,Schwegi882-1-0,0,1,Morgan Abreu3-0-0,Schwegi88,Morgan Abreu,2-1-0,3-0-0,momaster13,schwegi88,momaster13
7,Selen Tatsuki2-1-0,0,1,Lecho3-0-0,Selen Tatsuki,Lecho,2-1-0,3-0-0,lecho,edgevnv,lecho
8,Fabio S2-1-0,0,1,Braiden12353-0-0,Fabio S,Braiden1235,2-1-0,3-0-0,braiden1235,fabiopotter,braiden1235
9,Iori1272-1-0,0,1,Spartley3-0-0,Iori127,Spartley,2-1-0,3-0-0,spartley,iori127,spartley
10,Hawlucha223-0-0,1,0,Katnoaga2-1-0,Hawlucha22,Katnoaga,3-0-0,2-1-0,hawlucha22,hawlucha22,katnoaga
11,Shaarni2-1-0,0,1,Dominik Malicki3-0-0,Shaarni,Dominik Malicki,2-1-0,3-0-0,demmix,shaarni,demmix
12,GroovyMagikarp2-1-0,0,1,ScrubbedOut3-0-0,GroovyMagikarp,ScrubbedOut,2-1-0,3-0-0,scrubbedout,groovymagikarp,scrubbedout
13,bananaleks3-0-0,1,0,joongyu2-1-0,bananaleks,joongyu,3-0-0,2-1-0,bananaleks,bananaleks,joongyu
14,DragoniteHoarder2-1-0,0,1,Jonathan Patricio Ch.3-0-0,DragoniteHoarder,Jonathan Patricio Ch.,2-1-0,3-0-0,jonah2705,dragonitehoarder,jonah2705
15,SSSong2-1-0,0,1,Ira P3-0-0,SSSong,Ira P,2-1-0,3-0-0,ira9999,sssong,ira9999
16,kitneras y3-0-0,1,0,JorgeR2-1-0,kitneras y,JorgeR,3-0-0,2-1-0,rafaelyuiti,rafaelyuiti,jorger
17,Taylor Lowe3-0-0,1,0,bujijia11052-1-0,Taylor Lowe,bujijia1105,3-0-0,2-1-0,lowet03,lowet03,bujijia1105
18,UncleYuri1-1-1,0,1,Joel Andrew Suryadi2-1-0,UncleYuri,Joel Andrew Suryadi,1-1-1,2-1-0,jollyjoljol28,uncleyuri,jollyjoljol28
19,LilCrakMunchkin2-1-0,1,0,Rendywise191-2-0,LilCrakMunchkin,Rendywise19,2-1-0,1-2-0,lilcrakmunchkin,lilcrakmunchkin,rendywise19
20,Anya K. Johansson2-1-0,1,0,the GENGAR1-2-0,Anya K. Johansson,the GENGAR,2-1-0,1-2-0,anyakj,anyakj,palpitoat
21,Adam Johnston2-1-0,1,0,CHANG I-HSIANG1-2-0,Adam Johnston,CHANG I-HSIANG,2-1-0,1-2-0,adgejo,adgejo,ted31625
22,Noahjp1-2-0,0,1,Marco Cifuentes2-1-0,Noahjp,Marco Cifuentes,1-2-0,2-1-0,marcocifuentes,noahjp,marcocifuentes
23,Biggo40021-2-0,0,1,zio2-1-0,Biggo4002,zio,1-2-0,2-1-0,zio,biggo4002,zio
