Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,asapi20349-1-0,0,1,Adam Denk9-1-0,asapi2034,Adam Denk,9-1-0,9-1-0,killerady,asapi2034,killerady
2,capahab8-2-0,0,1,shpanda9-1-0,capahab,shpanda,8-2-0,9-1-0,shpanda,capahab,shpanda
3,FreeKim8-1-1,1,0,LamLam07317-2-1,FreeKim,LamLam0731,8-1-1,7-2-1,freekim,freekim,lamlam0731
4,Fabián Castillo7-3-0,0,1,Shaarni8-2-0,Fabián Castillo,Shaarni,7-3-0,8-2-0,shaarni,gary236,shaarni
5,miltonleite127-3-0,0,1,Jack Merten8-2-0,miltonleite12,Jack Merten,7-3-0,8-2-0,mert,miltonleite12,mert
6,Braiden12358-2-0,1,0,Goomybarz7-3-0,Braiden1235,Goomybarz,8-2-0,7-3-0,braiden1235,braiden1235,goomybarz
7,Fusiondream457-3-0,0,1,FirexXY7-2-1,Fusiondream45,FirexXY,7-3-0,7-2-1,firexxy,fusiondream45,firexxy
8,yinse11267-2-1,1,0,MrHake6-3-1,yinse1126,MrHake,7-2-1,6-3-1,yinse1126,yinse1126,mrhake
9,JMUBoy6-3-1,0,1,Xpredate7-2-1,JMUBoy,Xpredate,6-3-1,7-2-1,xpredate,jmuboy,xpredate
10,KTG xelmagax7-2-1,1,0,rods15846-3-1,KTG xelmagax,rods1584,7-2-1,6-3-1,xelmagax,xelmagax,rods1584
11,Shogo365907-2-1,1,0,DT Leonardo6-3-1,Shogo36590,DT Leonardo,7-2-1,6-3-1,shogo36590,shogo36590,masterleon
12,Yurine6-2-2,0,0,PCGMcaceres6-2-2,Yurine,PCGMcaceres,6-2-2,6-2-2,0,yurine,pcgmcaceres
13,tomo17137-2-1,1,0,Dagreatjohnny6-4-0,tomo1713,Dagreatjohnny,7-2-1,6-4-0,tomo1713,tomo1713,dagreatjohnny
14,Huffer7-3-0,0,0,Vicente Canales-Loyola (MoeHawk)6-4-0,Huffer,Vicente Canales-Loyola (MoeHawk),7-3-0,6-4-0,huffer,huffer,moehawk
15,Ryota S6-4-0,0,1,Lucas Gusso7-3-0,Ryota S,Lucas Gusso,6-4-0,7-3-0,lzambrottitcg,mawssa2000,lzambrottitcg
16,fakeganjaboy6-4-0,0,0,NewWaves7-3-0,fakeganjaboy,NewWaves,6-4-0,7-3-0,newwaves,fakeganjaboy,newwaves
