Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,FreeKim10-1-2,0,0,capahab10-2-1,FreeKim,capahab,10-1-2,10-2-1,0,freekim,capahab
2,shpanda10-3-0,0,1,FirexXY10-2-1,shpanda,FirexXY,10-3-0,10-2-1,firexxy,shpanda,firexxy
3,asapi203411-2-0,1,0,Shogo365909-3-1,asapi2034,Shogo36590,11-2-0,9-3-1,asapi2034,asapi2034,shogo36590
4,Braiden123510-3-0,1,0,Adam Denk9-4-0,Braiden1235,Adam Denk,10-3-0,9-4-0,braiden1235,braiden1235,killerady
5,Jack Merten10-3-0,1,0,Shaarni9-4-0,Jack Merten,Shaarni,10-3-0,9-4-0,mert,mert,shaarni
6,PCGMcaceres9-2-2,1,0,DT Leonardo8-4-1,PCGMcaceres,DT Leonardo,9-2-2,8-4-1,pcgmcaceres,pcgmcaceres,masterleon
7,MrHake8-4-1,0,1,KTG xelmagax9-3-1,MrHake,KTG xelmagax,8-4-1,9-3-1,xelmagax,mrhake,xelmagax
8,tomo17139-3-1,1,0,miltonleite128-5-0,tomo1713,miltonleite12,9-3-1,8-5-0,tomo1713,tomo1713,miltonleite12
9,NewWaves8-5-0,0,1,Goomybarz9-4-0,NewWaves,Goomybarz,8-5-0,9-4-0,goomybarz,newwaves,goomybarz
10,rods15847-5-1,0,1,Xpredate8-4-1,rods1584,Xpredate,7-5-1,8-4-1,xpredate,rods1584,xpredate
11,yinse11268-4-1,1,0,Huffer7-6-0,yinse1126,Huffer,8-4-1,7-6-0,yinse1126,yinse1126,huffer
12,Fabián Castillo8-5-0,0,0,Vicente Canales-Loyola (MoeHawk)6-7-0,Fabián Castillo,Vicente Canales-Loyola (MoeHawk),8-5-0,6-7-0,gary236,gary236,moehawk
