Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,asapi203410-2-0,0,1,FreeKim10-1-1,asapi2034,FreeKim,10-2-0,10-1-1,freekim,asapi2034,freekim
2,capahab10-2-0,1,0,Jack Merten9-3-0,capahab,Jack Merten,10-2-0,9-3-0,capahab,capahab,mert
3,Adam Denk9-3-0,0,1,shpanda10-2-0,Adam Denk,shpanda,9-3-0,10-2-0,shpanda,killerady,shpanda
4,KTG xelmagax8-3-1,0,1,FirexXY9-2-1,KTG xelmagax,FirexXY,8-3-1,9-2-1,firexxy,xelmagax,firexxy
5,Shogo365909-2-1,1,0,tomo17138-3-1,Shogo36590,tomo1713,9-2-1,8-3-1,shogo36590,shogo36590,tomo1713
6,NewWaves8-4-0,0,1,Shaarni9-3-0,NewWaves,Shaarni,8-4-0,9-3-0,shaarni,newwaves,shaarni
7,Braiden12359-3-0,1,0,Fusiondream458-4-0,Braiden1235,Fusiondream45,9-3-0,8-4-0,braiden1235,braiden1235,fusiondream45
8,miltonleite128-4-0,0,1,PCGMcaceres8-2-2,miltonleite12,PCGMcaceres,8-4-0,8-2-2,pcgmcaceres,miltonleite12,pcgmcaceres
9,yinse11267-4-1,0,1,DT Leonardo8-3-1,yinse1126,DT Leonardo,7-4-1,8-3-1,masterleon,yinse1126,masterleon
10,Xpredate7-4-1,0,1,MrHake8-3-1,Xpredate,MrHake,7-4-1,8-3-1,mrhake,xpredate,mrhake
11,Huffer7-5-0,0,1,Dagreatjohnny8-4-0,Huffer,Dagreatjohnny,7-5-0,8-4-0,dagreatjohnny,huffer,dagreatjohnny
12,Goomybarz8-4-0,1,0,Fabián Castillo7-5-0,Goomybarz,Fabián Castillo,8-4-0,7-5-0,goomybarz,goomybarz,gary236
13,rods15847-4-1,0,0,Vicente Canales-Loyola (MoeHawk)6-6-0,rods1584,Vicente Canales-Loyola (MoeHawk),7-4-1,6-6-0,rods1584,rods1584,moehawk
