Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Iori1275-0-0,1,0,bujijia11054-1-0,Iori127,bujijia1105,5-0-0,4-1-0,iori127,iori127,bujijia1105
2,Leadlomas5-0-0,1,0,Nate Stoess4-1-0,Leadlomas,Nate Stoess,5-0-0,4-1-0,leadlomas,leadlomas,nstoess
3,jakenewton5-0-0,1,0,Anti4-1-0,jakenewton,Anti,5-0-0,4-1-0,jakenewton,jakenewton,anti
4,maguimaster5-0-0,1,0,homemadebiscuit4-1-0,maguimaster,homemadebiscuit,5-0-0,4-1-0,maguimaster,maguimaster,homemadebiscuit
5,Ursiidae4-1-0,0,1,ksombrinha5-0-0,Ursiidae,ksombrinha,4-1-0,5-0-0,ksombrinha,ursiidae,ksombrinha
6,4herbcor3-2-0,0,1,tai4-1-0,4herbcor,tai,3-2-0,4-1-0,tai,4herbcor,tai
7,EvanP3-2-0,0,1,FrankMintmire4-1-0,EvanP,FrankMintmire,3-2-0,4-1-0,frankmintmire,evanp,frankmintmire
8,david soto3-2-0,0,1,Xavier E4-1-0,david soto,Xavier E,3-2-0,4-1-0,xabro,elshirou,xabro
9,NekoLover794-1-0,1,0,ProfAusteN3-2-0,NekoLover79,ProfAusteN,4-1-0,3-2-0,nekolover79,nekolover79,profausten
10,Koichi Kimura4-1-0,1,0,Doubllez3-2-0,Koichi Kimura,Doubllez,4-1-0,3-2-0,symphogear119,symphogear119,doubllez
11,Math Liu3-2-0,0,1,Huntiemon4-1-0,Math Liu,Huntiemon,3-2-0,4-1-0,huntiemon,tdonmt1989,huntiemon
12,yoanis4-1-0,1,0,Orion Sutherland3-2-0,yoanis,Orion Sutherland,4-1-0,3-2-0,yoanis,yoanis,joshuasutherland21
13,geekgamesSBO4-1-0,1,0,rankefan3-2-0,geekgamesSBO,rankefan,4-1-0,3-2-0,geekgamessbo,geekgamessbo,rankefan
