Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,jakenewton5-1-0,0,1,ksombrinha6-0-0,jakenewton,ksombrinha,5-1-0,6-0-0,ksombrinha,jakenewton,ksombrinha
2,maguimaster6-0-0,1,0,Iori1275-1-0,maguimaster,Iori127,6-0-0,5-1-0,maguimaster,maguimaster,iori127
3,Leadlomas6-0-0,1,0,veguita4-2-0,Leadlomas,veguita,6-0-0,4-2-0,leadlomas,leadlomas,veguita
4,geekgamesSBO5-1-0,1,0,Thalmonn Sales4-2-0,geekgamesSBO,Thalmonn Sales,5-1-0,4-2-0,geekgamessbo,geekgamessbo,thalmonn
5,Tennison Barry4-2-0,0,1,Anti5-1-0,Tennison Barry,Anti,4-2-0,5-1-0,anti,ailen913,anti
6,UltraNko4-2-0,0,1,Huntiemon5-1-0,UltraNko,Huntiemon,4-2-0,5-1-0,huntiemon,ultranko,huntiemon
7,tai5-1-0,1,0,Koichi Kimura4-2-0,tai,Koichi Kimura,5-1-0,4-2-0,tai,tai,symphogear119
8,bujijia11054-2-0,0,1,Ursiidae5-1-0,bujijia1105,Ursiidae,4-2-0,5-1-0,ursiidae,bujijia1105,ursiidae
9,Nate Kirksey4-2-0,0,1,NekoLover795-1-0,Nate Kirksey,NekoLover79,4-2-0,5-1-0,nekolover79,pokenate,nekolover79
10,Lucas O4-2-0,0,1,FrankMintmire5-1-0,Lucas O,FrankMintmire,4-2-0,5-1-0,frankmintmire,aoldale,frankmintmire
11,yoanis4-2-0,0,1,calvinrdavis5-1-0,yoanis,calvinrdavis,4-2-0,5-1-0,calvinrdavis,yoanis,calvinrdavis
12,Swedepino4-2-0,0,1,santosan239925-1-0,Swedepino,santosan23992,4-2-0,5-1-0,santosan23992,swedepino,santosan23992
13,AndyGantner4-2-0,0,1,Xavier E5-1-0,AndyGantner,Xavier E,4-2-0,5-1-0,xabro,andygantner,xabro
14,DongAn ^^4-2-0,0,1,matheusvarela4-1-1,DongAn ^^,matheusvarela,4-2-0,4-1-1,matheusvarela,qkrwnpdn,matheusvarela
15,CounterCollector4-1-1,1,0,Henrique Jorge3-3-0,CounterCollector,Henrique Jorge,4-1-1,3-3-0,countercollector,countercollector,hbjtrevo
16,soaringcupcake3-3-0,0,1,Alex C4-2-0,soaringcupcake,Alex C,3-3-0,4-2-0,pandaboss58,soaringcupcake,pandaboss58
17,SirSyniister3-3-0,0,1,AlexAchon4-2-0,SirSyniister,AlexAchon,3-3-0,4-2-0,alexachon,sirsyniister,alexachon
18,AndresJgames3-3-0,0,1,Jackson Reed4-2-0,AndresJgames,Jackson Reed,3-3-0,4-2-0,jsreed03,andresjgames,jsreed03
19,peteau894-2-0,1,0,dougisraw3-3-0,peteau89,dougisraw,4-2-0,3-3-0,peteau89,peteau89,dougisraw
20,PauloReis3-3-0,0,0,rankefan4-2-0,PauloReis,rankefan,3-3-0,4-2-0,rankefan,pauloreis,rankefan
21,FernandoFS103-3-0,0,1,bgv19894-2-0,FernandoFS10,bgv1989,3-3-0,4-2-0,bgv1989,fernandofs10,bgv1989
22,Vina3-3-0,0,1,77 03244-2-0,Vina,77 0324,3-3-0,4-2-0,gudihao2020,vina,gudihao2020
23,ProfAusteN4-2-0,1,0,Ezekiel T3-3-0,ProfAusteN,Ezekiel T,4-2-0,3-3-0,profausten,profausten,red5ground
24,4herbcor3-3-0,0,1,James Simms4-2-0,4herbcor,James Simms,3-3-0,4-2-0,4600737,4herbcor,4600737
25,EvanP4-2-0,1,0,eevee083-3-0,EvanP,eevee08,4-2-0,3-3-0,evanp,evanp,eevee08
26,EvanCampbell943-3-0,0,1,Yoshimain4-2-0,EvanCampbell94,Yoshimain,3-3-0,4-2-0,yoshimain,evancampbell94,yoshimain
27,yoppe064-2-0,1,0,mouldyodin3-3-0,yoppe06,mouldyodin,4-2-0,3-3-0,yoppe06,yoppe06,mouldyodin
28,Caleb Rogerson3-3-0,0,1,ienaga4-2-0,Caleb Rogerson,ienaga,3-3-0,4-2-0,ienaga,memaanhc,ienaga
29,CSSaints174-2-0,1,0,david soto3-3-0,CSSaints17,david soto,4-2-0,3-3-0,cssaints17,cssaints17,elshirou
30,Orion Sutherland3-3-0,0,1,PipoRealG4Life4-2-0,Orion Sutherland,PipoRealG4Life,3-3-0,4-2-0,piporealg4life,joshuasutherland21,piporealg4life
31,logan4night3-3-0,0,1,Doubllez4-2-0,logan4night,Doubllez,3-3-0,4-2-0,doubllez,logan4night,doubllez
32,PCGMcaceres4-2-0,1,0,BlueClueT3-3-0,PCGMcaceres,BlueClueT,4-2-0,3-3-0,pcgmcaceres,pcgmcaceres,bluecluet
33,. Medi4-2-0,1,0,ProfCassidy2-4-0,. Medi,ProfCassidy,4-2-0,2-4-0,owohunt,owohunt,profcassidy
34,HazeyCats2-4-0,0,1,Corey Blankenship3-3-0,HazeyCats,Corey Blankenship,2-4-0,3-3-0,coreyology,hazeycats,coreyology
35,mrmeownandez2-4-0,0,1,Daniquimo103-3-0,mrmeownandez,Daniquimo10,2-4-0,3-3-0,daniquimo10,mrmeownandez,daniquimo10
36,Justin T2-4-0,0,1,DoomLoud3-3-0,Justin T,DoomLoud,2-4-0,3-3-0,doomloud,magikarpthegat,doomloud
37,Matys labbee2-4-0,0,1,Vaetna3-3-0,Matys labbee,Vaetna,2-4-0,3-3-0,vaetna,smyth,vaetna
38,KashEtchum3-3-0,1,0,Etchy2-4-0,KashEtchum,Etchy,3-3-0,2-4-0,kashetchum,kashetchum,etchy
39,KingTurk3-3-0,0,0,golddaud1-5-0,KingTurk,golddaud,3-3-0,1-5-0,kingturk,kingturk,golddaud
