Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,ksombrinha6-0-2,0,0,FrankMintmire6-1-1,ksombrinha,FrankMintmire,6-0-2,6-1-1,0,ksombrinha,frankmintmire
2,Leadlomas6-0-2,0,0,Huntiemon6-1-1,Leadlomas,Huntiemon,6-0-2,6-1-1,0,leadlomas,huntiemon
3,Xavier E7-1-0,1,0,calvinrdavis6-2-0,Xavier E,calvinrdavis,7-1-0,6-2-0,xabro,xabro,calvinrdavis
4,NekoLover796-2-0,0,1,Ursiidae7-1-0,NekoLover79,Ursiidae,6-2-0,7-1-0,ursiidae,nekolover79,ursiidae
5,maguimaster6-2-0,0,1,matheusvarela6-1-1,maguimaster,matheusvarela,6-2-0,6-1-1,matheusvarela,maguimaster,matheusvarela
6,CounterCollector6-1-1,1,0,yoanis5-3-0,CounterCollector,yoanis,6-1-1,5-3-0,countercollector,countercollector,yoanis
7,santosan239925-3-0,0,1,Iori1276-2-0,santosan23992,Iori127,5-3-0,6-2-0,iori127,santosan23992,iori127
8,77 03246-2-0,1,0,ienaga5-3-0,77 0324,ienaga,6-2-0,5-3-0,gudihao2020,gudihao2020,ienaga
9,ProfAusteN5-3-0,0,1,geekgamesSBO6-2-0,ProfAusteN,geekgamesSBO,5-3-0,6-2-0,geekgamessbo,profausten,geekgamessbo
10,yoppe066-2-0,1,0,jakenewton5-3-0,yoppe06,jakenewton,6-2-0,5-3-0,yoppe06,yoppe06,jakenewton
11,bgv19895-3-0,0,0,Alex C6-2-0,bgv1989,Alex C,5-3-0,6-2-0,pandaboss58,bgv1989,pandaboss58
12,rankefan6-2-0,1,0,tai5-3-0,rankefan,tai,6-2-0,5-3-0,rankefan,rankefan,tai
13,. Medi5-3-0,0,1,Lucas O6-2-0,. Medi,Lucas O,5-3-0,6-2-0,aoldale,owohunt,aoldale
14,bujijia11055-3-0,0,1,CSSaints176-2-0,bujijia1105,CSSaints17,5-3-0,6-2-0,cssaints17,bujijia1105,cssaints17
15,Anti5-3-0,0,1,AlexAchon6-2-0,Anti,AlexAchon,5-3-0,6-2-0,alexachon,anti,alexachon
16,James Simms6-2-0,1,0,logan4night4-4-0,James Simms,logan4night,6-2-0,4-4-0,4600737,4600737,logan4night
17,KashEtchum5-3-0,1,0,FernandoFS104-4-0,KashEtchum,FernandoFS10,5-3-0,4-4-0,kashetchum,kashetchum,fernandofs10
18,Vaetna4-4-0,0,1,DoomLoud5-3-0,Vaetna,DoomLoud,4-4-0,5-3-0,doomloud,vaetna,doomloud
19,Jackson Reed4-4-0,0,0,veguita5-3-0,Jackson Reed,veguita,4-4-0,5-3-0,veguita,jsreed03,veguita
20,peteau894-4-0,0,1,Daniquimo105-3-0,peteau89,Daniquimo10,4-4-0,5-3-0,daniquimo10,peteau89,daniquimo10
21,BlueClueT3-5-0,0,0,EvanCampbell943-5-0,BlueClueT,EvanCampbell94,3-5-0,3-5-0,-1,bluecluet,evancampbell94
22,HazeyCats3-5-0,0,1,mrmeownandez4-4-0,HazeyCats,mrmeownandez,3-5-0,4-4-0,mrmeownandez,hazeycats,mrmeownandez
23,dougisraw3-5-0,0,0,KingTurk3-5-0,dougisraw,KingTurk,3-5-0,3-5-0,-1,dougisraw,kingturk
24,eevee083-5-0,0,0,Corey Blankenship4-4-0,eevee08,Corey Blankenship,3-5-0,4-4-0,coreyology,eevee08,coreyology
25,ProfCassidy3-5-0,,,bye,ProfCassidy,*Bye*,3-5-0,N/A,profcassidy,profcassidy,*Bye*
