Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,FelixSSA10-2-0,0,1,Koichi Kimura10-2-0,FelixSSA,Koichi Kimura,10-2-0,10-2-0,symphogear119,felixssa,symphogear119
2,Luffy8751210-2-0,1,0,AKIRA9-3-0,Luffy87512,AKIRA,10-2-0,9-3-0,luffy87512,luffy87512,akira
3,Nawon10-2-0,1,0,Puninko9-3-0,Nawon,Puninko,10-2-0,9-3-0,nawon,nawon,puninko
4,nearby8-3-1,0,1,Scattino9-2-1,nearby,Scattino,8-3-1,9-2-1,scattino,nearby,scattino
5,Matsumura Masanobu9-2-1,1,0,Leonardo Eusebio8-3-1,Matsumura Masanobu,Leonardo Eusebio,9-2-1,8-3-1,masanobu05,masanobu05,leonehardt
6,Deymaus8-4-0,0,1,Lucas Gusso9-3-0,Deymaus,Lucas Gusso,8-4-0,9-3-0,lzambrotti,deymaus,lzambrotti
7,Blask8-4-0,0,1,sebastian faundez9-3-0,Blask,sebastian faundez,8-4-0,9-3-0,scaril17,blask,scaril17
8,arukoto9-3-0,1,0,Hiromasa Shima8-4-0,arukoto,Hiromasa Shima,9-3-0,8-4-0,arukoto,arukoto,hiropkmn
9,Mattyb998-3-1,1,0,kostismv7-4-1,Mattyb99,kostismv,8-3-1,7-4-1,mattyb99,mattyb99,kostismv
10,xJaquar7-4-1,0,1,Su JIA XING8-3-1,xJaquar,Su JIA XING,7-4-1,8-3-1,s1052660,xjaquar,s1052660
11,FrostBlaze131108-3-1,0,0,Haru  Nishikawa7-5-0,FrostBlaze13110,Haru  Nishikawa,8-3-1,7-5-0,frostblaze13110,frostblaze13110,harun
12,bthill18-4-0,1,0,Kaz7-5-0,bthill1,Kaz,8-4-0,7-5-0,bthill1,bthill1,kaz
13,Marco Facchin8-4-0,1,0,Ryota Saito6-5-1,Marco Facchin,Ryota Saito,8-4-0,6-5-1,fak,fak,mawssa2000
