Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,FelixSSA10-2-1,0,0,Nawon10-2-1,FelixSSA,Nawon,10-2-1,10-2-1,0,felixssa,nawon
2,Luffy8751210-2-1,0,0,Koichi Kimura10-2-1,Luffy87512,Koichi Kimura,10-2-1,10-2-1,0,luffy87512,symphogear119
3,Matsumura Masanobu9-3-1,0,1,Scattino10-2-1,Matsumura Masanobu,Scattino,9-3-1,10-2-1,scattino,masanobu05,scattino
4,sebastian faundez9-4-0,0,1,Puninko10-3-0,sebastian faundez,Puninko,9-4-0,10-3-0,puninko,scaril17,puninko
5,AKIRA10-3-0,1,0,Lucas Gusso9-4-0,AKIRA,Lucas Gusso,10-3-0,9-4-0,akira,akira,lzambrotti
6,arukoto10-3-0,1,0,nearby8-4-1,arukoto,nearby,10-3-0,8-4-1,arukoto,arukoto,nearby
7,Mattyb999-3-1,1,0,Leonardo Eusebio8-4-1,Mattyb99,Leonardo Eusebio,9-3-1,8-4-1,mattyb99,mattyb99,leonehardt
8,Su JIA XING9-3-1,1,0,FrostBlaze131108-4-1,Su JIA XING,FrostBlaze13110,9-3-1,8-4-1,s1052660,s1052660,frostblaze13110
9,Marco Facchin9-4-0,1,0,Blask8-5-0,Marco Facchin,Blask,9-4-0,8-5-0,fak,fak,blask
10,bthill19-4-0,0,0,Haru  Nishikawa7-6-0,bthill1,Haru  Nishikawa,9-4-0,7-6-0,bthill1,bthill1,harun
11,Hiromasa Shima9-4-0,1,0,xJaquar7-5-1,Hiromasa Shima,xJaquar,9-4-0,7-5-1,hiropkmn,hiropkmn,xjaquar
12,Kaz8-5-0,,,bye,Kaz,*Bye*,8-5-0,N/A,kaz,kaz,*Bye*
