Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Sebabells0-1-0,0,1,Goomybarz1-0-0,Sebabells,Goomybarz,0-1-0,1-0-0,goomybarz,sebabells,goomybarz
2,Natalia Balcer1-0-0,1,0,asy8790-1-0,Natalia Balcer,asy879,1-0-0,0-1-0,balcerka,balcerka,asy879
3,hellsaga1-0-0,0,0,NewWaves0-1-0,hellsaga,NewWaves,1-0-0,0-1-0,hellsaga,hellsaga,newwaves
4,infiy0-1-0,0,1,zio1-0-0,infiy,zio,0-1-0,1-0-0,zio,infiy,zio
5,cardleadersde1-0-0,1,0,ChaloZamorano0-1-0,cardleadersde,ChaloZamorano,1-0-0,0-1-0,cardleadersde,cardleadersde,chalozamorano
6,Vaughn0-1-0,0,1,Burdajow1-0-0,Vaughn,Burdajow,0-1-0,1-0-0,burdajow,vaughn,burdajow
7,ZalionZs0-1-0,0,1,RFKankura11-0-0,ZalionZs,RFKankura1,0-1-0,1-0-0,rfkankura1,zalionzs,rfkankura1
8,TylerZ1-0-0,1,0,vizbicode0-1-0,TylerZ,vizbicode,1-0-0,0-1-0,tylerz,tylerz,vizbicode
9,N0Chance0-1-0,0,1,JamesCox1901-0-0,N0Chance,JamesCox190,0-1-0,1-0-0,jamescox190,n0chance,jamescox190
10,yaminoibat1-0-0,1,0,Tronbeatbox220-1-0,yaminoibat,Tronbeatbox22,1-0-0,0-1-0,yaminoibat,yaminoibat,tronbeatbox22
11,Michael0-1-0,0,1,Lokii1-0-0,Michael,Lokii,0-1-0,1-0-0,lokii,michael,lokii
12,Nico19941-0-0,1,0,catron0-1-0,Nico1994,catron,1-0-0,0-1-0,nico1994,nico1994,catron
13,iamflukeovo1-0-0,0,0,Imattgine0-1-0,iamflukeovo,Imattgine,1-0-0,0-1-0,iamflukeovo,iamflukeovo,imattgine
14,WellingtonZoobi0-1-0,0,0,CrispyQuali1-0-0,WellingtonZoobi,CrispyQuali,0-1-0,1-0-0,crispyquali,wellingtonzoobi,crispyquali
