Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,AKIRA8-2-0,0,1,FelixSSA9-1-0,AKIRA,FelixSSA,8-2-0,9-1-0,felixssa,akira,felixssa
2,Luffy875129-1-0,1,0,arukoto8-2-0,Luffy87512,arukoto,9-1-0,8-2-0,luffy87512,luffy87512,arukoto
3,FrostBlaze131107-2-1,0,1,Leonardo Eusebio8-1-1,FrostBlaze13110,Leonardo Eusebio,7-2-1,8-1-1,leonehardt,frostblaze13110,leonehardt
4,kostismv7-2-1,0,1,Lucas Gusso8-2-0,kostismv,Lucas Gusso,7-2-1,8-2-0,lzambrotti,kostismv,lzambrotti
5,Koichi Kimura8-2-0,1,0,Kaz7-3-0,Koichi Kimura,Kaz,8-2-0,7-3-0,symphogear119,symphogear119,kaz
6,Puninko8-2-0,1,0,Hiromasa Shima7-3-0,Puninko,Hiromasa Shima,8-2-0,7-3-0,puninko,puninko,hiropkmn
7,Deymaus7-3-0,0,1,Blask8-2-0,Deymaus,Blask,7-3-0,8-2-0,blask,deymaus,blask
8,Nawon8-2-0,1,0,sincero cornelio silla6-3-1,Nawon,sincero cornelio silla,8-2-0,6-3-1,nawon,nawon,poornico
9,Ryota Saito6-3-1,0,1,Erik J7-2-1,Ryota Saito,Erik J,6-3-1,7-2-1,azmx157,mawssa2000,azmx157
10,Mattyb996-3-1,0,1,Su JIA XING7-2-1,Mattyb99,Su JIA XING,6-3-1,7-2-1,s1052660,mattyb99,s1052660
11,grantm126-3-1,0,1,Scattino7-2-1,grantm12,Scattino,6-3-1,7-2-1,scattino,grantm12,scattino
12,nearby7-2-1,1,0,xJaquar6-3-1,nearby,xJaquar,7-2-1,6-3-1,nearby,nearby,xjaquar
13,Matsumura Masanobu7-2-1,1,0,sino6-3-1,Matsumura Masanobu,sino,7-2-1,6-3-1,masanobu05,masanobu05,sino
14,catron6-3-1,0,1,sebastian faundez7-3-0,catron,sebastian faundez,6-3-1,7-3-0,scaril17,catron,scaril17
15,bthill16-4-0,0,1,Marco Facchin7-3-0,bthill1,Marco Facchin,6-4-0,7-3-0,fak,bthill1,fak
16,Haru  Nishikawa6-4-0,0,0,João  Pires7-3-0,Haru  Nishikawa,João  Pires,6-4-0,7-3-0,luisao99,harun,luisao99
