Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,FelixSSA10-2-2,0,0,Scattino10-2-2,FelixSSA,Scattino,10-2-2,10-2-2,0,felixssa,scattino
2,Koichi Kimura10-3-1,0,1,Nawon11-2-1,Koichi Kimura,Nawon,10-3-1,11-2-1,nawon,symphogear119,nawon
3,Luffy8751210-2-2,0,0,Puninko10-3-1,Luffy87512,Puninko,10-2-2,10-3-1,0,luffy87512,puninko
4,AKIRA10-3-1,0,0,arukoto10-3-1,AKIRA,arukoto,10-3-1,10-3-1,0,akira,arukoto
5,Mattyb9910-3-1,1,0,Matsumura Masanobu9-4-1,Mattyb99,Matsumura Masanobu,10-3-1,9-4-1,mattyb99,mattyb99,masanobu05
6,Su JIA XING9-4-1,0,1,bthill110-4-0,Su JIA XING,bthill1,9-4-1,10-4-0,bthill1,s1052660,bthill1
7,Hiromasa Shima10-4-0,1,0,sebastian faundez9-5-0,Hiromasa Shima,sebastian faundez,10-4-0,9-5-0,hiropkmn,hiropkmn,scaril17
8,Marco Facchin9-5-0,0,1,Lucas Gusso10-4-0,Marco Facchin,Lucas Gusso,9-5-0,10-4-0,lzambrotti,fak,lzambrotti
9,Leonardo Eusebio8-5-1,0,1,Kaz9-5-0,Leonardo Eusebio,Kaz,8-5-1,9-5-0,kaz,leonehardt,kaz
10,Haru  Nishikawa7-7-0,0,0,xJaquar8-5-1,Haru  Nishikawa,xJaquar,7-7-0,8-5-1,xjaquar,harun,xjaquar
