Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,. Medi3-1-0,0,1,Gabriel Smart4-0-0,. Medi,Gabriel Smart,3-1-0,4-0-0,gabrielsmarttcg,owohunt,gabrielsmarttcg
2,RyanM4-0-0,1,0,Ethan Hegyi3-1-0,RyanM,Ethan Hegyi,4-0-0,3-1-0,ryanm,ryanm,hegstertcg
3,Savid4003-1-0,0,1,Cal Connor4-0-0,Savid400,Cal Connor,3-1-0,4-0-0,calcal206,savid400,calcal206
4,frankibby3-1-0,0,1,LamLam07313-1-0,frankibby,LamLam0731,3-1-0,3-1-0,lamlam0731,frankibby,lamlam0731
5,ELPorygon2-2-0,0,1,BraviaryBoi3-1-0,ELPorygon,BraviaryBoi,2-2-0,3-1-0,braviaryboi,elporygon,braviaryboi
6,Zach Lesage2-2-0,0,1,Orion Sutherland3-1-0,Zach Lesage,Orion Sutherland,2-2-0,3-1-0,joshuasutherland21,zlesage,joshuasutherland21
7,HazeyCats3-1-0,1,0,skulkid1382-2-0,HazeyCats,skulkid138,3-1-0,2-2-0,hazeycats,hazeycats,skulkid138
8,Henrique Jorge3-1-0,1,0,Mswope802-2-0,Henrique Jorge,Mswope80,3-1-0,2-2-0,hbjtrevo,hbjtrevo,mswope80
9,Andrew Hedrick2-2-0,0,1,NickH7773-1-0,Andrew Hedrick,NickH777,2-2-0,3-1-0,nickh777,pokehawkeye,nickh777
10,Hayden Matthews3-1-0,1,0,Natagorn19902-2-0,Hayden Matthews,Natagorn1990,3-1-0,2-2-0,hdos39,hdos39,natagorn1990
11,Dobber27232-2-0,0,1,iStark113-1-0,Dobber2723,iStark11,2-2-0,3-1-0,istark11,dobber2723,istark11
12,Jorden Hamilton3-1-0,1,0,Lime2-2-0,Jorden Hamilton,Lime,3-1-0,2-2-0,jordenhamiltontcg,jordenhamiltontcg,lime
13,castereedlin3-1-0,1,0,RamboFW2-2-0,castereedlin,RamboFW,3-1-0,2-2-0,castereedlin,castereedlin,rambofw
14,Vaughn2-1-1,1,0,Landon17131-3-0,Vaughn,Landon1713,2-1-1,1-3-0,vaughn,vaughn,landon1713
15,25 Diamond Chestplates2-1-1,0,0,Memorroide691-3-0,25 Diamond Chestplates,Memorroide69,2-1-1,1-3-0,memaanhc,memaanhc,memorroide69
16,Lucas O2-2-0,1,0,Emanuel Bellanti1-3-0,Lucas O,Emanuel Bellanti,2-2-0,1-3-0,aoldale,aoldale,milatcg
17,Kingofgames942-2-0,0,0,OsamaBeLagin0-4-0,Kingofgames94,OsamaBeLagin,2-2-0,0-4-0,kingofgames94,kingofgames94,osamabelagin
18,Geniusmodstim1-3-0,,,bye,Geniusmodstim,*Bye*,1-3-0,N/A,geniusmodstim,geniusmodstim,*Bye*
