Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vaughn0-1-0,0,1,Memorroide691-0-0,Vaughn,Memorroide69,0-1-0,1-0-0,memorroide69,vaughn,memorroide69
2,André Chiasson1-0-0,1,0,LamLam07310-1-0,André Chiasson,LamLam0731,1-0-0,0-1-0,andrechiasson,andrechiasson,lamlam0731
3,BraviaryBoi0-1-0,0,1,Andrew Hedrick1-0-0,BraviaryBoi,Andrew Hedrick,0-1-0,1-0-0,pokehawkeye,braviaryboi,pokehawkeye
4,Roberto Antonio Plaza Orellana0-1-0,0,1,Victorials1-0-0,Roberto Antonio Plaza Orellana,Victorials,0-1-0,1-0-0,victorials,ch1nogamer,victorials
5,Lochie0-1-0,0,1,Orion Sutherland1-0-0,Lochie,Orion Sutherland,0-1-0,1-0-0,joshuasutherland21,lochie,joshuasutherland21
6,skulkid1380-1-0,0,1,Savid4001-0-0,skulkid138,Savid400,0-1-0,1-0-0,savid400,skulkid138,savid400
7,NickH7771-0-0,1,0,RagingGamer19940-1-0,NickH777,RagingGamer1994,1-0-0,0-1-0,nickh777,nickh777,raginggamer1994
8,YUM0N1-0-0,1,0,Fletchling0-1-0,YUM0N,Fletchling,1-0-0,0-1-0,yum0n,yum0n,fletchling
9,Matxix90191-0-0,1,0,Kaz0-1-0,Matxix9019,Kaz,1-0-0,0-1-0,matxix9019,matxix9019,kaz
10,PCGMcaceres0-1-0,0,1,Gabriel Smart1-0-0,PCGMcaceres,Gabriel Smart,0-1-0,1-0-0,gabrielsmarttcg,pcgmcaceres,gabrielsmarttcg
11,crvenazvezd40-1-0,0,1,frankibby1-0-0,crvenazvezd4,frankibby,0-1-0,1-0-0,frankibby,crvenazvezd4,frankibby
12,RyanM1-0-0,1,0,Kingofgames940-1-0,RyanM,Kingofgames94,1-0-0,0-1-0,ryanm,ryanm,kingofgames94
13,Landon17130-1-0,0,1,UnholyFire1-0-0,Landon1713,UnholyFire,0-1-0,1-0-0,unholyfire,landon1713,unholyfire
14,Hayden Matthews0-1-0,0,1,. Medi1-0-0,Hayden Matthews,. Medi,0-1-0,1-0-0,owohunt,hdos39,owohunt
15,iStark110-1-0,0,1,Natagorn19901-0-0,iStark11,Natagorn1990,0-1-0,1-0-0,natagorn1990,istark11,natagorn1990
16,LilFrizz 100-1-0,0,1,castereedlin1-0-0,LilFrizz 10,castereedlin,0-1-0,1-0-0,castereedlin,jdj415frizz,castereedlin
17,Henrique Jorge0-1-0,0,1,Jorden Hamilton1-0-0,Henrique Jorge,Jorden Hamilton,0-1-0,1-0-0,jordenhamiltontcg,hbjtrevo,jordenhamiltontcg
18,Ezequiel Jerez ️0-1-0,0,1,Lime1-0-0,Ezequiel Jerez ️,Lime,0-1-0,1-0-0,lime,goldenboyx,lime
19,Nate Kirksey0-1-0,0,1,HazeyCats1-0-0,Nate Kirksey,HazeyCats,0-1-0,1-0-0,hazeycats,pokenate,hazeycats
20,the Phenom0-1-0,0,1,Leadlomas1-0-0,the Phenom,Leadlomas,0-1-0,1-0-0,leadlomas,phenomenalstq,leadlomas
21,Lucas O1-0-0,1,0,25 Diamond Chestplates0-1-0,Lucas O,25 Diamond Chestplates,1-0-0,0-1-0,aoldale,aoldale,memaanhc
22,PokeDRUMMER971-0-0,0,0,OsamaBeLagin0-1-0,PokeDRUMMER97,OsamaBeLagin,1-0-0,0-1-0,pokedrummer97,pokedrummer97,osamabelagin
23,RamboFW0-1-0,0,1,Emanuel Bellanti1-0-0,RamboFW,Emanuel Bellanti,0-1-0,1-0-0,milatcg,rambofw,milatcg
24,Zach Lesage1-0-0,1,0,Jothaniel0-1-0,Zach Lesage,Jothaniel,1-0-0,0-1-0,zlesage,zlesage,jothaniel
25,Zarbon0-1-0,0,1,Ethan Hegyi1-0-0,Zarbon,Ethan Hegyi,0-1-0,1-0-0,hegstertcg,zarbon,hegstertcg
26,Norman Chan0-1-0,0,1,Cal Connor1-0-0,Norman Chan,Cal Connor,0-1-0,1-0-0,calcal206,norm,calcal206
27,ELPorygon1-0-0,1,0,Geniusmodstim0-1-0,ELPorygon,Geniusmodstim,1-0-0,0-1-0,elporygon,elporygon,geniusmodstim
28,Mswope800-1-0,0,1,Zac C1-0-0,Mswope80,Zac C,0-1-0,1-0-0,globaltrainer71,mswope80,globaltrainer71
29,Dobber27231-0-0,1,0,MasterLeBui0-1-0,Dobber2723,MasterLeBui,1-0-0,0-1-0,dobber2723,dobber2723,masterlebui
