Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,frankibby2-0-0,1,0,UnholyFire1-1-0,frankibby,UnholyFire,2-0-0,1-1-0,frankibby,frankibby,unholyfire
2,castereedlin2-0-0,1,0,Memorroide691-1-0,castereedlin,Memorroide69,2-0-0,1-1-0,castereedlin,castereedlin,memorroide69
3,Natagorn19901-1-0,0,1,RyanM2-0-0,Natagorn1990,RyanM,1-1-0,2-0-0,ryanm,natagorn1990,ryanm
4,Gabriel Smart2-0-0,1,0,Emanuel Bellanti1-1-0,Gabriel Smart,Emanuel Bellanti,2-0-0,1-1-0,gabrielsmarttcg,gabrielsmarttcg,milatcg
5,Andrew Hedrick2-0-0,1,0,Lucas O1-1-0,Andrew Hedrick,Lucas O,2-0-0,1-1-0,pokehawkeye,pokehawkeye,aoldale
6,Jorden Hamilton1-1-0,0,1,YUM0N2-0-0,Jorden Hamilton,YUM0N,1-1-0,2-0-0,yum0n,jordenhamiltontcg,yum0n
7,NickH7771-1-0,0,1,HazeyCats2-0-0,NickH777,HazeyCats,1-1-0,2-0-0,hazeycats,nickh777,hazeycats
8,. Medi2-0-0,1,0,Lime1-1-0,. Medi,Lime,2-0-0,1-1-0,owohunt,owohunt,lime
9,Cal Connor2-0-0,1,0,Victorials1-1-0,Cal Connor,Victorials,2-0-0,1-1-0,calcal206,calcal206,victorials
10,PokeDRUMMER971-1-0,0,1,ELPorygon2-0-0,PokeDRUMMER97,ELPorygon,1-1-0,2-0-0,elporygon,pokedrummer97,elporygon
11,Leadlomas1-1-0,0,1,Dobber27232-0-0,Leadlomas,Dobber2723,1-1-0,2-0-0,dobber2723,leadlomas,dobber2723
12,Ethan Hegyi2-0-0,1,0,Zach Lesage1-1-0,Ethan Hegyi,Zach Lesage,2-0-0,1-1-0,hegstertcg,hegstertcg,zlesage
13,Orion Sutherland2-0-0,1,0,Zac C1-1-0,Orion Sutherland,Zac C,2-0-0,1-1-0,joshuasutherland21,joshuasutherland21,globaltrainer71
14,Savid4002-0-0,1,0,Matxix90191-1-0,Savid400,Matxix9019,2-0-0,1-1-0,savid400,savid400,matxix9019
15,André Chiasson1-1-0,0,1,RamboFW1-1-0,André Chiasson,RamboFW,1-1-0,1-1-0,rambofw,andrechiasson,rambofw
16,LamLam07311-1-0,0,0,OsamaBeLagin0-2-0,LamLam0731,OsamaBeLagin,1-1-0,0-2-0,lamlam0731,lamlam0731,osamabelagin
17,Hayden Matthews1-1-0,1,0,Jothaniel0-2-0,Hayden Matthews,Jothaniel,1-1-0,0-2-0,hdos39,hdos39,jothaniel
18,Landon17130-2-0,0,1,Mswope801-1-0,Landon1713,Mswope80,0-2-0,1-1-0,mswope80,landon1713,mswope80
19,RagingGamer19941-1-0,1,0,Kingofgames940-2-0,RagingGamer1994,Kingofgames94,1-1-0,0-2-0,raginggamer1994,raginggamer1994,kingofgames94
20,Roberto Antonio Plaza Orellana1-1-0,1,0,Geniusmodstim0-2-0,Roberto Antonio Plaza Orellana,Geniusmodstim,1-1-0,0-2-0,ch1nogamer,ch1nogamer,geniusmodstim
21,Norman Chan0-2-0,0,1,Kaz1-1-0,Norman Chan,Kaz,0-2-0,1-1-0,kaz,norm,kaz
22,BraviaryBoi1-1-0,1,0,PCGMcaceres0-2-0,BraviaryBoi,PCGMcaceres,1-1-0,0-2-0,braviaryboi,braviaryboi,pcgmcaceres
23,iStark111-1-0,1,0,Nate Kirksey0-2-0,iStark11,Nate Kirksey,1-1-0,0-2-0,istark11,istark11,pokenate
24,Ezequiel Jerez ️1-1-0,1,0,Zarbon0-2-0,Ezequiel Jerez ️,Zarbon,1-1-0,0-2-0,goldenboyx,goldenboyx,zarbon
25,LilFrizz 100-2-0,0,1,the Phenom1-1-0,LilFrizz 10,the Phenom,0-2-0,1-1-0,phenomenalstq,jdj415frizz,phenomenalstq
26,Vaughn0-1-1,0,0,25 Diamond Chestplates0-1-1,Vaughn,25 Diamond Chestplates,0-1-1,0-1-1,0,vaughn,memaanhc
27,Henrique Jorge1-1-0,1,0,Fletchling0-2-0,Henrique Jorge,Fletchling,1-1-0,0-2-0,hbjtrevo,hbjtrevo,fletchling
28,skulkid1381-1-0,,,bye,skulkid138,*Bye*,1-1-0,N/A,skulkid138,skulkid138,*Bye*
