Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,PrinceVortex1-1-0,0,1,LuizaBack2-0-0,PrinceVortex,LuizaBack,1-1-0,2-0-0,luizaback,princevortex,luizaback
2,Miguel da Cruz Rocha1-1-0,0,0,Bboyjc4life2-0-0,Miguel da Cruz Rocha,Bboyjc4life,1-1-0,2-0-0,bboyjc4life,guzma690,bboyjc4life
3,Julius2-0-0,1,0,PTPPokemon681-1-0,Julius,PTPPokemon68,2-0-0,1-1-0,julius,julius,ptppokemon68
4,BeastBoizTCG2-0-0,1,0,joshua22721-1-0,BeastBoizTCG,joshua2272,2-0-0,1-1-0,beastboiztcg,beastboiztcg,joshua2272
5,Taylor Hill1-1-0,0,1,Cobi Kawasaki2-0-0,Taylor Hill,Cobi Kawasaki,1-1-0,2-0-0,97kirby,caligula666x,97kirby
6,Juan T2-0-0,1,0,secretscreed1-1-0,Juan T,secretscreed,2-0-0,1-1-0,evanbastian,evanbastian,secretscreed
7,Trenton F2-0-0,1,0,Ryan McCormack1-1-0,Trenton F,Ryan McCormack,2-0-0,1-1-0,boofling,boofling,macattack
8,manciohoenn1-1-0,0,1,Densi2-0-0,manciohoenn,Densi,1-1-0,2-0-0,densi,manciohoenn,densi
9,Chris Dennis2-0-0,1,0,maguimaster1-1-0,Chris Dennis,maguimaster,2-0-0,1-1-0,iforgotmyoldlogi,iforgotmyoldlogi,maguimaster
10,Coal2-0-0,1,0,MewMan19901-1-0,Coal,MewMan1990,2-0-0,1-1-0,coal,coal,mewman1990
11,DamionF6661-1-0,0,1,Pedro Darlan2-0-0,DamionF666,Pedro Darlan,1-1-0,2-0-0,pudindepao1,damionf666,pudindepao1
12,TheLastPorg1-1-0,0,1,Mark Marullo2-0-0,TheLastPorg,Mark Marullo,1-1-0,2-0-0,markofino,thelastporg,markofino
13,Famous942-0-0,1,0,RocketExecJeff1-1-0,Famous94,RocketExecJeff,2-0-0,1-1-0,famous94,famous94,rocketexecjeff
14,Felipe O2-0-0,1,0,Juan Contla1-1-0,Felipe O,Juan Contla,2-0-0,1-1-0,citingsnake,citingsnake,jcontla
15,Ursiidae2-0-0,1,0,Mewtwo VUNION is my BFF1-1-0,Ursiidae,Mewtwo VUNION is my BFF,2-0-0,1-1-0,ursiidae,ursiidae,plepine
16,Puninko2-0-0,1,0,Jungwoongjin1-1-0,Puninko,Jungwoongjin,2-0-0,1-1-0,puninko,puninko,jungwoongjin
17,Dusto1-1-0,0,1,Chomper22042-0-0,Dusto,Chomper2204,1-1-0,2-0-0,chomper2204,dusto,chomper2204
18,Visor TCG2-0-0,1,0,TeachMePokemonPodcast1-1-0,Visor TCG,TeachMePokemonPodcast,2-0-0,1-1-0,roshanak,roshanak,teachmepokemonpodcast
19,Gaby80001-1-0,0,1,Miguekage162-0-0,Gaby8000,Miguekage16,1-1-0,2-0-0,miguekage16,gaby8000,miguekage16
