Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Benny Billinger8-1-1,0,1,Chris Dennis9-1-0,Benny Billinger,Chris Dennis,8-1-1,9-1-0,iforgotmyoldlogi,bbillinger,iforgotmyoldlogi
2,Mitchell J8-2-0,0,1,David Hendrickson9-1-0,Mitchell J,David Hendrickson,8-2-0,9-1-0,royalcheez,mitchelllj,royalcheez
3,SirRmor7-2-1,0,1,Luke Williams8-1-1,SirRmor,Luke Williams,7-2-1,8-1-1,bananaman999,sirrmor,bananaman999
4,Adam Knowles8-1-1,1,0,S P7-2-1,Adam Knowles,S P,8-1-1,7-2-1,adamknowles,adamknowles,vncmdu5d9q755ta7gteyq2aci
5,YuraiKurumi7-3-0,0,1,Solomon Shurge8-2-0,YuraiKurumi,Solomon Shurge,7-3-0,8-2-0,freedomfightre,yuraikurumi,freedomfightre
6,Flynoid7-3-0,0,1,ChangLee8-2-0,Flynoid,ChangLee,7-3-0,8-2-0,changlee,flynoid,changlee
7,LuizaBack7-3-0,0,1,coquitozx8-2-0,LuizaBack,coquitozx,7-3-0,8-2-0,coquitozx,luizaback,coquitozx
8,Oscar C8-2-0,1,0,Bodhi7-3-0,Oscar C,Bodhi,8-2-0,7-3-0,kokashar,kokashar,bodhi
9,TheRicardoToddy8-2-0,1,0,LippeBaixo6-2-2,TheRicardoToddy,LippeBaixo,8-2-0,6-2-2,thericardotoddy,thericardotoddy,lippebaixo
10,GoofGG7-2-1,1,0,Brandon J6-3-1,GoofGG,Brandon J,7-2-1,6-3-1,goofgg,goofgg,lordbj101
11,Cobi Kawasaki7-2-1,1,0,Christiano Carchereri6-3-1,Cobi Kawasaki,Christiano Carchereri,7-2-1,6-3-1,97kirby,97kirby,shirotsuki
12,Hooligan8356-3-1,0,1,Alextakahashi7-2-1,Hooligan835,Alextakahashi,6-3-1,7-2-1,alextakahashi,hooligan835,alextakahashi
13,Dylan Smeigh7-2-1,1,0,peke6-3-1,Dylan Smeigh,peke,7-2-1,6-3-1,dusce,dusce,peke
14,joshua22726-3-1,0,1,Katnoaga7-2-1,joshua2272,Katnoaga,6-3-1,7-2-1,katnoaga,joshua2272,katnoaga
15,KsRain6-3-1,0,1,Mark Marullo7-2-1,KsRain,Mark Marullo,6-3-1,7-2-1,markofino,ksrain,markofino
16,Evan P6-3-1,0,1,Coal7-3-0,Evan P,Coal,6-3-1,7-3-0,coal,evanp,coal
