Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Chris Dennis10-2-0,0,1,Adam Knowles10-1-1,Chris Dennis,Adam Knowles,10-2-0,10-1-1,adamknowles,iforgotmyoldlogi,adamknowles
2,Luke Williams9-2-1,0,1,David Hendrickson10-2-0,Luke Williams,David Hendrickson,9-2-1,10-2-0,royalcheez,bananaman999,royalcheez
3,coquitozx10-2-0,1,0,TheRicardoToddy9-3-0,coquitozx,TheRicardoToddy,10-2-0,9-3-0,coquitozx,coquitozx,thericardotoddy
4,Dylan Smeigh9-2-1,1,0,Katnoaga8-3-1,Dylan Smeigh,Katnoaga,9-2-1,8-3-1,dusce,dusce,katnoaga
5,Benny Billinger8-3-1,0,1,Cobi Kawasaki9-2-1,Benny Billinger,Cobi Kawasaki,8-3-1,9-2-1,97kirby,bbillinger,97kirby
6,SirRmor8-3-1,0,1,Oscar C9-3-0,SirRmor,Oscar C,8-3-1,9-3-0,kokashar,sirrmor,kokashar
7,ChangLee8-4-0,0,1,Coal9-3-0,ChangLee,Coal,8-4-0,9-3-0,coal,changlee,coal
8,YuraiKurumi9-3-0,1,0,Mitchell J8-4-0,YuraiKurumi,Mitchell J,9-3-0,8-4-0,yuraikurumi,yuraikurumi,mitchelllj
9,Solomon Shurge9-3-0,1,0,Flynoid8-4-0,Solomon Shurge,Flynoid,9-3-0,8-4-0,freedomfightre,freedomfightre,flynoid
10,Mark Marullo7-4-1,0,1,Alextakahashi8-3-1,Mark Marullo,Alextakahashi,7-4-1,8-3-1,alextakahashi,markofino,alextakahashi
11,KsRain8-3-1,1,0,GoofGG7-4-1,KsRain,GoofGG,8-3-1,7-4-1,ksrain,ksrain,goofgg
12,peke7-4-1,0,1,joshua22728-3-1,peke,joshua2272,7-4-1,8-3-1,joshua2272,peke,joshua2272
13,S P7-4-1,0,1,LuizaBack8-4-0,S P,LuizaBack,7-4-1,8-4-0,luizaback,vncmdu5d9q755ta7gteyq2aci,luizaback
14,Bodhi7-5-0,0,0,LippeBaixo7-3-2,Bodhi,LippeBaixo,7-5-0,7-3-2,lippebaixo,bodhi,lippebaixo
15,Christiano Carchereri7-4-1,,,bye,Christiano Carchereri,*Bye*,7-4-1,N/A,shirotsuki,shirotsuki,*Bye*
