Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Adam Knowles10-1-2,0,0,David Hendrickson10-2-1,Adam Knowles,David Hendrickson,10-1-2,10-2-1,0,adamknowles,royalcheez
2,coquitozx11-2-0,1,0,Chris Dennis10-3-0,coquitozx,Chris Dennis,11-2-0,10-3-0,coquitozx,coquitozx,iforgotmyoldlogi
3,Luke Williams9-3-1,0,1,Cobi Kawasaki10-2-1,Luke Williams,Cobi Kawasaki,9-3-1,10-2-1,97kirby,bananaman999,97kirby
4,Dylan Smeigh9-3-1,0,1,Solomon Shurge10-3-0,Dylan Smeigh,Solomon Shurge,9-3-1,10-3-0,freedomfightre,dusce,freedomfightre
5,Oscar C9-4-0,0,1,YuraiKurumi10-3-0,Oscar C,YuraiKurumi,9-4-0,10-3-0,yuraikurumi,kokashar,yuraikurumi
6,Coal9-4-0,0,1,TheRicardoToddy10-3-0,Coal,TheRicardoToddy,9-4-0,10-3-0,thericardotoddy,coal,thericardotoddy
7,joshua22728-4-1,0,1,KsRain9-3-1,joshua2272,KsRain,8-4-1,9-3-1,ksrain,joshua2272,ksrain
8,Alextakahashi8-4-1,0,1,Benny Billinger9-3-1,Alextakahashi,Benny Billinger,8-4-1,9-3-1,bbillinger,alextakahashi,bbillinger
9,SirRmor9-3-1,1,0,Katnoaga8-4-1,SirRmor,Katnoaga,9-3-1,8-4-1,sirrmor,sirrmor,katnoaga
10,LuizaBack8-5-0,0,1,Mitchell J9-4-0,LuizaBack,Mitchell J,8-5-0,9-4-0,mitchelllj,luizaback,mitchelllj
11,LippeBaixo7-4-2,0,1,Christiano Carchereri8-4-1,LippeBaixo,Christiano Carchereri,7-4-2,8-4-1,shirotsuki,lippebaixo,shirotsuki
12,peke7-5-1,0,1,S P8-4-1,peke,S P,7-5-1,8-4-1,vncmdu5d9q755ta7gteyq2aci,peke,vncmdu5d9q755ta7gteyq2aci
13,Bodhi8-5-0,,,bye,Bodhi,*Bye*,8-5-0,N/A,bodhi,bodhi,*Bye*
