Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TimDanklin3-0-0,1,0,CamTCG2-1-0,TimDanklin,CamTCG,3-0-0,2-1-0,timdanklin,timdanklin,camtcg
2,OMGtapulele3-0-0,1,0,coronelzeta2-1-0,OMGtapulele,coronelzeta,3-0-0,2-1-0,omgtapulele,omgtapulele,coronelzeta
3,veguita3-0-0,1,0,Hman2-1-0,veguita,Hman,3-0-0,2-1-0,veguita,veguita,hman
4,EvanCampbell943-0-0,1,0,TJ Guistwite2-1-0,EvanCampbell94,TJ Guistwite,3-0-0,2-1-0,evancampbell94,evancampbell94,grandtroll21
5,awwvince2-1-0,0,1,Jon Self3-0-0,awwvince,Jon Self,2-1-0,3-0-0,jselfie,awwvince,jselfie
6,Xavier E2-1-0,0,1,HingPang3-0-0,Xavier E,HingPang,2-1-0,3-0-0,hingpang,xabro,hingpang
7,Tsai Yungta3-0-0,1,0,James Simms2-1-0,Tsai Yungta,James Simms,3-0-0,2-1-0,ppolq1121,ppolq1121,4600737
8,zattack103-0-0,1,0,Bryson7022-1-0,zattack10,Bryson702,3-0-0,2-1-0,zattack10,zattack10,bryson702
9,[GUH]Flavio Arechiga3-0-0,1,0,Alfred1012-1-0,[GUH]Flavio Arechiga,Alfred101,3-0-0,2-1-0,flantastic,flantastic,alfred101
10,Kevin Abernathy3-0-0,1,0,Greas2-1-0,Kevin Abernathy,Greas,3-0-0,2-1-0,kevbot719,kevbot719,greas
11,Augusto Beringuer3-0-0,1,0,FranciscoVargas2-1-0,Augusto Beringuer,FranciscoVargas,3-0-0,2-1-0,augustoberinguer,augustoberinguer,franciscovargas
12,Matt Bridges3-0-0,1,0,bdbare2-1-0,Matt Bridges,bdbare,3-0-0,2-1-0,bluebr0nc0,bluebr0nc0,bdbare
13,Anthony G2-1-0,0,1,Marco Cifuentes3-0-0,Anthony G,Marco Cifuentes,2-1-0,3-0-0,marcocifuentes,antixgg,marcocifuentes
14,Sebastian L3-0-0,1,0,Morgan Fite2-1-0,Sebastian L,Morgan Fite,3-0-0,2-1-0,formerlycb5k,formerlycb5k,trueeevil
15,GabrielBrenes3-0-0,1,0,ItzElBandido2-1-0,GabrielBrenes,ItzElBandido,3-0-0,2-1-0,gabrielbrenes,gabrielbrenes,itzelbandido
16,Zisco033-0-0,1,0,NoahDonen2-1-0,Zisco03,NoahDonen,3-0-0,2-1-0,zisco03,zisco03,noahdonen
17,Jakob Kovacs2-1-0,0,1,ToF Luis E3-0-0,Jakob Kovacs,ToF Luis E,2-1-0,3-0-0,fester131313,sofermann,fester131313
18,yoppe063-0-0,1,0,John Orgel2-1-0,yoppe06,John Orgel,3-0-0,2-1-0,yoppe06,yoppe06,champbuster
19,AyNunez3-0-0,1,0,Jakeburnyeat2-1-0,AyNunez,Jakeburnyeat,3-0-0,2-1-0,aynunez,aynunez,jakeburnyeat
20,ColinFerguson2-1-0,0,1,piman135753-0-0,ColinFerguson,piman13575,2-1-0,3-0-0,piman13575,colinferguson,piman13575
21,compYammu2-1-0,0,1,Jacob Stillwell3-0-0,compYammu,Jacob Stillwell,2-1-0,3-0-0,jakesterisit,compyammu,jakesterisit
22,Jeremy Chalifour2-1-0,0,1,Math Liu3-0-0,Jeremy Chalifour,Math Liu,2-1-0,3-0-0,tdonmt1989,clyne,tdonmt1989
23,goldenboyx2-1-0,0,1,AndresJgames3-0-0,goldenboyx,AndresJgames,2-1-0,3-0-0,andresjgames,goldenboyx,andresjgames
24,Dylanfairchild12-1-0,0,1,wadedaze3-0-0,Dylanfairchild1,wadedaze,2-1-0,3-0-0,wadedaze,dylanfairchild1,wadedaze
25,nim3112-1-0,0,1,CeeloGod3-0-0,nim311,CeeloGod,2-1-0,3-0-0,ceelogod,nim311,ceelogod
