Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Marco Cifuentes10-2-0,0,1,James Simms10-1-1,Marco Cifuentes,James Simms,10-2-0,10-1-1,4600737,marcocifuentes,4600737
2,Jonathan Patricio Ch.10-2-0,1,0,Math Liu9-3-0,Jonathan Patricio Ch.,Math Liu,10-2-0,9-3-0,jonah2705,jonah2705,tdonmt1989
3,Davicorreia811559-3-0,0,1,Morgan Fite10-2-0,Davicorreia81155,Morgan Fite,9-3-0,10-2-0,trueeevil,davicorreia81155,trueeevil
4,EvanCampbell948-3-1,0,1,Wu JinYin9-2-1,EvanCampbell94,Wu JinYin,8-3-1,9-2-1,nba820117,evancampbell94,nba820117
5,Angel22Aranibar9-2-1,1,0,Augusto Beringuer8-3-1,Angel22Aranibar,Augusto Beringuer,9-2-1,8-3-1,angel22aranibar,angel22aranibar,augustoberinguer
6,wadedaze9-2-1,1,0,MasterLeBui8-4-0,wadedaze,MasterLeBui,9-2-1,8-4-0,wadedaze,wadedaze,masterlebui
7,Alloutblitzle9-3-0,1,0,Kevin Abernathy8-4-0,Alloutblitzle,Kevin Abernathy,9-3-0,8-4-0,alloutblitzle,alloutblitzle,kevbot719
8,Bbbbbingo9-3-0,1,0,AyNunez8-4-0,Bbbbbingo,AyNunez,9-3-0,8-4-0,bbbbbingo,bbbbbingo,aynunez
9,ToF Luis E7-4-1,0,1,Jacob Weber8-3-1,ToF Luis E,Jacob Weber,7-4-1,8-3-1,jwebz,fester131313,jwebz
10,NRG allezliverpool8-3-1,1,0,VolcanTurtleTCG7-4-1,NRG allezliverpool,VolcanTurtleTCG,8-3-1,7-4-1,allezliverpool69,allezliverpool69,volcanturtletcg
11,Fitypaldis7-4-1,0,1,JoiseJo8-3-1,Fitypaldis,JoiseJo,7-4-1,8-3-1,joisejo,fitypaldis,joisejo
12,Nanerpus8-3-1,1,0,Alex Hamilton7-5-0,Nanerpus,Alex Hamilton,8-3-1,7-5-0,nanerpus,nanerpus,omegascizor456
13,juonx4776-5-1,0,1,Gabe Shumway7-4-1,juonx477,Gabe Shumway,6-5-1,7-4-1,gabeshumway,juonx477,gabeshumway
14,Matt Bridges7-4-1,,,bye,Matt Bridges,*Bye*,7-4-1,N/A,bluebr0nc0,bluebr0nc0,*Bye*
