Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Tsai Yungta4-1-0,0,1,Alloutblitzle5-0-0,Tsai Yungta,Alloutblitzle,4-1-0,5-0-0,alloutblitzle,ppolq1121,alloutblitzle
2,TimDanklin5-0-0,1,0,Aman2274-1-0,TimDanklin,Aman227,5-0-0,4-1-0,timdanklin,timdanklin,aman227
3,CeeloGod4-1-0,0,1,Math Liu5-0-0,CeeloGod,Math Liu,4-1-0,5-0-0,tdonmt1989,ceelogod,tdonmt1989
4,GabrielBrenes4-1-0,0,1,Kevin Abernathy5-0-0,GabrielBrenes,Kevin Abernathy,4-1-0,5-0-0,kevbot719,gabrielbrenes,kevbot719
5,Davicorreia811554-1-0,0,1,Marco Cifuentes5-0-0,Davicorreia81155,Marco Cifuentes,4-1-0,5-0-0,marcocifuentes,davicorreia81155,marcocifuentes
6,EvanCampbell945-0-0,1,0,ToF Luis E4-1-0,EvanCampbell94,ToF Luis E,5-0-0,4-1-0,evancampbell94,evancampbell94,fester131313
7,Augusto Beringuer5-0-0,1,0,Jon Self4-1-0,Augusto Beringuer,Jon Self,5-0-0,4-1-0,augustoberinguer,augustoberinguer,jselfie
8,[GUH]Flavio Arechiga4-1-0,0,1,Jacob Stillwell5-0-0,[GUH]Flavio Arechiga,Jacob Stillwell,4-1-0,5-0-0,jakesterisit,flantastic,jakesterisit
9,Sebastian L5-0-0,1,0,GabrielSmartTCG3-1-1,Sebastian L,GabrielSmartTCG,5-0-0,3-1-1,formerlycb5k,formerlycb5k,gabrielsmarttcg
10,Souldias4-1-0,1,0,KOKASHAR3-2-0,Souldias,KOKASHAR,4-1-0,3-2-0,souldias,souldias,kokashar
11,Fitypaldis4-1-0,1,0,Alex Hamilton3-2-0,Fitypaldis,Alex Hamilton,4-1-0,3-2-0,fitypaldis,fitypaldis,omegascizor456
12,MasterLeBui3-2-0,0,1,veguita4-1-0,MasterLeBui,veguita,3-2-0,4-1-0,veguita,masterlebui,veguita
13,kylelabrie3-2-0,0,1,piman135754-1-0,kylelabrie,piman13575,3-2-0,4-1-0,piman13575,kylelabrie,piman13575
