Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,kylelabrie3-1-0,0,1,TimDanklin4-0-0,kylelabrie,TimDanklin,3-1-0,4-0-0,timdanklin,kylelabrie,timdanklin
2,Math Liu4-0-0,1,0,AndresJgames3-1-0,Math Liu,AndresJgames,4-0-0,3-1-0,tdonmt1989,tdonmt1989,andresjgames
3,Augusto Beringuer4-0-0,1,0,AyNunez3-1-0,Augusto Beringuer,AyNunez,4-0-0,3-1-0,augustoberinguer,augustoberinguer,aynunez
4,Tsai Yungta4-0-0,1,0,Matt Bridges3-1-0,Tsai Yungta,Matt Bridges,4-0-0,3-1-0,ppolq1121,ppolq1121,bluebr0nc0
5,HingPang3-1-0,0,1,ToF Luis E4-0-0,HingPang,ToF Luis E,3-1-0,4-0-0,fester131313,hingpang,fester131313
6,Aman2274-0-0,1,0,veguita3-1-0,Aman227,veguita,4-0-0,3-1-0,aman227,aman227,veguita
7,GoRush3-1-0,0,1,EvanCampbell944-0-0,GoRush,EvanCampbell94,3-1-0,4-0-0,evancampbell94,gorush,evancampbell94
8,CeeloGod4-0-0,1,0,piman135753-1-0,CeeloGod,piman13575,4-0-0,3-1-0,ceelogod,ceelogod,piman13575
9,zattack103-1-0,0,1,[GUH]Flavio Arechiga4-0-0,zattack10,[GUH]Flavio Arechiga,3-1-0,4-0-0,flantastic,zattack10,flantastic
10,GabrielBrenes4-0-0,1,0,mikemrtn3-1-0,GabrielBrenes,mikemrtn,4-0-0,3-1-0,gabrielbrenes,gabrielbrenes,mikemrtn
11,Davicorreia811554-0-0,1,0,Zisco033-1-0,Davicorreia81155,Zisco03,4-0-0,3-1-0,davicorreia81155,davicorreia81155,zisco03
12,Jacob Stillwell4-0-0,1,0,wadedaze3-1-0,Jacob Stillwell,wadedaze,4-0-0,3-1-0,jakesterisit,jakesterisit,wadedaze
13,Alloutblitzle4-0-0,1,0,yoppe063-1-0,Alloutblitzle,yoppe06,4-0-0,3-1-0,alloutblitzle,alloutblitzle,yoppe06
14,Fabian Robledo3-1-0,0,1,Marco Cifuentes4-0-0,Fabian Robledo,Marco Cifuentes,3-1-0,4-0-0,marcocifuentes,fabian2206,marcocifuentes
15,Bbbbbingo3-1-0,0,1,Jon Self4-0-0,Bbbbbingo,Jon Self,3-1-0,4-0-0,jselfie,bbbbbingo,jselfie
16,Souldias3-1-0,0,1,Kevin Abernathy4-0-0,Souldias,Kevin Abernathy,3-1-0,4-0-0,kevbot719,souldias,kevbot719
17,Sebastian L4-0-0,1,0,Victor García2-1-1,Sebastian L,Victor García,4-0-0,2-1-1,formerlycb5k,formerlycb5k,vicgar08
18,GabrielSmartTCG3-0-1,1,0,Curly712-2-0,GabrielSmartTCG,Curly71,3-0-1,2-2-0,gabrielsmarttcg,gabrielsmarttcg,curly71
19,Dadmistaken2-2-0,0,1,shakyshaky3-1-0,Dadmistaken,shakyshaky,2-2-0,3-1-0,shakyshaky,dadmistaken,shakyshaky
20,TJ Guistwite3-1-0,1,0,Michael Johnson2-2-0,TJ Guistwite,Michael Johnson,3-1-0,2-2-0,grandtroll21,grandtroll21,sneezey
21,Carlos L3-1-0,1,0,Xavier E2-2-0,Carlos L,Xavier E,3-1-0,2-2-0,lobofinnbertoo,lobofinnbertoo,xabro
22,nim3112-2-0,0,1,Jakob Kovacs3-1-0,nim311,Jakob Kovacs,2-2-0,3-1-0,sofermann,nim311,sofermann
23,ElxRookie2-2-0,0,1,RamboFW3-1-0,ElxRookie,RamboFW,2-2-0,3-1-0,rambofw,elxrookie,rambofw
24,Lime2-2-0,0,1,Jacob Weber3-1-0,Lime,Jacob Weber,2-2-0,3-1-0,jwebz,lime,jwebz
25,guiferty3-1-0,1,0,Sammy  Allen2-2-0,guiferty,Sammy  Allen,3-1-0,2-2-0,guiferty,guiferty,blackangel61220
26,jtap152-2-0,0,1,DHole3-1-0,jtap15,DHole,2-2-0,3-1-0,dhole,jtap15,dhole
27,Angel22Aranibar3-1-0,1,0,dragonlife982-2-0,Angel22Aranibar,dragonlife98,3-1-0,2-2-0,angel22aranibar,angel22aranibar,dragonlife98
28,KOKASHAR3-1-0,1,0,Jeremy Chalifour2-2-0,KOKASHAR,Jeremy Chalifour,3-1-0,2-2-0,kokashar,kokashar,clyne
29,Adpthebest3-1-0,1,0,Midori Takanashi2-2-0,Adpthebest,Midori Takanashi,3-1-0,2-2-0,adpthebest,adpthebest,midori
30,Mike Medrano2-2-0,0,1,FullCinder3-1-0,Mike Medrano,FullCinder,2-2-0,3-1-0,fullcinder,starxplatinum,fullcinder
31,Bruno Paredes2-2-0,0,1,Wu JinYin3-1-0,Bruno Paredes,Wu JinYin,2-2-0,3-1-0,nba820117,setheboo,nba820117
32,juonx4773-1-0,1,0,NoahDonen2-2-0,juonx477,NoahDonen,3-1-0,2-2-0,juonx477,juonx477,noahdonen
33,Jonathan Patricio Ch.3-1-0,1,0,Chris Davis2-2-0,Jonathan Patricio Ch.,Chris Davis,3-1-0,2-2-0,jonah2705,jonah2705,topherton
34,Morgan Fite3-1-0,1,0,PCGMcaceres2-2-0,Morgan Fite,PCGMcaceres,3-1-0,2-2-0,trueeevil,trueeevil,pcgmcaceres
35,compYammu3-1-0,1,0,goldenboyx2-2-0,compYammu,goldenboyx,3-1-0,2-2-0,compyammu,compyammu,goldenboyx
36,Lucas O3-1-0,1,0,Hunter Berry2-2-0,Lucas O,Hunter Berry,3-1-0,2-2-0,aoldale,aoldale,hunty
37,john wanggaard2-2-0,0,1,Nanerpus3-1-0,john wanggaard,Nanerpus,2-2-0,3-1-0,nanerpus,ttoabyssal,nanerpus
38,James Castaneda2-2-0,0,1,wilberforce7713-1-0,James Castaneda,wilberforce771,2-2-0,3-1-0,wilberforce771,memejesus7099,wilberforce771
39,seanpluto2-2-0,0,1,Alex Hamilton3-1-0,seanpluto,Alex Hamilton,2-2-0,3-1-0,omegascizor456,seanpluto,omegascizor456
40,Hman2-2-0,0,1,ColinFerguson3-1-0,Hman,ColinFerguson,2-2-0,3-1-0,colinferguson,hman,colinferguson
41,ItzElBandido3-1-0,1,0,Juan Andree2-2-0,ItzElBandido,Juan Andree,3-1-0,2-2-0,itzelbandido,itzelbandido,juanandree
42,Mugggger3-1-0,1,0,Hayden Matthews2-2-0,Mugggger,Hayden Matthews,3-1-0,2-2-0,mugggger,mugggger,hdos39
43,ndao943-1-0,1,0,André Chiasson2-2-0,ndao94,André Chiasson,3-1-0,2-2-0,ndao94,ndao94,andrechiasson
44,Alfred1013-1-0,1,0,Elliskelly8182-2-0,Alfred101,Elliskelly818,3-1-0,2-2-0,alfred101,alfred101,elliskelly818
45,jaket342-2-0,0,1,Atomicsmash3-1-0,jaket34,Atomicsmash,2-2-0,3-1-0,atomicsmash,jaket34,atomicsmash
46,VolcanTurtleTCG2-2-0,0,1,syu3-1-0,VolcanTurtleTCG,syu,2-2-0,3-1-0,syu,volcanturtletcg,syu
47,Zach Cohen3-1-0,1,0,joshua rush2-2-0,Zach Cohen,joshua rush,3-1-0,2-2-0,zachthemudkip,zachthemudkip,redgrim13
48,Gabe Shumway3-1-0,1,0,TTVCirca2-2-0,Gabe Shumway,TTVCirca,3-1-0,2-2-0,gabeshumway,gabeshumway,ttvcirca
49,AtiumShadow3-1-0,1,0,Greas2-2-0,AtiumShadow,Greas,3-1-0,2-2-0,atiumshadow,atiumshadow,greas
50,JoiseJo2-2-0,0,1,John Orgel3-1-0,JoiseJo,John Orgel,2-2-0,3-1-0,champbuster,joisejo,champbuster
51,Jeremy Cooley2-2-0,0,1,Anthony G3-1-0,Jeremy Cooley,Anthony G,2-2-0,3-1-0,antixgg,jcools,antixgg
52,ayrton61192-2-0,0,1,BeadedDragon3-1-0,ayrton6119,BeadedDragon,2-2-0,3-1-0,beadeddragon,ayrton6119,beadeddragon
53,Pegasus20003-1-0,1,0,grantm122-2-0,Pegasus2000,grantm12,3-1-0,2-2-0,pegasus2000,pegasus2000,grantm12
54,Axel Godoy3-1-0,1,0,JCBarrios2-2-0,Axel Godoy,JCBarrios,3-1-0,2-2-0,raxelgt,raxelgt,jcbarrios
55,FranciscoVargas2-2-0,0,1,Fitypaldis3-1-0,FranciscoVargas,Fitypaldis,2-2-0,3-1-0,fitypaldis,franciscovargas,fitypaldis
56,bdbare3-1-0,1,0,Anti2-2-0,bdbare,Anti,3-1-0,2-2-0,bdbare,bdbare,anti
57,GAP Bruno Souza3-1-0,1,0,low kienxun2-2-0,GAP Bruno Souza,low kienxun,3-1-0,2-2-0,bhhenriques,bhhenriques,kienxun55
58,Gabriel Adriano2-2-0,0,1,coronelzeta3-1-0,Gabriel Adriano,coronelzeta,2-2-0,3-1-0,coronelzeta,iteba,coronelzeta
59,gantiri3-1-0,1,0,Aidan Khus2-2-0,gantiri,Aidan Khus,3-1-0,2-2-0,gantiri,gantiri,khusaidan7
60,CamTCG2-2-0,0,1,Dezzy5103-1-0,CamTCG,Dezzy510,2-2-0,3-1-0,dezzy510,camtcg,dezzy510
61,Dylanfairchild12-2-0,0,1,MasterLeBui3-1-0,Dylanfairchild1,MasterLeBui,2-2-0,3-1-0,masterlebui,dylanfairchild1,masterlebui
62,Felipe Martinez2-2-0,0,1,awwvince3-1-0,Felipe Martinez,awwvince,2-2-0,3-1-0,awwvince,piporealg4life,awwvince
63,Jeremy A2-2-0,0,1,James Simms3-1-0,Jeremy A,James Simms,2-2-0,3-1-0,4600737,dlee88,4600737
64,Nectar172-1-1,1,0,Mikela G1-2-1,Nectar17,Mikela G,2-1-1,1-2-1,nectar17,nectar17,realcloudberry
