Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Marco Cifuentes2-0-0,1,0,Lucas Nascimento1-1-0,Marco Cifuentes,Lucas Nascimento,2-0-0,1-1-0,marcocifuentes,marcocifuentes,lucas226474
2,Alex Hamilton1-1-0,0,1,bdbare2-0-0,Alex Hamilton,bdbare,1-1-0,2-0-0,bdbare,omegascizor456,bdbare
3,joshua rush1-1-0,0,1,Zisco032-0-0,joshua rush,Zisco03,1-1-0,2-0-0,zisco03,redgrim13,zisco03
4,TJ Guistwite2-0-0,1,0,FlowTKast1-1-0,TJ Guistwite,FlowTKast,2-0-0,1-1-0,grandtroll21,grandtroll21,flowtkast
5,NoahDonen2-0-0,1,0,MQTpokemon061-1-0,NoahDonen,MQTpokemon06,2-0-0,1-1-0,noahdonen,noahdonen,mqtpokemon06
6,butadbut1-1-0,0,1,Tsai Yungta2-0-0,butadbut,Tsai Yungta,1-1-0,2-0-0,ppolq1121,butadbut,ppolq1121
7,Mugggger1-1-0,0,1,Xavier E2-0-0,Mugggger,Xavier E,1-1-0,2-0-0,xabro,mugggger,xabro
8,Jeremy A2-0-0,1,0,Zach Cohen1-1-0,Jeremy A,Zach Cohen,2-0-0,1-1-0,dlee88,dlee88,zachthemudkip
9,kylelabrie2-0-0,1,0,Gabriel Padinha1-1-0,kylelabrie,Gabriel Padinha,2-0-0,1-1-0,kylelabrie,kylelabrie,calkab
10,Fitypaldis1-1-0,0,1,AyNunez2-0-0,Fitypaldis,AyNunez,1-1-0,2-0-0,aynunez,fitypaldis,aynunez
11,ToF Luis E2-0-0,1,0,BeadedDragon1-1-0,ToF Luis E,BeadedDragon,2-0-0,1-1-0,fester131313,fester131313,beadeddragon
12,ChaloZamorano1-1-0,0,1,wadedaze2-0-0,ChaloZamorano,wadedaze,1-1-0,2-0-0,wadedaze,chalozamorano,wadedaze
13,iStark111-1-0,0,1,Morgan Fite2-0-0,iStark11,Morgan Fite,1-1-0,2-0-0,trueeevil,istark11,trueeevil
14,Jervis3820001-1-0,0,1,Jon Self2-0-0,Jervis382000,Jon Self,1-1-0,2-0-0,jselfie,jervis382000,jselfie
15,Michael Johnson1-1-0,0,1,yoppe062-0-0,Michael Johnson,yoppe06,1-1-0,2-0-0,yoppe06,sneezey,yoppe06
16,piman135752-0-0,1,0,Jeremy Cooley1-1-0,piman13575,Jeremy Cooley,2-0-0,1-1-0,piman13575,piman13575,jcools
17,awwvince2-0-0,1,0,denerrigoli1-1-0,awwvince,denerrigoli,2-0-0,1-1-0,awwvince,awwvince,denerrigoli
18,Dameion151-1-0,0,1,TimDanklin2-0-0,Dameion15,TimDanklin,1-1-0,2-0-0,timdanklin,dameion15,timdanklin
19,Midori Takanashi2-0-0,1,0,Aidan Khus1-1-0,Midori Takanashi,Aidan Khus,2-0-0,1-1-0,midori,midori,khusaidan7
20,FranciscoVargas2-0-0,1,0,FullCinder1-1-0,FranciscoVargas,FullCinder,2-0-0,1-1-0,franciscovargas,franciscovargas,fullcinder
21,Alloutblitzle2-0-0,1,0,john wanggaard1-1-0,Alloutblitzle,john wanggaard,2-0-0,1-1-0,alloutblitzle,alloutblitzle,ttoabyssal
22,Fabian Robledo2-0-0,1,0,Liam Kidd1-1-0,Fabian Robledo,Liam Kidd,2-0-0,1-1-0,fabian2206,fabian2206,liamkidd
23,ColinFerguson2-0-0,1,0,seanpluto1-1-0,ColinFerguson,seanpluto,2-0-0,1-1-0,colinferguson,colinferguson,seanpluto
24,DHole1-1-0,0,1,Jakob Kovacs2-0-0,DHole,Jakob Kovacs,1-1-0,2-0-0,sofermann,dhole,sofermann
25,Burnthotpocket1-1-0,0,1,ItzElBandido2-0-0,Burnthotpocket,ItzElBandido,1-1-0,2-0-0,itzelbandido,burnthotpocket,itzelbandido
26,WellingtonZoobi1-1-0,0,1,AndresJgames2-0-0,WellingtonZoobi,AndresJgames,1-1-0,2-0-0,andresjgames,wellingtonzoobi,andresjgames
27,Bbbbbingo2-0-0,1,0,Jo3001-1-0,Bbbbbingo,Jo300,2-0-0,1-1-0,bbbbbingo,bbbbbingo,jo300
28,veguita2-0-0,1,0,CharChar17131-1-0,veguita,CharChar1713,2-0-0,1-1-0,veguita,veguita,charchar1713
29,Jacob Weber1-1-0,0,1,Matt Bridges2-0-0,Jacob Weber,Matt Bridges,1-1-0,2-0-0,bluebr0nc0,jwebz,bluebr0nc0
30,goldenboyx2-0-0,1,0,Justin Christensen1-1-0,goldenboyx,Justin Christensen,2-0-0,1-1-0,goldenboyx,goldenboyx,beardedbearr54
31,Joshua Sutherland1-1-0,0,1,Aman2272-0-0,Joshua Sutherland,Aman227,1-1-0,2-0-0,aman227,joshuasutherland21,aman227
32,GabrielBrenes2-0-0,1,0,tmez1-1-0,GabrielBrenes,tmez,2-0-0,1-1-0,gabrielbrenes,gabrielbrenes,tmez
33,low kienxun2-0-0,1,0,Guithemegames1-1-0,low kienxun,Guithemegames,2-0-0,1-1-0,kienxun55,kienxun55,guithemegames
34,LiamHalliburton1-1-0,0,1,Dylanfairchild12-0-0,LiamHalliburton,Dylanfairchild1,1-1-0,2-0-0,dylanfairchild1,liamhalliburton,dylanfairchild1
35,RealGuy1-1-0,0,1,Nanerpus2-0-0,RealGuy,Nanerpus,1-1-0,2-0-0,nanerpus,realguy,nanerpus
36,Murphboy81-1-0,0,1,OMGtapulele2-0-0,Murphboy8,OMGtapulele,1-1-0,2-0-0,omgtapulele,murphboy8,omgtapulele
37,Souldias2-0-0,1,0,Stuermchen1-1-0,Souldias,Stuermchen,2-0-0,1-1-0,souldias,souldias,stuermchen
38,Carlos L1-1-0,0,1,Greas2-0-0,Carlos L,Greas,1-1-0,2-0-0,greas,lobofinnbertoo,greas
39,Davicorreia811552-0-0,1,0,Bruno Paredes1-1-0,Davicorreia81155,Bruno Paredes,2-0-0,1-1-0,davicorreia81155,davicorreia81155,setheboo
40,RamboFW1-1-0,0,1,Jakeburnyeat2-0-0,RamboFW,Jakeburnyeat,1-1-0,2-0-0,jakeburnyeat,rambofw,jakeburnyeat
41,VitorMazuco1-1-0,0,1,Augusto Beringuer2-0-0,VitorMazuco,Augusto Beringuer,1-1-0,2-0-0,augustoberinguer,vitormazuco,augustoberinguer
42,AtiumShadow1-1-0,0,1,Jacob Stillwell2-0-0,AtiumShadow,Jacob Stillwell,1-1-0,2-0-0,jakesterisit,atiumshadow,jakesterisit
43,syu2-0-0,1,0,Adpthebest1-1-0,syu,Adpthebest,2-0-0,1-1-0,syu,syu,adpthebest
44,coronelzeta2-0-0,1,0,TTVCirca1-1-0,coronelzeta,TTVCirca,2-0-0,1-1-0,coronelzeta,coronelzeta,ttvcirca
45,Mikela G1-0-1,0,0,Victor García1-0-1,Mikela G,Victor García,1-0-1,1-0-1,0,realcloudberry,vicgar08
46,Lucas O1-1-0,0,1,Math Liu2-0-0,Lucas O,Math Liu,1-1-0,2-0-0,tdonmt1989,aoldale,tdonmt1989
47,Ryo Kaneko1-1-0,0,1,Sebastian L2-0-0,Ryo Kaneko,Sebastian L,1-1-0,2-0-0,formerlycb5k,ryo0205,formerlycb5k
48,Ant43911-1-0,0,1,[GUH]Flavio Arechiga2-0-0,Ant4391,[GUH]Flavio Arechiga,1-1-0,2-0-0,flantastic,ant4391,flantastic
