Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,BarrazaMila3210-1-0,0,1,Joshua Sutherland1-0-0,BarrazaMila321,Joshua Sutherland,0-1-0,1-0-0,joshuasutherland21,barrazamila321,joshuasutherland21
2,Hman1-0-0,1,0,talonslame0-1-0,Hman,talonslame,1-0-0,0-1-0,hman,hman,talonslame
3,ColinFerguson1-0-0,1,0,MintMermaid0-1-0,ColinFerguson,MintMermaid,1-0-0,0-1-0,colinferguson,colinferguson,mintmermaid
4,kasimierswojcik0-1-0,0,0,ElxRookie0-1-0,kasimierswojcik,ElxRookie,0-1-0,0-1-0,-1,kasimierswojcik,elxrookie
5,Axel Godoy0-1-0,0,1,mike Laundrie1-0-0,Axel Godoy,mike Laundrie,0-1-0,1-0-0,laundrieman,raxelgt,laundrieman
6,Alex Hamilton1-0-0,1,0,Christian Jaramillo0-1-0,Alex Hamilton,Christian Jaramillo,1-0-0,0-1-0,omegascizor456,omegascizor456,setokaiba1308
7,awwvince1-0-0,1,0,DragoniteHoarder0-1-0,awwvince,DragoniteHoarder,1-0-0,0-1-0,awwvince,awwvince,dragonitehoarder
8,Vukovic I0-1-0,0,1,ChaloZamorano1-0-0,Vukovic I,ChaloZamorano,0-1-0,1-0-0,chalozamorano,lemonno,chalozamorano
9,Bryson7021-0-0,1,0,jaket340-1-0,Bryson702,jaket34,1-0-0,0-1-0,bryson702,bryson702,jaket34
10,Luca Renggli0-1-0,0,0,GabrielBrenes1-0-0,Luca Renggli,GabrielBrenes,0-1-0,1-0-0,gabrielbrenes,lucatcg,gabrielbrenes
11,Juan Contla0-1-0,0,1,DHole1-0-0,Juan Contla,DHole,0-1-0,1-0-0,dhole,jcontla,dhole
12,ToF Luis E1-0-0,1,0,TCC Jem G0-1-0,ToF Luis E,TCC Jem G,1-0-0,0-1-0,fester131313,fester131313,gumilakilla
