Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,James Simms10-1-3,0,0,Angel22Aranibar10-2-2,James Simms,Angel22Aranibar,10-1-3,10-2-2,0,4600737,angel22aranibar
2,Jonathan Patricio Ch.10-2-2,0,0,wadedaze10-2-2,Jonathan Patricio Ch.,wadedaze,10-2-2,10-2-2,0,jonah2705,wadedaze
3,Marco Cifuentes10-2-2,0,0,Morgan Fite10-2-2,Marco Cifuentes,Morgan Fite,10-2-2,10-2-2,0,marcocifuentes,trueeevil
4,Math Liu11-3-0,1,0,Bbbbbingo10-4-0,Math Liu,Bbbbbingo,11-3-0,10-4-0,tdonmt1989,tdonmt1989,bbbbbingo
5,EvanCampbell9410-3-1,1,0,Augusto Beringuer9-4-1,EvanCampbell94,Augusto Beringuer,10-3-1,9-4-1,evancampbell94,evancampbell94,augustoberinguer
6,Jacob Weber10-3-1,0,0,Wu JinYin9-4-1,Jacob Weber,Wu JinYin,10-3-1,9-4-1,jwebz,jwebz,nba820117
7,Alloutblitzle9-5-0,0,1,MasterLeBui10-4-0,Alloutblitzle,MasterLeBui,9-5-0,10-4-0,masterlebui,alloutblitzle,masterlebui
8,Davicorreia811559-5-0,0,1,NRG allezliverpool9-4-1,Davicorreia81155,NRG allezliverpool,9-5-0,9-4-1,allezliverpool69,davicorreia81155,allezliverpool69
9,JoiseJo8-5-1,0,1,Nanerpus9-4-1,JoiseJo,Nanerpus,8-5-1,9-4-1,nanerpus,joisejo,nanerpus
10,Gabe Shumway8-5-1,0,1,Alex Hamilton9-5-0,Gabe Shumway,Alex Hamilton,8-5-1,9-5-0,omegascizor456,gabeshumway,omegascizor456
11,Kevin Abernathy9-5-0,1,0,ToF Luis E7-6-1,Kevin Abernathy,ToF Luis E,9-5-0,7-6-1,kevbot719,kevbot719,fester131313
12,VolcanTurtleTCG8-5-1,,,bye,VolcanTurtleTCG,*Bye*,8-5-1,N/A,volcanturtletcg,volcanturtletcg,*Bye*
