Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Marco Cifuentes10-1-0,1,0,Math Liu9-2-0,Marco Cifuentes,Math Liu,10-1-0,9-2-0,marcocifuentes,marcocifuentes,tdonmt1989
2,Jonathan Patricio Ch.9-2-0,0,1,James Simms9-1-1,Jonathan Patricio Ch.,James Simms,9-2-0,9-1-1,4600737,jonah2705,4600737
3,Davicorreia811559-2-0,1,0,Kevin Abernathy8-3-0,Davicorreia81155,Kevin Abernathy,9-2-0,8-3-0,davicorreia81155,davicorreia81155,kevbot719
4,Morgan Fite9-2-0,1,0,Alloutblitzle8-3-0,Morgan Fite,Alloutblitzle,9-2-0,8-3-0,trueeevil,trueeevil,alloutblitzle
5,Bbbbbingo8-3-0,0,1,wadedaze8-2-1,Bbbbbingo,wadedaze,8-3-0,8-2-1,wadedaze,bbbbbingo,wadedaze
6,Nanerpus7-3-1,0,1,Angel22Aranibar8-2-1,Nanerpus,Angel22Aranibar,7-3-1,8-2-1,angel22aranibar,nanerpus,angel22aranibar
7,Jacob Weber7-3-1,0,1,EvanCampbell948-2-1,Jacob Weber,EvanCampbell94,7-3-1,8-2-1,evancampbell94,jwebz,evancampbell94
8,Wu JinYin8-2-1,1,0,GAP Bruno Souza7-3-1,Wu JinYin,GAP Bruno Souza,8-2-1,7-3-1,nba820117,nba820117,bhhenriques
9,VolcanTurtleTCG7-3-1,0,1,Augusto Beringuer8-2-1,VolcanTurtleTCG,Augusto Beringuer,7-3-1,8-2-1,augustoberinguer,volcanturtletcg,augustoberinguer
10,RamboFW7-4-0,0,1,AyNunez8-3-0,RamboFW,AyNunez,7-4-0,8-3-0,aynunez,rambofw,aynunez
11,Alex Hamilton7-4-0,0,1,MasterLeBui8-3-0,Alex Hamilton,MasterLeBui,7-4-0,8-3-0,masterlebui,omegascizor456,masterlebui
12,ToF Luis E7-3-1,1,0,juonx4776-4-1,ToF Luis E,juonx477,7-3-1,6-4-1,fester131313,fester131313,juonx477
13,Gabe Shumway6-4-1,0,1,JoiseJo7-3-1,Gabe Shumway,JoiseJo,6-4-1,7-3-1,joisejo,gabeshumway,joisejo
14,Fitypaldis7-3-1,1,0,Matt Bridges6-4-1,Fitypaldis,Matt Bridges,7-3-1,6-4-1,fitypaldis,fitypaldis,bluebr0nc0
15,NRG allezliverpool7-3-1,,,bye,NRG allezliverpool,*Bye*,7-3-1,N/A,allezliverpool69,allezliverpool69,*Bye*
