Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,James Simms10-1-2,0,0,Morgan Fite10-2-1,James Simms,Morgan Fite,10-1-2,10-2-1,0,4600737,trueeevil
2,Jonathan Patricio Ch.10-2-1,0,0,Marco Cifuentes10-2-1,Jonathan Patricio Ch.,Marco Cifuentes,10-2-1,10-2-1,0,jonah2705,marcocifuentes
3,Angel22Aranibar10-2-1,1,0,Wu JinYin9-3-1,Angel22Aranibar,Wu JinYin,10-2-1,9-3-1,angel22aranibar,angel22aranibar,nba820117
4,wadedaze10-2-1,1,0,Davicorreia811559-4-0,wadedaze,Davicorreia81155,10-2-1,9-4-0,wadedaze,wadedaze,davicorreia81155
5,Math Liu10-3-0,1,0,Alloutblitzle9-4-0,Math Liu,Alloutblitzle,10-3-0,9-4-0,tdonmt1989,tdonmt1989,alloutblitzle
6,Bbbbbingo10-3-0,1,0,NRG allezliverpool8-4-1,Bbbbbingo,NRG allezliverpool,10-3-0,8-4-1,bbbbbingo,bbbbbingo,allezliverpool69
7,Jacob Weber9-3-1,1,0,Nanerpus8-4-1,Jacob Weber,Nanerpus,9-3-1,8-4-1,jwebz,jwebz,nanerpus
8,EvanCampbell949-3-1,1,0,JoiseJo8-4-1,EvanCampbell94,JoiseJo,9-3-1,8-4-1,evancampbell94,evancampbell94,joisejo
9,Augusto Beringuer9-3-1,1,0,Kevin Abernathy8-5-0,Augusto Beringuer,Kevin Abernathy,9-3-1,8-5-0,augustoberinguer,augustoberinguer,kevbot719
10,MasterLeBui9-4-0,1,0,Matt Bridges7-5-1,MasterLeBui,Matt Bridges,9-4-0,7-5-1,masterlebui,masterlebui,bluebr0nc0
11,VolcanTurtleTCG7-5-1,0,1,Gabe Shumway8-4-1,VolcanTurtleTCG,Gabe Shumway,7-5-1,8-4-1,gabeshumway,volcanturtletcg,gabeshumway
12,ToF Luis E7-5-1,0,1,Alex Hamilton8-5-0,ToF Luis E,Alex Hamilton,7-5-1,8-5-0,omegascizor456,fester131313,omegascizor456
