Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Kevin Abernathy7-1-0,0,1,EvanCampbell947-0-1,Kevin Abernathy,EvanCampbell94,7-1-0,7-0-1,evancampbell94,kevbot719,evancampbell94
2,Augusto Beringuer6-1-1,0,1,Math Liu7-1-0,Augusto Beringuer,Math Liu,6-1-1,7-1-0,tdonmt1989,augustoberinguer,tdonmt1989
3,Wu JinYin6-1-1,0,0,James Simms6-1-1,Wu JinYin,James Simms,6-1-1,6-1-1,0,nba820117,4600737
4,Bbbbbingo6-2-0,0,1,Davicorreia811557-1-0,Bbbbbingo,Davicorreia81155,6-2-0,7-1-0,davicorreia81155,bbbbbingo,davicorreia81155
5,Alloutblitzle7-1-0,1,0,Alfred1016-2-0,Alloutblitzle,Alfred101,7-1-0,6-2-0,alloutblitzle,alloutblitzle,alfred101
6,Marco Cifuentes7-1-0,1,0,AyNunez6-2-0,Marco Cifuentes,AyNunez,7-1-0,6-2-0,marcocifuentes,marcocifuentes,aynunez
7,ToF Luis E6-2-0,0,1,Morgan Fite7-1-0,ToF Luis E,Morgan Fite,6-2-0,7-1-0,trueeevil,fester131313,trueeevil
8,Jonathan Patricio Ch.7-1-0,1,0,Angel22Aranibar6-2-0,Jonathan Patricio Ch.,Angel22Aranibar,7-1-0,6-2-0,jonah2705,jonah2705,angel22aranibar
9,RamboFW7-1-0,1,0,GabrielSmartTCG5-2-1,RamboFW,GabrielSmartTCG,7-1-0,5-2-1,rambofw,rambofw,gabrielsmarttcg
10,BeadedDragon6-2-0,1,0,zattack105-3-0,BeadedDragon,zattack10,6-2-0,5-3-0,beadeddragon,beadeddragon,zattack10
11,syu5-3-0,0,1,wadedaze6-2-0,syu,wadedaze,5-3-0,6-2-0,wadedaze,syu,wadedaze
12,juonx4776-2-0,1,0,seanpluto5-3-0,juonx477,seanpluto,6-2-0,5-3-0,juonx477,juonx477,seanpluto
13,HingPang5-3-0,0,1,Gabe Shumway6-2-0,HingPang,Gabe Shumway,5-3-0,6-2-0,gabeshumway,hingpang,gabeshumway
14,Mugggger6-2-0,1,0,Lime5-3-0,Mugggger,Lime,6-2-0,5-3-0,mugggger,mugggger,lime
15,Zach Cohen5-3-0,0,1,yoppe066-2-0,Zach Cohen,yoppe06,5-3-0,6-2-0,yoppe06,zachthemudkip,yoppe06
16,Sebastian L5-2-1,0,0,GAP Bruno Souza5-2-1,Sebastian L,GAP Bruno Souza,5-2-1,5-2-1,0,formerlycb5k,bhhenriques
17,MasterLeBui6-2-0,1,0,WellingtonZoobi5-3-0,MasterLeBui,WellingtonZoobi,6-2-0,5-3-0,masterlebui,masterlebui,wellingtonzoobi
18,veguita5-3-0,0,1,AtiumShadow6-2-0,veguita,AtiumShadow,5-3-0,6-2-0,atiumshadow,veguita,atiumshadow
19,Aman2275-3-0,0,1,Fitypaldis6-2-0,Aman227,Fitypaldis,5-3-0,6-2-0,fitypaldis,aman227,fitypaldis
20,Jacob Stillwell6-2-0,1,0,gantiri5-3-0,Jacob Stillwell,gantiri,6-2-0,5-3-0,jakesterisit,jakesterisit,gantiri
21,Souldias5-3-0,0,1,Takuto6-2-0,Souldias,Takuto,5-3-0,6-2-0,takuto,souldias,takuto
22,Alex Hamilton6-2-0,1,0,Dezzy5105-3-0,Alex Hamilton,Dezzy510,6-2-0,5-3-0,omegascizor456,omegascizor456,dezzy510
