Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,OnGaard7-0-0,1,0,guicazzonato6-1-0,OnGaard,guicazzonato,7-0-0,6-1-0,ongaard,ongaard,guicazzonato
2,espel7-0-0,1,0,SeoulTCG5-2-0,espel,SeoulTCG,7-0-0,5-2-0,espel,espel,seoultcg
3,Dobber27236-1-0,1,0,topherton5-2-0,Dobber2723,topherton,6-1-0,5-2-0,dobber2723,dobber2723,topherton
4,7heMC5-2-0,0,1,Vicente (MoeHawk) Canales-Loyola6-1-0,7heMC,Vicente (MoeHawk) Canales-Loyola,5-2-0,6-1-0,moehawk,7hemc,moehawk
5,Diego  Milla 5-2-0,0,1,Prtty JK6-1-0,Diego  Milla ,Prtty JK,5-2-0,6-1-0,jellyfishsir,pachi,jellyfishsir
6,godri36-1-0,1,0,sapocururu5-2-0,godri3,sapocururu,6-1-0,5-2-0,godri3,godri3,sapocururu
7,Darcy8496-1-0,1,0,Brett Stratton5-2-0,Darcy849,Brett Stratton,6-1-0,5-2-0,darcy849,darcy849,bretts
8,Haru  Nishikawa6-1-0,1,0,Bodhi Robinson5-2-0,Haru  Nishikawa,Bodhi Robinson,6-1-0,5-2-0,harun,harun,bodhi
9,EvanBastian6-1-0,1,0,Legendaray5-2-0,EvanBastian,Legendaray,6-1-0,5-2-0,evanbastian,evanbastian,legendaray
10,PerfectPenguin75-2-0,0,1,Vitor Lugon5-1-1,PerfectPenguin7,Vitor Lugon,5-2-0,5-1-1,vitorlugon,perfectpenguin7,vitorlugon
11,MrToroTCG4-2-1,0,1,3loodHound35-2-0,MrToroTCG,3loodHound3,4-2-1,5-2-0,3loodhound3,mrtorotcg,3loodhound3
12,miltonleite125-2-0,1,0,Joaquin  Gonzalez4-3-0,miltonleite12,Joaquin  Gonzalez,5-2-0,4-3-0,miltonleite12,miltonleite12,sweetxyz
13,Arkytex4-3-0,0,1,Lucas O5-2-0,Arkytex,Lucas O,4-3-0,5-2-0,aoldale,arkytex,aoldale
14,Anti5-2-0,1,0,Smokeyslim7184-3-0,Anti,Smokeyslim718,5-2-0,4-3-0,anti,anti,smokeyslim718
15,GabsBaptista5-2-0,1,0,Bruno Souza4-3-0,GabsBaptista,Bruno Souza,5-2-0,4-3-0,gabsbaptista,gabsbaptista,bhhenriques
16,arturoR2D26331275-2-0,1,0,Huntaj824-3-0,arturoR2D2633127,Huntaj82,5-2-0,4-3-0,arturor2d2633127,arturor2d2633127,huntaj82
17,Cheech9274-3-0,0,1,Ant43915-2-0,Cheech927,Ant4391,4-3-0,5-2-0,ant4391,cheech927,ant4391
18,evltrtl4-3-0,0,1,williamwyc5-2-0,evltrtl,williamwyc,4-3-0,5-2-0,williamwyc,evltrtl,williamwyc
19,tmez4-3-0,0,1,ianlaneifa5-2-0,tmez,ianlaneifa,4-3-0,5-2-0,ianlaneifa,tmez,ianlaneifa
20,MindBlownTCG4-3-0,0,1,wakingeyes5-2-0,MindBlownTCG,wakingeyes,4-3-0,5-2-0,wakingeyes,mindblowntcg,wakingeyes
21,Jay Lattimore4-3-0,0,1,boo69x5-2-0,Jay Lattimore,boo69x,4-3-0,5-2-0,boo69x,waffleangelo,boo69x
22,MasterLeBui5-2-0,1,0,Millonatt4-3-0,MasterLeBui,Millonatt,5-2-0,4-3-0,masterlebui,masterlebui,millonatt
23,EvanCampbell944-3-0,0,1,Zach Cohen5-2-0,EvanCampbell94,Zach Cohen,4-3-0,5-2-0,zbear1109,evancampbell94,zbear1109
24,PalmaPalma4-3-0,0,1,André Chiasson5-2-0,PalmaPalma,André Chiasson,4-3-0,5-2-0,andrechiasson,palmapalma,andrechiasson
25,Carter Randall4-3-0,0,1,nagatomo5-2-0,Carter Randall,nagatomo,4-3-0,5-2-0,nagatomo,darklightning2,nagatomo
26,ChaloZamorano4-3-0,0,1,BrandonSalazar5-2-0,ChaloZamorano,BrandonSalazar,4-3-0,5-2-0,brandonsalazar,chalozamorano,brandonsalazar
27,Kevin Abernathy5-2-0,1,0,Tommyb894-3-0,Kevin Abernathy,Tommyb89,5-2-0,4-3-0,kevbot719,kevbot719,tommyb89
28,Josh Cohen4-2-1,1,0,MatiEngel3-3-1,Josh Cohen,MatiEngel,4-2-1,3-3-1,jcohenwc,jcohenwc,matiengel
29,Giovanni Peragallo4-2-1,1,0,GabrielSmartTCG3-3-1,Giovanni Peragallo,GabrielSmartTCG,4-2-1,3-3-1,dracinioo,dracinioo,gabrielsmarttcg
30,Henrique Jorge4-2-1,1,0,Austin Miller3-3-1,Henrique Jorge,Austin Miller,4-2-1,3-3-1,hbjtrevo,hbjtrevo,mmasterdaddy
31,mille12163-3-1,0,1,PokeDRUMMER974-3-0,mille1216,PokeDRUMMER97,3-3-1,4-3-0,pokedrummer97,mille1216,pokedrummer97
32,aus17264-3-0,1,0,Garry Breech3-4-0,aus1726,Garry Breech,4-3-0,3-4-0,aus1726,aus1726,garebear2006
33,PtcgUser0023-4-0,0,0,Collin Ray4-3-0,PtcgUser002,Collin Ray,3-4-0,4-3-0,aquaticblaze,ptcguser002,aquaticblaze
34,Jonathan Patricio Ch.4-3-0,0,0,VichoPM3-4-0,Jonathan Patricio Ch.,VichoPM,4-3-0,3-4-0,jonah2705,jonah2705,vichopm
35,pititu3-4-0,0,0,Alex Hamilton4-3-0,pititu,Alex Hamilton,3-4-0,4-3-0,omegascizor456,pititu,omegascizor456
36,Nate Frautschy4-3-0,1,0,gazerbeam2k3-4-0,Nate Frautschy,gazerbeam2k,4-3-0,3-4-0,sueidolon,sueidolon,gazerbeam2k
37,Kashvinder Singh3-4-0,0,1,Tate Whitesell4-3-0,Kashvinder Singh,Tate Whitesell,3-4-0,4-3-0,leukocyte,kashmann27,leukocyte
38,sjhunt113-4-0,0,1,Dan Perez3-2-2,sjhunt11,Dan Perez,3-4-0,3-2-2,notoriousd13,sjhunt11,notoriousd13
