Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,NortiRV1-0-0,1,0,BrandonSalazar0-1-0,NortiRV,BrandonSalazar,1-0-0,0-1-0,nortirv,nortirv,brandonsalazar
2,YoongKaiJian0-1-0,0,1,Zach Cohen1-0-0,YoongKaiJian,Zach Cohen,0-1-0,1-0-0,zbear1109,yoongkaijian,zbear1109
3,Matthew Wright0-1-0,0,0,mkirby1-0-0,Matthew Wright,mkirby,0-1-0,1-0-0,mkirby,redpyro1266,mkirby
4,Fidelio S0-1-0,0,0,Merk431-0-0,Fidelio S,Merk43,0-1-0,1-0-0,merk43,fidescience,merk43
5,afuller54191-0-0,0,0,Rjg0-1-0,afuller5419,Rjg,1-0-0,0-1-0,afuller5419,afuller5419,rjg
6,ChaloZamorano1-0-0,1,0,UnholyFire0-1-0,ChaloZamorano,UnholyFire,1-0-0,0-1-0,chalozamorano,chalozamorano,unholyfire
7,Robert Hinds0-1-0,0,1,Jay Lattimore1-0-0,Robert Hinds,Jay Lattimore,0-1-0,1-0-0,waffleangelo,lifeparttwo,waffleangelo
8,Dcintell0-1-0,0,1,Lucas O1-0-0,Dcintell,Lucas O,0-1-0,1-0-0,aoldale,dcintell,aoldale
9,nagatomo0-1-0,0,1,guicazzonato1-0-0,nagatomo,guicazzonato,0-1-0,1-0-0,guicazzonato,nagatomo,guicazzonato
10,Joshua Sutherland0-1-0,0,0,Andrew Hedrick1-0-0,Joshua Sutherland,Andrew Hedrick,0-1-0,1-0-0,pokehawkeye,joshuasutherland21,pokehawkeye
11,Nez1-0-0,1,0,MateusDDD0-1-0,Nez,MateusDDD,1-0-0,0-1-0,nez,nez,mateusddd
12,jtap151-0-0,1,0,SHSuperSonic0-1-0,jtap15,SHSuperSonic,1-0-0,0-1-0,jtap15,jtap15,shsupersonic
13,Prtty JK1-0-0,1,0,TCwhitedragon0-1-0,Prtty JK,TCwhitedragon,1-0-0,0-1-0,jellyfishsir,jellyfishsir,tcwhitedragon
14,EvanBastian1-0-0,1,0,Douglas McFarland0-1-0,EvanBastian,Douglas McFarland,1-0-0,0-1-0,evanbastian,evanbastian,dougiefresh35
15,Isaiah Cheville0-1-0,0,1,Nate Frautschy1-0-0,Isaiah Cheville,Nate Frautschy,0-1-0,1-0-0,sueidolon,zayalee,sueidolon
16,Brett Stratton1-0-0,1,0,EricSmash0-1-0,Brett Stratton,EricSmash,1-0-0,0-1-0,bretts,bretts,ericsmash
17,Digocoltro0-1-0,0,1,Chrome20131-0-0,Digocoltro,Chrome2013,0-1-0,1-0-0,chrome2013,digocoltro,chrome2013
18,Garry Breech0-1-0,0,1,Tate Whitesell1-0-0,Garry Breech,Tate Whitesell,0-1-0,1-0-0,leukocyte,garebear2006,leukocyte
19,Doubllez0-1-0,0,0,Bruno Souza1-0-0,Doubllez,Bruno Souza,0-1-0,1-0-0,bhhenriques,doubllez,bhhenriques
20,PokeDRUMMER970-1-0,0,1,PtcgUser0021-0-0,PokeDRUMMER97,PtcgUser002,0-1-0,1-0-0,ptcguser002,pokedrummer97,ptcguser002
21,Haru  Nishikawa1-0-0,1,0,Savid4000-1-0,Haru  Nishikawa,Savid400,1-0-0,0-1-0,harun,harun,savid400
22,PalmaPalma0-1-0,0,1,pititu1-0-0,PalmaPalma,pititu,0-1-0,1-0-0,pititu,palmapalma,pititu
