Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TomHagen03086-0-0,1,0,facufacio5-1-0,TomHagen0308,facufacio,6-0-0,5-1-0,tomhagen0308,tomhagen0308,facufacio
2,Lynxlace6-0-0,1,0,Nathan Ginsburg5-1-0,Lynxlace,Nathan Ginsburg,6-0-0,5-1-0,lynxlace,lynxlace,ngtcg
3,CutortapButler5-1-0,0,1,FranTovar6-0-0,CutortapButler,FranTovar,5-1-0,6-0-0,frantovar,cutortapbutler,frantovar
4,JesusM07195-1-0,0,1,fortenat5-1-0,JesusM0719,fortenat,5-1-0,5-1-0,fortenat,jesusm0719,fortenat
5,dudaromero4-2-0,0,1,tacchi5-1-0,dudaromero,tacchi,4-2-0,5-1-0,tacchi,dudaromero,tacchi
6,Beeeeeanz5-1-0,1,0,zattack104-2-0,Beeeeeanz,zattack10,5-1-0,4-2-0,beeeeeanz,beeeeeanz,zattack10
7,Haru  Nishikawa4-2-0,0,1,1saltysteak5-1-0,Haru  Nishikawa,1saltysteak,4-2-0,5-1-0,1saltysteak,harun,1saltysteak
8,CBRSG4-2-0,0,1,VOLCANION12245-1-0,CBRSG,VOLCANION1224,4-2-0,5-1-0,volcanion1224,cbrsg,volcanion1224
9,birdboy20004-2-0,0,1,papapokeca5-1-0,birdboy2000,papapokeca,4-2-0,5-1-0,papapokeca,birdboy2000,papapokeca
10,Tyler Vaughn4-2-0,0,1,Homebee Joe Sturino5-1-0,Tyler Vaughn,Homebee Joe Sturino,4-2-0,5-1-0,biscuithat,revel001,biscuithat
11,EvanCampbell945-1-0,1,0,NFTJeff4-2-0,EvanCampbell94,NFTJeff,5-1-0,4-2-0,evancampbell94,evancampbell94,nftjeff
12,Blu3Frost5-1-0,1,0,MattM6694-2-0,Blu3Frost,MattM669,5-1-0,4-2-0,blu3frost,blu3frost,mattm669
13,Andrew W4-2-0,0,1,Brandon Baughn5-1-0,Andrew W,Brandon Baughn,4-2-0,5-1-0,pokebaughn,twystedtwig,pokebaughn
14,MrTrainerB4-2-0,0,1,Orion Sutherland5-1-0,MrTrainerB,Orion Sutherland,4-2-0,5-1-0,joshuasutherland21,mrtrainerb,joshuasutherland21
15,Kondoriano5-1-0,1,0,UltraNko4-2-0,Kondoriano,UltraNko,5-1-0,4-2-0,kondoriano,kondoriano,ultranko
16,ksombrinha5-1-0,1,0,MCRFAMEX4-2-0,ksombrinha,MCRFAMEX,5-1-0,4-2-0,ksombrinha,ksombrinha,mcrfamex
17,BroderickM164-2-0,0,1,DoomLoud5-1-0,BroderickM16,DoomLoud,4-2-0,5-1-0,doomloud,broderickm16,doomloud
18,bujijia11055-1-0,1,0,maguimaster4-2-0,bujijia1105,maguimaster,5-1-0,4-2-0,bujijia1105,bujijia1105,maguimaster
19,tokitouya4-2-0,0,1,rixsterexe5-1-0,tokitouya,rixsterexe,4-2-0,5-1-0,rixsterexe,tokitouya,rixsterexe
20,Smart TCG5-1-0,1,0,tomo17134-2-0,Smart TCG,tomo1713,5-1-0,4-2-0,gabrielsmarttcg,gabrielsmarttcg,tomo1713
21,SpecsGG4-2-0,0,1,Alakanixon414-0-2,SpecsGG,Alakanixon41,4-2-0,4-0-2,alakanixon41,specsgg,alakanixon41
22,Solomon Shurge4-0-2,1,0,James Simms3-2-1,Solomon Shurge,James Simms,4-0-2,3-2-1,freedomfightre,freedomfightre,4600737
23,kylelabrie3-3-0,0,1,yhaDikS4-2-0,kylelabrie,yhaDikS,3-3-0,4-2-0,yhadiks,kylelabrie,yhadiks
24,Hayden Matthews3-3-0,0,1,Sk1lledatLuck4-2-0,Hayden Matthews,Sk1lledatLuck,3-3-0,4-2-0,sk1lledatluck,hdos39,sk1lledatluck
