Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Brandon Baughn10-2-0,0,1,Smart TCG10-2-0,Brandon Baughn,Smart TCG,10-2-0,10-2-0,gabrielsmarttcg,pokebaughn,gabrielsmarttcg
2,TomHagen030810-1-1,1,0,Kondoriano8-2-2,TomHagen0308,Kondoriano,10-1-1,8-2-2,tomhagen0308,tomhagen0308,kondoriano
3,Alakanixon418-2-2,0,1,Tyler Vaughn9-2-1,Alakanixon41,Tyler Vaughn,8-2-2,9-2-1,revel001,alakanixon41,revel001
4,Orion Sutherland8-3-1,0,1,papapokeca9-2-1,Orion Sutherland,papapokeca,8-3-1,9-2-1,papapokeca,joshuasutherland21,papapokeca
5,EvanCampbell948-3-1,0,1,zio9-3-0,EvanCampbell94,zio,8-3-1,9-3-0,zio,evancampbell94,zio
6,rixsterexe8-4-0,0,1,1saltysteak9-3-0,rixsterexe,1saltysteak,8-4-0,9-3-0,1saltysteak,rixsterexe,1saltysteak
7,Lynxlace7-2-3,0,1,tacchi8-3-1,Lynxlace,tacchi,7-2-3,8-3-1,tacchi,lynxlace,tacchi
8,tomo17137-4-1,0,1,facufacio8-3-1,tomo1713,facufacio,7-4-1,8-3-1,facufacio,tomo1713,facufacio
9,Ryoma7-4-1,0,1,Lucas Mancuso8-3-1,Ryoma,Lucas Mancuso,7-4-1,8-3-1,lucasm7911,ryoma,lucasm7911
10,JesusM07198-3-1,1,0,Beeeeeanz7-4-1,JesusM0719,Beeeeeanz,8-3-1,7-4-1,jesusm0719,jesusm0719,beeeeeanz
11,ThePinkMudFish8-4-0,1,0,fortenat7-5-0,ThePinkMudFish,fortenat,8-4-0,7-5-0,thepinkmudfish,thepinkmudfish,fortenat
12,VOLCANION12247-5-0,0,0,SpecsGG8-4-0,VOLCANION1224,SpecsGG,7-5-0,8-4-0,specsgg,volcanion1224,specsgg
13,Homebee Joe Sturino8-4-0,1,0,CutortapButler7-5-0,Homebee Joe Sturino,CutortapButler,8-4-0,7-5-0,biscuithat,biscuithat,cutortapbutler
14,NFTJeff7-4-1,,,bye,NFTJeff,*Bye*,7-4-1,N/A,nftjeff,nftjeff,*Bye*
