Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Streite2-1-0,0,1,DoomLoud3-0-0,Streite,DoomLoud,2-1-0,3-0-0,doomloud,streite,doomloud
2,NFTJeff3-0-0,1,0,Connor O2-1-0,NFTJeff,Connor O,3-0-0,2-1-0,nftjeff,nftjeff,talonflame23185
3,MCRFAMEX3-0-0,1,0,Ryan McCormack2-1-0,MCRFAMEX,Ryan McCormack,3-0-0,2-1-0,mcrfamex,mcrfamex,macattack
4,FranTovar3-0-0,1,0,Kyle A2-1-0,FranTovar,Kyle A,3-0-0,2-1-0,frantovar,frantovar,allisonk13
5,EvanCampbell943-0-0,1,0,mccoy7162-1-0,EvanCampbell94,mccoy716,3-0-0,2-1-0,evancampbell94,evancampbell94,mccoy716
6,Nathan Ginsburg3-0-0,1,0,Vaetna2-1-0,Nathan Ginsburg,Vaetna,3-0-0,2-1-0,ngtcg,ngtcg,vaetna
7,BroderickM163-0-0,1,0,fortenat2-1-0,BroderickM16,fortenat,3-0-0,2-1-0,broderickm16,broderickm16,fortenat
8,nosoness2-1-0,0,1,birdboy20003-0-0,nosoness,birdboy2000,2-1-0,3-0-0,birdboy2000,nosoness,birdboy2000
9,Axel Godoy3-0-0,1,0,Jacob Howard2-1-0,Axel Godoy,Jacob Howard,3-0-0,2-1-0,raxelgt,raxelgt,thejacobhoward
10,SNR2-1-0,0,1,TomHagen03083-0-0,SNR,TomHagen0308,2-1-0,3-0-0,tomhagen0308,snr,tomhagen0308
11,takami3-0-0,1,0,MasterPib2-1-0,takami,MasterPib,3-0-0,2-1-0,takami,takami,masterpib
12,Vaughn2-1-0,0,1,Haru  Nishikawa3-0-0,Vaughn,Haru  Nishikawa,2-1-0,3-0-0,harun,vaughn,harun
13,jakenewton3-0-0,1,0,Smart TCG2-1-0,jakenewton,Smart TCG,3-0-0,2-1-0,jakenewton,jakenewton,gabrielsmarttcg
14,dudaromero3-0-0,1,0,optilulz2-1-0,dudaromero,optilulz,3-0-0,2-1-0,dudaromero,dudaromero,optilulz
15,Lynxlace3-0-0,1,0,ksombrinha2-1-0,Lynxlace,ksombrinha,3-0-0,2-1-0,lynxlace,lynxlace,ksombrinha
16,trickcointcg2-1-0,0,1,JesusM07193-0-0,trickcointcg,JesusM0719,2-1-0,3-0-0,jesusm0719,trickcointcg,jesusm0719
17,ThePinkMudFish2-1-0,0,1,Tyler Vaughn3-0-0,ThePinkMudFish,Tyler Vaughn,2-1-0,3-0-0,revel001,thepinkmudfish,revel001
18,SpecsGG3-0-0,1,0,Javitogol2-1-0,SpecsGG,Javitogol,3-0-0,2-1-0,specsgg,specsgg,javitogol
19,Mholts3-0-0,1,0,Paradox1322-1-0,Mholts,Paradox132,3-0-0,2-1-0,mholts,mholts,paradox132
20,Sebabells3-0-0,1,0,VOLCANION12242-1-0,Sebabells,VOLCANION1224,3-0-0,2-1-0,sebabells,sebabells,volcanion1224
21,zio3-0-0,1,0,André Chiasson2-1-0,zio,André Chiasson,3-0-0,2-1-0,zio,zio,andrechiasson
22,CutortapButler3-0-0,1,0,domthejeweler2-1-0,CutortapButler,domthejeweler,3-0-0,2-1-0,cutortapbutler,cutortapbutler,domthejeweler
23,facufacio3-0-0,1,0,JayHors2-1-0,facufacio,JayHors,3-0-0,2-1-0,facufacio,facufacio,jayhors
24,dougisraw2-1-0,0,1,Ryan Simons3-0-0,dougisraw,Ryan Simons,2-1-0,3-0-0,variedits,dougisraw,variedits
25,Kondoriano2-1-0,0,1,tacchi3-0-0,Kondoriano,tacchi,2-1-0,3-0-0,tacchi,kondoriano,tacchi
26,tomo17133-0-0,1,0,Bodhi R2-1-0,tomo1713,Bodhi R,3-0-0,2-1-0,tomo1713,tomo1713,bodhi
27,Homebee Joe Sturino3-0-0,1,0,Tyler Frink2-1-0,Homebee Joe Sturino,Tyler Frink,3-0-0,2-1-0,biscuithat,biscuithat,parzival
28,Ryoma2-1-0,0,1,zattack103-0-0,Ryoma,zattack10,2-1-0,3-0-0,zattack10,ryoma,zattack10
29,wcg2-1-0,0,1,Alakanixon412-0-1,wcg,Alakanixon41,2-1-0,2-0-1,alakanixon41,wcg,alakanixon41
