Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TomHagen030810-1-2,0,0,Smart TCG10-2-1,TomHagen0308,Smart TCG,10-1-2,10-2-1,0,tomhagen0308,gabrielsmarttcg
2,Brandon Baughn10-2-1,0,0,Tyler Vaughn9-2-2,Brandon Baughn,Tyler Vaughn,10-2-1,9-2-2,0,pokebaughn,revel001
3,papapokeca10-2-1,1,0,zio9-4-0,papapokeca,zio,10-2-1,9-4-0,papapokeca,papapokeca,zio
4,1saltysteak10-3-0,1,0,Kondoriano8-3-2,1saltysteak,Kondoriano,10-3-0,8-3-2,1saltysteak,1saltysteak,kondoriano
5,Alakanixon419-2-2,1,0,Orion Sutherland8-4-1,Alakanixon41,Orion Sutherland,9-2-2,8-4-1,alakanixon41,alakanixon41,joshuasutherland21
6,facufacio9-3-1,1,0,tacchi8-4-1,facufacio,tacchi,9-3-1,8-4-1,facufacio,facufacio,tacchi
7,JesusM07199-3-1,1,0,Lucas Mancuso8-4-1,JesusM0719,Lucas Mancuso,9-3-1,8-4-1,jesusm0719,jesusm0719,lucasm7911
8,EvanCampbell949-3-1,0,0,ThePinkMudFish8-5-0,EvanCampbell94,ThePinkMudFish,9-3-1,8-5-0,evancampbell94,evancampbell94,thepinkmudfish
9,Homebee Joe Sturino8-5-0,0,1,rixsterexe9-4-0,Homebee Joe Sturino,rixsterexe,8-5-0,9-4-0,rixsterexe,biscuithat,rixsterexe
10,SpecsGG9-4-0,0,0,Lynxlace7-3-3,SpecsGG,Lynxlace,9-4-0,7-3-3,specsgg,specsgg,lynxlace
11,Beeeeeanz7-5-1,0,1,NFTJeff8-4-1,Beeeeeanz,NFTJeff,7-5-1,8-4-1,nftjeff,beeeeeanz,nftjeff
12,VOLCANION12247-6-0,0,0,Ryoma8-4-1,VOLCANION1224,Ryoma,7-6-0,8-4-1,ryoma,volcanion1224,ryoma
13,tomo17138-4-1,,,bye,tomo1713,*Bye*,8-4-1,N/A,tomo1713,tomo1713,*Bye*
