Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TomHagen03088-1-1,0,1,Brandon Baughn9-1-0,TomHagen0308,Brandon Baughn,8-1-1,9-1-0,pokebaughn,tomhagen0308,pokebaughn
2,Alakanixon418-0-2,1,0,facufacio7-2-1,Alakanixon41,facufacio,8-0-2,7-2-1,alakanixon41,alakanixon41,facufacio
3,zio8-2-0,1,0,Lynxlace6-1-3,zio,Lynxlace,8-2-0,6-1-3,zio,zio,lynxlace
4,rixsterexe7-3-0,0,1,Smart TCG8-2-0,rixsterexe,Smart TCG,7-3-0,8-2-0,gabrielsmarttcg,rixsterexe,gabrielsmarttcg
5,1saltysteak8-2-0,1,0,Homebee Joe Sturino7-3-0,1saltysteak,Homebee Joe Sturino,8-2-0,7-3-0,1saltysteak,1saltysteak,biscuithat
6,CutortapButler7-3-0,0,1,Kondoriano7-1-2,CutortapButler,Kondoriano,7-3-0,7-1-2,kondoriano,cutortapbutler,kondoriano
7,James M6-3-1,0,1,EvanCampbell947-2-1,James M,EvanCampbell94,6-3-1,7-2-1,evancampbell94,sirfelyne,evancampbell94
8,João  Pires7-2-1,1,0,FranTovar6-3-1,João  Pires,FranTovar,7-2-1,6-3-1,luisao99,luisao99,frantovar
9,Orion Sutherland7-2-1,1,0,tacchi6-3-1,Orion Sutherland,tacchi,7-2-1,6-3-1,joshuasutherland21,joshuasutherland21,tacchi
10,NFTJeff6-3-1,0,1,Ryoma7-2-1,NFTJeff,Ryoma,6-3-1,7-2-1,ryoma,nftjeff,ryoma
11,Sk1lledatLuck6-3-1,0,1,Tyler Vaughn7-2-1,Sk1lledatLuck,Tyler Vaughn,6-3-1,7-2-1,revel001,sk1lledatluck,revel001
12,tomo17137-2-1,1,0,Beeeeeanz6-3-1,tomo1713,Beeeeeanz,7-2-1,6-3-1,tomo1713,tomo1713,beeeeeanz
13,papapokeca7-2-1,1,0,Lucas Mancuso6-3-1,papapokeca,Lucas Mancuso,7-2-1,6-3-1,papapokeca,papapokeca,lucasm7911
14,JesusM07197-2-1,0,0,VOLCANION12246-4-0,JesusM0719,VOLCANION1224,7-2-1,6-4-0,jesusm0719,jesusm0719,volcanion1224
15,ThePinkMudFish6-4-0,0,1,SpecsGG7-3-0,ThePinkMudFish,SpecsGG,6-4-0,7-3-0,specsgg,thepinkmudfish,specsgg
16,fortenat7-3-0,0,0,Nathan Ginsburg6-4-0,fortenat,Nathan Ginsburg,7-3-0,6-4-0,fortenat,fortenat,ngtcg
