Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Brandon Baughn10-1-0,1,0,Alakanixon418-1-2,Brandon Baughn,Alakanixon41,10-1-0,8-1-2,pokebaughn,pokebaughn,alakanixon41
2,TomHagen03089-1-1,1,0,zio8-3-0,TomHagen0308,zio,9-1-1,8-3-0,tomhagen0308,tomhagen0308,zio
3,1saltysteak8-3-0,0,1,Smart TCG9-2-0,1saltysteak,Smart TCG,8-3-0,9-2-0,gabrielsmarttcg,1saltysteak,gabrielsmarttcg
4,Kondoriano8-1-2,1,0,Ryoma7-3-1,Kondoriano,Ryoma,8-1-2,7-3-1,kondoriano,kondoriano,ryoma
5,facufacio7-3-1,0,1,Orion Sutherland8-2-1,facufacio,Orion Sutherland,7-3-1,8-2-1,joshuasutherland21,facufacio,joshuasutherland21
6,tomo17137-3-1,0,1,Tyler Vaughn8-2-1,tomo1713,Tyler Vaughn,7-3-1,8-2-1,revel001,tomo1713,revel001
7,papapokeca8-2-1,1,0,JesusM07197-3-1,papapokeca,JesusM0719,8-2-1,7-3-1,papapokeca,papapokeca,jesusm0719
8,EvanCampbell948-2-1,1,0,Homebee Joe Sturino7-4-0,EvanCampbell94,Homebee Joe Sturino,8-2-1,7-4-0,evancampbell94,evancampbell94,biscuithat
9,fortenat7-4-0,0,1,Lynxlace7-1-3,fortenat,Lynxlace,7-4-0,7-1-3,lynxlace,fortenat,lynxlace
10,CutortapButler7-4-0,0,1,rixsterexe8-3-0,CutortapButler,rixsterexe,7-4-0,8-3-0,rixsterexe,cutortapbutler,rixsterexe
11,SpecsGG7-4-0,0,1,Beeeeeanz7-3-1,SpecsGG,Beeeeeanz,7-4-0,7-3-1,beeeeeanz,specsgg,beeeeeanz
12,NFTJeff6-4-1,0,1,Lucas Mancuso7-3-1,NFTJeff,Lucas Mancuso,6-4-1,7-3-1,lucasm7911,nftjeff,lucasm7911
13,tacchi7-3-1,1,0,James M6-4-1,tacchi,James M,7-3-1,6-4-1,tacchi,tacchi,sirfelyne
14,Sk1lledatLuck6-4-1,0,1,ThePinkMudFish7-4-0,Sk1lledatLuck,ThePinkMudFish,6-4-1,7-4-0,thepinkmudfish,sk1lledatluck,thepinkmudfish
15,VOLCANION12247-4-0,,,bye,VOLCANION1224,*Bye*,7-4-0,N/A,volcanion1224,volcanion1224,*Bye*
